#{"t_start": 1748975210.0677748, "env_id": "None"}
r,l,t,mean_dt,std_dt
0.0,909,2367.890479,0.11012222617864609,0.02167285792529583
0.0,402,2372.777036,0.249295175075531,0.0773525983095169
0.0,405,2522.247499,0.24739782512187958,0.05300077795982361
100.0,48,2522.84761,0.26523134112358093,0.1865437924861908
100.0,33,2523.258728,0.29542243480682373,0.14395788311958313
0.0,725,2532.135939,0.1379500776529312,0.03710174933075905
100.0,116,2533.571337,0.25000467896461487,0.08948086202144623
0.0,377,2682.408925,0.26566803455352783,0.07394815236330032
100.0,31,2682.796467,0.4281507134437561,0.12091352045536041
100.0,20,2683.055006,0.5308725833892822,0.1519641876220703
0.0,275,2686.467577,0.3637316823005676,0.11100652068853378
100.0,174,2688.618927,0.2779942750930786,0.09290468692779541
0.0,574,2840.644755,0.17428594827651978,0.09805864095687866
100.0,262,2843.903575,0.300548255443573,0.11019907891750336
100.0,138,2845.620474,0.2657751441001892,0.10186798870563507
100.0,66,2846.44461,0.46060097217559814,0.11789970844984055
0.0,328,2850.574938,0.30560946464538574,0.08805198967456818
100.0,166,2998.814172,0.4439586102962494,0.15511752665042877
100.0,327,3002.838609,0.20862241089344025,0.14872601628303528
100.0,62,3003.609752,0.22622205317020416,0.2696436643600464
100.0,304,3007.387917,0.2695763111114502,0.06296439468860626
100.0,24,3007.697473,0.6118336319923401,0.12421681731939316
100.0,29,3154.55982,0.506123960018158,0.21075129508972168
-100.0,99,3155.779334,0.3837968111038208,0.23320460319519043
-100.0,99,3157.004136,0.4299226701259613,0.20537608861923218
100.0,64,3157.810082,0.5540536642074585,0.1382293403148651
100.0,22,3158.09162,0.7041569948196411,0.1348968744277954
100.0,19,3310.98801,0.6424886584281921,0.0829540491104126
100.0,65,3311.811501,0.5645196437835693,0.16049209237098694
100.0,305,3315.53725,0.24460271000862122,0.16326235234737396
100.0,27,3315.885311,0.566035807132721,0.13310492038726807
100.0,115,3317.32426,0.42763951420783997,0.11867281794548035
100.0,36,3469.803927,0.6520974040031433,0.13880546391010284
100.0,1,3469.821927,1.1716525554656982,0.0
100.0,10,3469.954445,0.7829189300537109,0.11128522455692291
100.0,64,3470.741399,0.3469030261039734,0.21292376518249512
100.0,75,3471.671977,0.47664356231689453,0.2366723269224167
100.0,28,3625.919186,0.6903263330459595,0.13697315752506256
100.0,25,3626.231743,0.4983566403388977,0.3491472601890564
100.0,23,3626.521295,0.5947733521461487,0.21964891254901886
100.0,36,3626.975435,0.6726986765861511,0.16060808300971985
100.0,29,3627.343508,0.7290689945220947,0.12792381644248962
100.0,23,3782.621493,0.5632330179214478,0.21525558829307556
100.0,69,3783.480193,0.45855361223220825,0.14969667792320251
100.0,56,3784.175323,0.5669165253639221,0.15921486914157867
100.0,15,3784.366362,0.7098016738891602,0.13552114367485046
0.0,206,3786.948821,0.4862056374549866,0.08461996167898178
100.0,67,3943.758769,0.3969355821609497,0.36806121468544006
100.0,110,3945.110471,0.2984029948711395,0.2778526246547699
0.0,183,3947.419898,0.5472173690795898,0.1257055401802063
100.0,23,3947.715255,0.7400704026222229,0.17144067585468292
0.0,211,3950.367811,0.4743227958679199,0.09043239802122116
100.0,21,4106.282068,0.729445219039917,0.22691914439201355
100.0,8,4106.395338,0.7830979228019714,0.2635342478752136
100.0,10,4106.531855,0.985679030418396,0.13361665606498718
100.0,10,4106.667595,0.9238228797912598,0.24803119897842407
100.0,25,4107.001358,0.8205326795578003,0.1541973054409027
100.0,9,4263.398237,0.694818377494812,0.1437460035085678
100.0,7,4263.493752,1.0142440795898438,0.12610171735286713
100.0,5,4263.564268,0.9732505083084106,0.20909617841243744
100.0,11,4263.707873,0.9527300000190735,0.16701127588748932
100.0,39,4264.221193,0.6538525819778442,0.20642243325710297
100.0,11,4421.734715,0.9351421594619751,0.09761393815279007
100.0,6,4421.816121,0.9856512546539307,0.049215301871299744
100.0,12,4421.975036,1.0183433294296265,0.08919210731983185
100.0,53,4422.662612,0.5942507982254028,0.24948179721832275
100.0,15,4422.858605,0.8833266496658325,0.19425083696842194
100.0,25,4587.012378,0.7719050049781799,0.23202088475227356
100.0,21,4587.281411,0.827602207660675,0.11701230704784393
100.0,20,4587.538953,0.7189765572547913,0.14812949299812317
100.0,29,4587.907563,0.8324198722839355,0.1408083438873291
100.0,7,4588.001089,0.9911238551139832,0.20273716747760773
100.0,8,4750.407654,0.9256789088249207,0.2041819989681244
100.0,23,4750.714218,0.7945087552070618,0.18743613362312317
100.0,18,4750.952761,0.9446296691894531,0.17102566361427307
100.0,18,4751.187793,0.8836840987205505,0.20478680729866028
100.0,11,4751.341828,1.0140448808670044,0.18846012651920319
100.0,13,4916.082476,0.8805714845657349,0.2144143134355545
100.0,20,4916.341155,1.0361754894256592,0.18317312002182007
100.0,20,4916.6009,0.8514031171798706,0.12685181200504303
100.0,22,4916.887316,0.8988743424415588,0.1341535449028015
100.0,47,4917.476344,0.588253378868103,0.30837246775627136
100.0,10,5082.036372,1.1165872812271118,0.17277485132217407
100.0,7,5082.131894,1.1000633239746094,0.05909186229109764
100.0,13,5082.310557,0.9873040914535522,0.22584597766399384
100.0,16,5082.521538,1.0311442613601685,0.15202586352825165
100.0,19,5082.773394,1.0248903036117554,0.1920430064201355
100.0,11,5247.781761,1.063008427619934,0.11790184676647186
100.0,27,5248.132202,0.958932638168335,0.3141564428806305
100.0,26,5248.486185,0.9537581205368042,0.2910890579223633
100.0,18,5248.721226,0.9482824802398682,0.2577919363975525
100.0,21,5249.002757,0.9700917601585388,0.2668284773826599
100.0,15,5415.023755,1.0766500234603882,0.19001321494579315
100.0,7,5415.118271,0.842919647693634,0.07133225351572037
100.0,5,5415.188273,1.1687021255493164,0.19278784096240997
100.0,9,5415.308307,1.0139269828796387,0.3153292238712311
100.0,30,5415.695385,0.9301296472549438,0.21264919638633728
100.0,20,5582.197446,0.9073141813278198,0.3069215714931488
100.0,18,5582.439312,1.013761043548584,0.19145774841308594
100.0,18,5582.672858,1.0504685640335083,0.19169387221336365
100.0,17,5582.90589,1.1241919994354248,0.18150432407855988
100.0,12,5583.071932,1.134060263633728,0.21175235509872437
100.0,27,5749.571621,1.0185147523880005,0.26428771018981934
100.0,23,5749.873163,1.1080456972122192,0.27130135893821716
100.0,21,5750.147703,1.0952497720718384,0.2295503467321396
100.0,18,5750.383733,1.197981357574463,0.20723865926265717
100.0,22,5750.669289,1.0567415952682495,0.14803731441497803
100.0,21,5922.818532,1.0555238723754883,0.12392450869083405
100.0,11,5922.965555,1.1187723875045776,0.2713615596294403
100.0,44,5923.523135,0.8456211686134338,0.3033093512058258
100.0,25,5923.854191,0.9782308340072632,0.41103583574295044
100.0,13,5924.026049,1.1656283140182495,0.3284383714199066
100.0,14,6097.352751,1.0058034658432007,0.16648706793785095
100.0,10,6097.49178,1.2267850637435913,0.11718620359897614
100.0,15,6097.699813,1.0633264780044556,0.19698382914066315
100.0,1,6097.718816,1.3462940454483032,0.0
100.0,5,6097.790329,1.2055752277374268,0.06167488172650337
100.0,6,6268.538395,1.0190225839614868,0.18300579488277435
100.0,15,6268.745426,1.1034762859344482,0.24275165796279907
100.0,8,6268.852942,1.1773966550827026,0.11963579803705215
100.0,5,6268.925115,1.268688440322876,0.18772944808006287
100.0,29,6269.305671,0.9943759441375732,0.22913908958435059
100.0,5,6441.91259,1.1886909008026123,0.13999170064926147
100.0,15,6442.113222,1.1893366575241089,0.20155036449432373
100.0,12,6442.275253,1.2079577445983887,0.08450713753700256
100.0,17,6442.498816,1.1019712686538696,0.177877277135849
100.0,18,6442.730845,0.9179561138153076,0.2614525258541107
100.0,35,6615.184366,0.8991625905036926,0.35153332352638245
100.0,14,6615.372389,1.289912223815918,0.23792581260204315
100.0,22,6615.662926,1.055387020111084,0.2963913381099701
100.0,34,6616.095551,0.9185467958450317,0.29773586988449097
100.0,21,6616.371088,0.9059264659881592,0.19060605764389038
100.0,13,6789.888243,1.006256341934204,0.2383662462234497
100.0,14,6790.084035,1.0441731214523315,0.3402753472328186
100.0,18,6790.325022,1.0633392333984375,0.30694058537483215
100.0,13,6790.513021,1.2231996059417725,0.47737717628479004
100.0,17,6790.740499,1.0920305252075195,0.1605963110923767
100.0,48,6964.029423,0.71163010597229,0.448917418718338
100.0,11,6964.175812,1.147794246673584,0.13713978230953217
100.0,17,6964.401345,1.033431053161621,0.18963196873664856
100.0,17,6964.629376,0.9502342343330383,0.26655474305152893
100.0,10,6964.763896,1.3065979480743408,0.14569202065467834
100.0,3,7137.63922,1.2575926780700684,0.2220117598772049
100.0,23,7137.936771,1.1964319944381714,0.2875335216522217
100.0,5,7138.00777,1.365581750869751,0.20515021681785583
100.0,23,7138.306322,1.1141053438186646,0.3300172984600067
100.0,17,7138.52735,1.1855701208114624,0.2853586971759796
6704
100.0,382,1850.260743,0.210486501455307,0.23533983528614044
0.0,448,1856.404325,0.22331663966178894,0.2482084333896637
100.0,111,1857.941556,0.19515734910964966,0.21455003321170807
100.0,446,1864.054204,0.2131832391023636,0.23326759040355682
0.0,517,1871.176176,0.19347506761550903,0.2248125523328781
100.0,163,1873.428143,0.23360386490821838,0.24881894886493683
0.0,699,1884.004767,0.14397376775741577,0.1814056634902954
100.0,96,1885.361633,0.2720352113246918,0.2649762034416199
100.0,83,1886.567659,0.32140734791755676,0.2723062038421631
100.0,326,1891.089341,0.22330859303474426,0.2583596110343933
0.0,580,1899.617059,0.17265675961971283,0.20221270620822906
100.0,64,1900.541451,0.23221316933631897,0.27196386456489563
100.0,291,1904.565146,0.21887460350990295,0.2565127909183502
100.0,183,1908.165116,0.27469468116760254,0.29440972208976746
0.0,579,1916.105676,0.1730748414993286,0.21249350905418396
100.0,314,1920.460813,0.23786070942878723,0.25670892000198364
-100.0,398,1925.930055,0.1787816286087036,0.21157073974609375
0.0,451,1932.1831,0.22180990874767303,0.2428964376449585
0.0,484,1939.871411,0.20708537101745605,0.24469886720180511
0.0,473,1946.449945,0.2117438018321991,0.2514144778251648
100.0,305,1950.675084,0.24893398582935333,0.2726793885231018
100.0,285,1954.586144,0.22738392651081085,0.2610005736351013
0.0,417,1960.346812,0.24005666375160217,0.2592981159687042
0.0,448,2001.792148,0.22360053658485413,0.24677272140979767
100.0,111,2003.334003,0.3152235150337219,0.3162309229373932
0.0,452,2009.610376,0.22161614894866943,0.24290144443511963
0.0,537,2016.961789,0.18640665709972382,0.22547289729118347
0.0,480,2023.577807,0.20858295261859894,0.2305404096841812
-100.0,223,2026.648921,0.2544683814048767,0.2938942015171051
100.0,169,2030.092563,0.2389754056930542,0.26121756434440613
100.0,303,2034.388038,0.20239554345607758,0.22388754785060883
100.0,13,2034.574083,0.39231497049331665,0.2676279544830322
0.0,622,2043.128611,0.16083239018917084,0.19750793278217316
100.0,365,2048.142108,0.22699302434921265,0.2567724883556366
100.0,77,2049.220774,0.2919216752052307,0.2524159252643585
100.0,409,2054.850747,0.15919506549835205,0.1926608383655548
0.0,399,2061.434928,0.25262466073036194,0.25217220187187195
100.0,215,2064.388192,0.23235471546649933,0.24020954966545105
0.0,397,2069.852531,0.25224024057388306,0.26875922083854675
0.0,459,2076.192486,0.21799270808696747,0.2424473762512207
100.0,174,2078.598686,0.28643524646759033,0.2583634853363037
100.0,65,2079.496342,0.36243724822998047,0.3157556653022766
100.0,93,2080.830057,0.26355069875717163,0.2809002995491028
100.0,270,2084.622376,0.21954339742660522,0.23818565905094147
-100.0,318,2090.063459,0.23743170499801636,0.2544959485530853
-100.0,396,2095.515271,0.2365701049566269,0.2555164694786072
100.0,88,2096.770348,0.26196610927581787,0.2559812068939209
100.0,105,2098.228269,0.29486608505249023,0.32085633277893066
100.0,21,2098.526594,0.36082401871681213,0.4346441924571991
0.0,472,2105.015664,0.21195915341377258,0.23442408442497253
0.0,400,2110.523427,0.2511272132396698,0.24637866020202637
-100.0,223,2113.56688,0.18750813603401184,0.235194593667984
0.0,416,2120.355121,0.2406693547964096,0.24266891181468964
100.0,45,2120.981302,0.37476658821105957,0.2980003356933594
100.0,206,2123.903652,0.2553442120552063,0.269336462020874
0.0,466,2130.341632,0.21464760601520538,0.24163274466991425
0.0,406,2135.946366,0.2464667707681656,0.2533586919307709
0.0,450,2181.61824,0.2224969118833542,0.2608814239501953
0.0,414,2188.351479,0.24158532917499542,0.24908952414989471
-100.0,84,2189.51073,0.32942843437194824,0.3213202953338623
100.0,310,2193.806576,0.26845499873161316,0.2710478603839874
0.0,376,2198.942091,0.26596593856811523,0.270637184381485
0.0,363,2203.913105,0.2755602300167084,0.2673506438732147
0.0,367,2208.983146,0.2746245265007019,0.28843924403190613
100.0,175,2211.420264,0.17292414605617523,0.1971757411956787
0.0,418,2218.360648,0.23958441615104675,0.2580922245979309
0.0,386,2223.704525,0.2596229314804077,0.2884400188922882
-100.0,34,2224.182611,0.29778826236724854,0.31716388463974
100.0,67,2225.152781,0.2876182496547699,0.30052876472473145
100.0,216,2228.170374,0.26564180850982666,0.25869184732437134
100.0,183,2230.706407,0.31950902938842773,0.3368740379810333
0.0,383,2235.967746,0.2625509202480316,0.2907311022281647
100.0,81,2237.093408,0.35592564940452576,0.3215893507003784
100.0,188,2239.68994,0.30723074078559875,0.28624844551086426
0.0,429,2246.658768,0.23322054743766785,0.27542662620544434
0.0,411,2252.360497,0.24404747784137726,0.2622200846672058
100.0,366,2257.406459,0.23162350058555603,0.26217663288116455
100.0,518,2264.568002,0.19052772223949432,0.22416920959949493
0.0,445,2270.70347,0.2249063402414322,0.24807056784629822
100.0,155,2273.923994,0.24871228635311127,0.28210747241973877
100.0,41,2274.505584,0.34031978249549866,0.26398125290870667
100.0,45,2275.162263,0.3334513008594513,0.2922985851764679
100.0,181,2277.689186,0.2648261487483978,0.2667676508426666
0.0,392,2283.102938,0.25536081194877625,0.27473393082618713
100.0,236,2286.375108,0.25953373312950134,0.27835264801979065
0.0,354,2291.261309,0.28318652510643005,0.2990753650665283
0.0,419,2297.012771,0.23868156969547272,0.25799062848091125
0.0,441,2304.156566,0.22680255770683289,0.2575506865978241
100.0,141,2306.12119,0.3267529010772705,0.3046780228614807
100.0,109,2307.655901,0.26376408338546753,0.27984216809272766
100.0,196,2310.426238,0.33878961205482483,0.31136569380760193
0.0,371,2315.538102,0.2701054811477661,0.29639923572540283
0.0,459,2321.865468,0.2181103229522705,0.25382521748542786
100.0,87,2373.047529,0.31577640771865845,0.3045428991317749
100.0,10,2373.189047,0.3294771611690521,0.1729133427143097
100.0,268,2376.881228,0.23617024719715118,0.25720033049583435
100.0,15,2377.094921,0.5208786129951477,0.3548288643360138
100.0,71,2378.089062,0.29133865237236023,0.3101389408111572
100.0,289,2383.117635,0.24540439248085022,0.2871805727481842
100.0,224,2386.249152,0.1975642293691635,0.23043639957904816
100.0,125,2388.020507,0.29128649830818176,0.2776016294956207
100.0,27,2388.406559,0.47012439370155334,0.2747620642185211
100.0,108,2389.921443,0.3177928924560547,0.34358370304107666
100.0,198,2392.744055,0.2762211561203003,0.278859406709671
0.0,384,2398.054418,0.2610594928264618,0.2727566659450531
100.0,258,2401.673643,0.2646470367908478,0.29329830408096313
100.0,236,2404.955973,0.2917158901691437,0.29532456398010254
0.0,431,2411.951764,0.23217271268367767,0.2666369378566742
0.0,566,2419.850288,0.1768607348203659,0.228565514087677
0.0,394,2425.289319,0.2539840638637543,0.2765999436378479
100.0,71,2426.272461,0.37567198276519775,0.3523218631744385
100.0,313,2430.653701,0.2940181493759155,0.304989755153656
100.0,347,2435.47063,0.2384742647409439,0.2603934109210968
100.0,256,2439.020494,0.22876933217048645,0.2532672882080078
100.0,188,2442.704179,0.30103838443756104,0.2891334593296051
100.0,338,2447.378178,0.14883479475975037,0.21131061017513275
0.0,367,2452.439222,0.2735854983329773,0.2765311002731323
100.0,193,2455.10167,0.26096898317337036,0.271811306476593
-100.0,166,2457.399292,0.21901845932006836,0.24659648537635803
100.0,206,2460.25531,0.2751106321811676,0.2892035245895386
100.0,77,2461.33246,0.30432575941085815,0.29489174485206604
0.0,400,2466.842788,0.25059112906455994,0.2877540588378906
100.0,18,2467.095333,0.24658910930156708,0.21095900237560272
100.0,40,2467.663411,0.3623042404651642,0.29338109493255615
100.0,370,2473.822998,0.2249988466501236,0.22962433099746704
0.0,437,2479.872705,0.22896426916122437,0.25892090797424316
100.0,195,2482.576384,0.30717650055885315,0.2804543673992157
100.0,72,2483.585553,0.3034115731716156,0.30076563358306885
100.0,155,2485.81861,0.30995169281959534,0.30828168988227844
100.0,45,2486.472131,0.2141558974981308,0.22201405465602875
-100.0,32,2486.925794,0.24275484681129456,0.2977725565433502
100.0,266,2490.619549,0.22339682281017303,0.26352939009666443
100.0,93,2491.919235,0.29297247529029846,0.28828758001327515
100.0,148,2493.982064,0.2766610085964203,0.29324662685394287
-100.0,297,2498.113733,0.19492532312870026,0.24642615020275116
100.0,178,2501.682874,0.2564131021499634,0.2968483567237854
100.0,133,2503.527448,0.3471231162548065,0.34924548864364624
100.0,139,2505.462287,0.29907357692718506,0.29308459162712097
100.0,100,2506.860717,0.2372318059206009,0.2883438766002655
100.0,294,2511.049634,0.19977247714996338,0.24237659573554993
100.0,78,2512.126302,0.31842145323753357,0.34843969345092773
100.0,201,2514.945275,0.2711258828639984,0.28404244780540466
100.0,80,2516.070117,0.3129050135612488,0.2726391851902008
100.0,52,2516.797739,0.37153497338294983,0.33024004101753235
100.0,56,2533.912767,0.43285539746284485,0.40041741728782654
100.0,111,2535.447415,0.239854633808136,0.254177987575531
100.0,34,2535.923038,0.31770753860473633,0.30402737855911255
100.0,167,2538.248521,0.17841607332229614,0.2321813404560089
100.0,55,2539.024266,0.36810755729675293,0.3254553973674774
-100.0,414,2544.695329,0.17516028881072998,0.22729015350341797
100.0,32,2546.187716,0.5262573957443237,0.35789141058921814
100.0,48,2546.887082,0.42874088883399963,0.33930426836013794
100.0,63,2547.808281,0.22738881409168243,0.2632826864719391
100.0,37,2548.336224,0.1671266108751297,0.20049433410167694
100.0,50,2549.086242,0.32096797227859497,0.339230477809906
100.0,34,2549.60283,0.3209085166454315,0.2639588713645935
0.0,390,2555.076757,0.2572263777256012,0.28476986289024353
100.0,165,2557.351535,0.2565349340438843,0.289156973361969
100.0,34,2557.830396,0.41759708523750305,0.40404826402664185
100.0,206,2560.669822,0.2479003369808197,0.2748067378997803
100.0,124,2562.377835,0.3330870270729065,0.340029239654541
100.0,23,2562.7009,0.35946694016456604,0.3682158589363098
-100.0,118,2564.34696,0.327001690864563,0.29459148645401
-100.0,50,2565.051048,0.18673016130924225,0.22916552424430847
100.0,228,2568.263149,0.2516779601573944,0.2764453887939453
100.0,55,2569.019988,0.33653509616851807,0.29000866413116455
100.0,186,2571.651096,0.29217660427093506,0.31708306074142456
100.0,207,2574.495689,0.251712828874588,0.2569904625415802
100.0,335,2580.149141,0.2702186703681946,0.2823687791824341
100.0,292,2584.172683,0.22667573392391205,0.25343871116638184
100.0,59,2584.996307,0.356113463640213,0.3335726261138916
-100.0,282,2588.888422,0.23510190844535828,0.2511669993400574
100.0,127,2590.630184,0.28137603402137756,0.2917737066745758
100.0,17,2590.86921,0.35273998975753784,0.31130415201187134
100.0,82,2592.006392,0.33922550082206726,0.30525192618370056
100.0,204,2594.791363,0.26751843094825745,0.3094846308231354
100.0,100,2596.174587,0.3199301064014435,0.3013378083705902
100.0,311,2600.481493,0.24678252637386322,0.2840491235256195
100.0,142,2602.459258,0.3156014084815979,0.31688767671585083
100.0,114,2604.024911,0.2743944525718689,0.31041979789733887
-100.0,50,2605.755228,0.14443236589431763,0.17944246530532837
100.0,283,2609.727245,0.23097635805606842,0.25699853897094727
0.0,368,2614.807667,0.27254313230514526,0.27483198046684265
100.0,183,2617.337053,0.2502666413784027,0.25976184010505676
100.0,242,2620.670143,0.2954283058643341,0.2826405465602875
100.0,31,2621.104712,0.4616670310497284,0.36282506585121155
100.0,263,2624.731846,0.28442394733428955,0.3204101622104645
100.0,201,2627.481647,0.256781667470932,0.3031456768512726
100.0,72,2628.487694,0.3612617254257202,0.3106723725795746
100.0,237,2631.803197,0.1948067545890808,0.24705547094345093
100.0,135,2634.709004,0.27761977910995483,0.29348424077033997
100.0,207,2637.645773,0.261393666267395,0.2838633358478546
100.0,265,2641.312557,0.3127797842025757,0.3261489272117615
100.0,76,2642.378748,0.33612439036369324,0.28675973415374756
100.0,297,2646.489998,0.24131348729133606,0.26722681522369385
100.0,49,2647.172495,0.41975530982017517,0.363697350025177
100.0,59,2648.00749,0.3469467759132385,0.32860347628593445
0.0,399,2653.537421,0.2519037127494812,0.26612237095832825
100.0,134,2655.397291,0.2675963044166565,0.2709667682647705
100.0,93,2656.698279,0.34909769892692566,0.355806827545166
-100.0,153,2658.814815,0.2259959727525711,0.2636365294456482
100.0,27,2659.2009,0.34947970509529114,0.29641422629356384
100.0,99,2660.598841,0.2411929965019226,0.2809966206550598
100.0,166,2662.954232,0.2046828716993332,0.2719772160053253
100.0,29,2664.423955,0.4481350779533386,0.35784927010536194
-100.0,162,2666.704659,0.23076307773590088,0.28217098116874695
100.0,48,2667.375752,0.4624842703342438,0.3718924820423126
100.0,96,2668.722867,0.3617940843105316,0.3419668674468994
100.0,265,2672.373813,0.24318456649780273,0.25863441824913025
100.0,303,2676.529713,0.24009302258491516,0.265067458152771
0.0,431,2693.364894,0.23303672671318054,0.2741810381412506
100.0,69,2694.321067,0.42917585372924805,0.3548099994659424
100.0,97,2695.670786,0.375851571559906,0.31657010316848755
100.0,99,2697.064783,0.35436052083969116,0.3410457968711853
100.0,92,2698.370217,0.3031902015209198,0.31162193417549133
100.0,34,2698.857787,0.26205018162727356,0.3251045346260071
100.0,76,2699.91545,0.42244091629981995,0.3782232701778412
100.0,58,2700.746121,0.2418067902326584,0.2700731158256531
100.0,43,2701.364151,0.23142537474632263,0.3178122043609619
100.0,143,2703.368904,0.33159610629081726,0.30756208300590515
100.0,314,2708.794528,0.243685781955719,0.2858475148677826
100.0,128,2710.585532,0.39607229828834534,0.3575498163700104
100.0,47,2711.241993,0.346530556678772,0.3425411283969879
100.0,45,2711.89398,0.48879051208496094,0.3984447717666626
100.0,87,2713.114429,0.35800427198410034,0.35101065039634705
-100.0,199,2715.86725,0.3274848163127899,0.3061217963695526
100.0,79,2716.976179,0.32713475823402405,0.3181258738040924
100.0,83,2718.147269,0.3651660680770874,0.31289389729499817
100.0,140,2720.155029,0.29905688762664795,0.3179524540901184
100.0,47,2720.836925,0.47734349966049194,0.4117584824562073
100.0,56,2721.641655,0.28001153469085693,0.28212928771972656
100.0,42,2722.231414,0.3320273160934448,0.2979598343372345
100.0,31,2722.701181,0.4255101680755615,0.3682585656642914
100.0,28,2723.107252,0.3396146297454834,0.33610281348228455
100.0,53,2723.86499,0.4756622016429901,0.3861343264579773
-100.0,62,2724.75663,0.24892999231815338,0.28859639167785645
100.0,200,2727.599294,0.33761680126190186,0.3306668996810913
0.0,519,2735.843441,0.193024143576622,0.2543550431728363
100.0,118,2737.484676,0.3683750331401825,0.32727891206741333
100.0,85,2738.701864,0.3506704568862915,0.3343043923377991
100.0,103,2740.139481,0.3237529993057251,0.3196219205856323
100.0,133,2741.990295,0.3662447929382324,0.322135329246521
100.0,26,2742.357175,0.4314863085746765,0.3025076687335968
100.0,220,2745.419396,0.3139752447605133,0.3314872980117798
100.0,264,2749.065222,0.226931631565094,0.2677147686481476
100.0,162,2751.3207,0.2946723997592926,0.27620527148246765
100.0,69,2752.28584,0.39515283703804016,0.35025468468666077
100.0,39,2752.856477,0.47264936566352844,0.3795841336250305
100.0,68,2753.828642,0.40583014488220215,0.3170570433139801
100.0,234,2757.062799,0.304351806640625,0.3222309648990631
100.0,398,2762.500893,0.24117687344551086,0.2676388919353485
100.0,76,2764.635459,0.37240180373191833,0.33632445335388184
100.0,93,2765.956354,0.28932592272758484,0.28749603033065796
100.0,62,2766.821525,0.31341972947120667,0.40672802925109863
100.0,56,2767.613687,0.36777836084365845,0.41482773423194885
100.0,44,2768.27732,0.44679728150367737,0.3487694561481476
100.0,113,2769.909649,0.3386639952659607,0.3053349256515503
100.0,177,2772.413014,0.35490572452545166,0.323907732963562
100.0,32,2772.858598,0.42441701889038086,0.3656308650970459
100.0,73,2773.893302,0.3726581633090973,0.3427596390247345
100.0,21,2774.187855,0.46108728647232056,0.3741748332977295
100.0,223,2777.252842,0.2971002459526062,0.3122003376483917
100.0,84,2778.43312,0.31260985136032104,0.31486502289772034
100.0,69,2779.400305,0.35160520672798157,0.30845528841018677
100.0,176,2781.836983,0.27351129055023193,0.28613850474357605
100.0,20,2782.125032,0.677061915397644,0.40832582116127014
100.0,68,2783.076611,0.326354056596756,0.2917870581150055
100.0,179,2785.568549,0.3383208215236664,0.34657585620880127
100.0,52,2786.299704,0.3866167366504669,0.32527053356170654
100.0,9,2786.430223,0.3689076006412506,0.3169895112514496
100.0,147,2788.501314,0.38925737142562866,0.3300435543060303
100.0,144,2790.52645,0.39590805768966675,0.3583332896232605
100.0,3,2790.577963,0.8570642471313477,0.413841187953949
100.0,59,2791.397891,0.49708861112594604,0.4124837815761566
100.0,275,2796.248498,0.2601388096809387,0.29051101207733154
100.0,87,2797.474263,0.4201970100402832,0.4130133092403412
100.0,101,2798.877751,0.4002472758293152,0.35799655318260193
100.0,60,2799.712913,0.34491661190986633,0.2968128025531769
100.0,1,2799.734921,0.866769552230835,0.0
100.0,91,2801.010642,0.4416631758213043,0.3353269398212433
100.0,198,2803.746958,0.3737136423587799,0.3640367090702057
100.0,182,2806.274968,0.3412582576274872,0.339897483587265
100.0,400,2811.771041,0.1239486113190651,0.19060158729553223
100.0,31,2812.215112,0.31054458022117615,0.28506261110305786
-100.0,154,2814.353632,0.1815185248851776,0.22238631546497345
100.0,252,2817.805392,0.263130247592926,0.3093077540397644
100.0,26,2818.171389,0.49278080463409424,0.4848874509334564
-100.0,148,2820.232958,0.24569274485111237,0.25600191950798035
100.0,161,2823.500736,0.3309444189071655,0.2934173345565796
100.0,138,2825.426151,0.2745608985424042,0.32576122879981995
100.0,83,2826.588327,0.5363698601722717,0.4243986904621124
100.0,46,2827.229014,0.5204731822013855,0.45691603422164917
100.0,106,2828.71158,0.3792934715747833,0.3185451626777649
100.0,39,2829.261671,0.3597807288169861,0.3890130817890167
100.0,37,2829.790255,0.45487290620803833,0.3776127099990845
0.0,280,2850.714064,0.3582902252674103,0.32788580656051636
100.0,99,2852.091827,0.3723897337913513,0.3390676975250244
100.0,79,2853.190492,0.39259105920791626,0.3942062556743622
100.0,135,2855.054882,0.32094985246658325,0.3675530254840851
100.0,18,2855.307919,0.4867754578590393,0.47648850083351135
100.0,44,2855.925629,0.36776459217071533,0.33360061049461365
-100.0,155,2858.07555,0.21925875544548035,0.27547529339790344
100.0,113,2859.659304,0.37041836977005005,0.3025832772254944
100.0,131,2861.480262,0.3554671108722687,0.30975431203842163
-100.0,309,2865.693341,0.2621011435985565,0.3152853846549988
100.0,58,2866.500245,0.42343032360076904,0.3693942427635193
100.0,176,2869.999924,0.3240571618080139,0.3219510018825531
100.0,42,2870.607011,0.5779516696929932,0.43050333857536316
100.0,174,2873.075415,0.3512994050979614,0.3314596712589264
100.0,187,2875.783194,0.38114795088768005,0.3471175730228424
-100.0,95,2877.120267,0.41366279125213623,0.3891913592815399
100.0,84,2878.287988,0.3242400288581848,0.31859076023101807
100.0,231,2881.482556,0.3647702634334564,0.34576383233070374
100.0,21,2881.778105,0.517105221748352,0.3911648094654083
100.0,42,2882.378197,0.5055232048034668,0.404514878988266
100.0,40,2882.942778,0.49816378951072693,0.3318828046321869
100.0,57,2883.762927,0.4275772273540497,0.3862101137638092
100.0,10,2883.910443,0.6219870448112488,0.43794599175453186
100.0,85,2885.12265,0.4007616937160492,0.3338305950164795
