#{"t_start": 1749046409.1910346, "env_id": "None"}
r,l,t
100.0,1,2230.214904
100.0,27,2230.674783
100.0,25,2231.104238
100.0,21,2231.494387
100.0,12,2231.709503
100.0,23,2232.128279
100.0,23,2232.538306
100.0,9,2232.700234
100.0,15,2232.973397
100.0,18,2234.539219
-100.0,3,2234.603303
100.0,4,2234.687799
100.0,45,2235.497225
100.0,1,2235.522146
100.0,9,2235.685549
100.0,45,2236.470413
100.0,4,2236.545269
100.0,13,2236.778733
100.0,32,2237.345381
100.0,25,2237.77857
100.0,11,2237.971225
100.0,8,2238.127594
100.0,18,2238.438612
100.0,22,2238.808935
100.0,28,2239.281282
100.0,12,2239.491418
100.0,7,2239.617851
100.0,24,2240.025644
100.0,6,2240.134393
100.0,27,2240.604189
-100.0,3,2240.661544
100.0,34,2241.252023
100.0,7,2241.379743
100.0,15,2241.631151
100.0,19,2241.94621
100.0,22,2242.326719
100.0,14,2242.57699
100.0,15,2242.839638
100.0,16,2243.13869
100.0,21,2243.509096
100.0,19,2243.851953
100.0,24,2244.292396
-100.0,2,2244.333632
100.0,22,2244.701534
100.0,9,2244.856605
100.0,18,2245.161715
100.0,39,2245.838868
100.0,1,2245.863398
100.0,7,2245.990252
100.0,17,2246.295345
100.0,22,2246.674936
100.0,45,2247.454307
100.0,6,2247.576038
100.0,14,2247.83156
100.0,11,2248.022288
100.0,34,2248.622442
-100.0,24,2249.064451
100.0,11,2249.257981
100.0,18,2249.584902
100.0,14,2249.822174
100.0,9,2249.977473
100.0,14,2250.223341
100.0,23,2250.631946
100.0,20,2250.985716
100.0,37,2251.639691
100.0,21,2252.010848
100.0,18,2252.317808
100.0,27,2252.784015
100.0,30,2253.302131
100.0,23,2253.695338
100.0,15,2253.964345
100.0,24,2254.366467
-100.0,12,2254.565118
100.0,29,2255.066251
100.0,29,2255.568912
100.0,18,2255.879822
100.0,9,2256.048444
100.0,12,2256.257362
100.0,32,2256.805636
100.0,15,2257.070723
100.0,9,2257.225878
100.0,25,2257.66227
100.0,27,2258.116079
100.0,16,2258.385046
100.0,19,2258.711219
100.0,3,2258.767999
100.0,31,2259.311299
100.0,15,2259.584439
-100.0,36,2260.194742
100.0,12,2260.395906
100.0,4,2260.468736
100.0,14,2260.70659
100.0,9,2260.863165
100.0,14,2261.100519
100.0,16,2261.369128
100.0,9,2261.523545
100.0,33,2262.076986
100.0,17,2262.370073
-100.0,16,2262.658671
100.0,14,2262.906204
100.0,6,2263.009142
100.0,40,2263.681355
100.0,12,2263.894123
100.0,28,2264.37341
100.0,23,2264.778975
-100.0,21,2265.156441
100.0,13,2265.38729
100.0,10,2265.560715
100.0,13,2265.801621
100.0,60,2266.847809
100.0,4,2266.924293
100.0,14,2267.177226
100.0,16,2267.459284
100.0,24,2267.89719
100.0,6,2268.011028
100.0,11,2268.211438
100.0,8,2268.353622
100.0,19,2268.686779
100.0,6,2268.793466
100.0,13,2269.014858
100.0,24,2269.431468
100.0,27,2269.899276
100.0,12,2271.233455
100.0,15,2271.534393
100.0,46,2272.323129
100.0,53,2273.221478
-100.0,6,2273.331369
100.0,34,2273.95895
100.0,34,2274.573495
100.0,16,2274.858004
100.0,31,2275.394952
100.0,21,2275.77589
-100.0,16,2276.059961
100.0,16,2276.342721
100.0,3,2276.402017
100.0,17,2276.706793
-100.0,6,2276.816665
100.0,15,2277.090418
100.0,29,2277.582776
100.0,12,2277.806655
100.0,4,2277.885552
100.0,16,2278.172583
100.0,16,2278.461265
100.0,44,2279.237888
100.0,7,2279.369319
100.0,16,2279.666016
100.0,30,2280.206595
100.0,18,2280.529811
100.0,22,2280.921914
100.0,17,2281.218222
100.0,24,2281.635327
100.0,29,2282.143912
100.0,11,2282.342641
100.0,19,2282.675382
100.0,43,2283.404779
100.0,9,2283.560635
100.0,10,2283.731208
100.0,28,2284.207533
100.0,24,2284.631133
100.0,6,2284.737768
100.0,63,2285.793858
100.0,13,2286.03136
100.0,29,2286.536022
100.0,21,2286.899666
100.0,16,2287.186011
100.0,16,2287.468674
100.0,18,2287.792491
100.0,6,2287.899026
100.0,4,2287.976038
100.0,15,2288.245643
100.0,10,2288.423116
100.0,7,2288.541106
100.0,18,2288.842707
100.0,11,2289.031848
100.0,12,2289.242795
100.0,35,2289.849752
100.0,5,2289.941021
100.0,29,2290.453986
100.0,7,2290.57731
100.0,5,2290.6703
100.0,16,2290.95091
100.0,5,2291.040531
100.0,11,2291.236496
100.0,10,2291.416415
100.0,14,2291.66519
-100.0,4,2291.739193
-100.0,15,2292.010094
100.0,11,2292.207275
-100.0,10,2292.397569
100.0,39,2293.080191
100.0,9,2293.243712
100.0,2,2293.284717
100.0,19,2293.637103
100.0,15,2293.920106
100.0,13,2294.150525
100.0,24,2294.569443
100.0,14,2294.822729
100.0,42,2295.562765
100.0,3,2295.623197
100.0,39,2296.308103
100.0,17,2296.619833
100.0,13,2296.845954
100.0,7,2296.976172
100.0,12,2297.18769
100.0,14,2297.439428
100.0,16,2297.726892
100.0,5,2297.819449
100.0,25,2298.243465
100.0,32,2298.775794
100.0,22,2299.147403
100.0,14,2299.390869
100.0,13,2299.624526
100.0,22,2299.992723
-100.0,24,2300.401008
100.0,26,2300.865174
100.0,29,2301.393784
100.0,27,2301.850865
100.0,35,2302.440903
100.0,28,2302.918427
100.0,6,2303.030249
100.0,7,2303.156502
100.0,23,2303.564501
100.0,50,2304.406207
100.0,12,2304.617635
100.0,26,2305.091551
100.0,7,2305.218621
100.0,24,2305.644094
-100.0,16,2305.929608
100.0,23,2306.32245
100.0,13,2306.554545
100.0,8,2306.705262
100.0,31,2307.252321
100.0,13,2308.627485
-100.0,6,2308.743275
100.0,12,2308.95795
100.0,26,2309.413993
100.0,15,2309.685998
100.0,14,2309.9408
100.0,15,2310.213723
100.0,19,2310.545096
100.0,32,2311.102572
100.0,13,2311.33586
100.0,23,2311.759516
-100.0,19,2312.105099
100.0,15,2312.370634
100.0,34,2312.972302
100.0,20,2313.321065
100.0,7,2313.452498
100.0,28,2313.952424
100.0,29,2314.467184
100.0,14,2314.717203
100.0,18,2315.034755
100.0,9,2315.199155
100.0,51,2316.060922
100.0,19,2316.400898
100.0,8,2316.550565
100.0,31,2317.096178
100.0,19,2317.435406
100.0,26,2317.90239
100.0,15,2318.170294
100.0,10,2318.35334
100.0,20,2318.692254
100.0,13,2318.915742
100.0,5,2319.005709
100.0,7,2319.13325
100.0,27,2319.61558
100.0,34,2320.214776
100.0,38,2320.887268
100.0,28,2321.386397
100.0,11,2321.580778
100.0,10,2321.772296
100.0,27,2322.243207
100.0,10,2322.429078
100.0,32,2323.005734
100.0,43,2323.778412
100.0,36,2324.423956
100.0,5,2324.518737
100.0,21,2324.891115
100.0,26,2325.359695
100.0,34,2325.98757
100.0,11,2326.183696
-100.0,34,2326.784011
100.0,18,2327.113672
100.0,37,2327.758114
100.0,35,2328.357216
-100.0,19,2328.695335
100.0,10,2328.870949
-100.0,6,2328.990284
100.0,31,2329.532762
100.0,47,2330.323103
100.0,13,2330.552469
100.0,24,2330.972268
100.0,8,2331.114664
-100.0,10,2331.288971
100.0,7,2331.412655
100.0,33,2331.991024
-100.0,2,2332.034842
100.0,21,2332.42079
100.0,3,2332.479895
100.0,23,2332.896297
-100.0,3,2332.957748
100.0,26,2333.43121
100.0,36,2334.044787
100.0,30,2334.577108
100.0,11,2334.771992
100.0,32,2335.34361
100.0,23,2335.744127
100.0,30,2336.273642
100.0,16,2336.555665
100.0,9,2336.714808
100.0,29,2337.223214
100.0,8,2337.379618
100.0,12,2337.606177
100.0,9,2337.769932
100.0,24,2338.205158
100.0,14,2338.456304
100.0,27,2338.946456
-100.0,2,2338.991732
100.0,25,2339.438014
100.0,17,2339.739722
100.0,18,2340.077596
100.0,3,2340.138338
100.0,8,2340.286588
100.0,9,2340.460406
100.0,35,2341.10638
100.0,26,2341.56827
100.0,11,2341.770473
100.0,9,2341.933506
100.0,8,2342.074597
100.0,21,2342.439561
100.0,21,2342.812064
100.0,5,2342.913772
100.0,7,2343.036428
100.0,24,2343.447114
100.0,10,2343.618819
100.0,31,2344.181707
-100.0,17,2344.480259
100.0,26,2346.07941
100.0,12,2346.330917
100.0,22,2346.718064
100.0,7,2346.850668
100.0,11,2347.044923
100.0,23,2347.463725
100.0,20,2347.828977
100.0,21,2348.190573
100.0,25,2348.62021
-100.0,7,2348.746352
100.0,24,2349.168899
100.0,13,2349.395353
100.0,21,2349.771933
100.0,9,2349.937926
100.0,19,2350.292917
100.0,1,2350.317709
100.0,11,2350.508209
100.0,18,2350.823364
100.0,12,2351.04051
100.0,13,2351.273067
100.0,6,2351.381993
-100.0,6,2351.502741
100.0,16,2351.796473
100.0,23,2352.252948
100.0,19,2352.61485
100.0,28,2353.171545
100.0,15,2353.457542
100.0,14,2353.710546
-100.0,12,2353.927906
100.0,8,2354.077119
100.0,16,2354.365913
100.0,17,2354.67308
100.0,4,2354.758467
100.0,16,2355.05989
100.0,13,2355.292204
-100.0,9,2355.457073
100.0,22,2355.862776
100.0,25,2356.323268
100.0,14,2356.561878
100.0,13,2356.784866
100.0,7,2356.909578
100.0,23,2357.303765
100.0,25,2357.740445
100.0,9,2357.907201
100.0,19,2358.246026
100.0,37,2358.865685
100.0,4,2358.940823
-100.0,6,2359.048141
100.0,9,2359.201576
100.0,19,2359.523705
100.0,20,2359.868074
100.0,6,2359.975342
100.0,27,2360.440298
100.0,4,2360.520009
100.0,5,2360.618205
100.0,10,2360.801442
100.0,12,2361.025628
100.0,9,2361.187876
100.0,12,2361.393673
100.0,14,2361.637402
-100.0,19,2361.975723
100.0,27,2362.461667
-100.0,18,2362.780329
100.0,24,2363.210778
100.0,13,2363.433692
100.0,42,2364.168587
100.0,22,2364.565656
100.0,36,2365.211703
100.0,27,2365.699286
100.0,36,2366.317878
100.0,26,2366.76007
100.0,28,2367.24666
100.0,25,2367.709564
100.0,16,2367.991813
100.0,10,2368.166147
100.0,7,2368.294731
100.0,19,2368.652312
100.0,7,2368.783634
100.0,14,2369.03822
100.0,32,2369.597503
100.0,8,2369.745498
100.0,39,2370.450383
100.0,17,2370.746217
100.0,14,2371.000238
100.0,26,2371.47041
100.0,25,2371.912324
100.0,27,2372.384326
100.0,31,2372.932848
100.0,11,2373.126616
100.0,16,2373.405891
100.0,21,2373.762347
100.0,24,2374.17698
100.0,19,2374.531287
100.0,18,2374.868195
100.0,19,2375.200003
-100.0,3,2375.261397
100.0,17,2375.571504
100.0,14,2375.821821
100.0,24,2376.240253
100.0,13,2376.479377
100.0,50,2377.399531
100.0,1,2377.436313
100.0,16,2377.752433
100.0,22,2378.168516
100.0,30,2378.715411
100.0,10,2378.891817
100.0,49,2379.761566
100.0,16,2380.065003
100.0,17,2380.36747
-100.0,21,2380.758085
100.0,13,2380.978774
100.0,12,2381.187674
100.0,5,2381.278176
100.0,28,2381.771279
100.0,29,2382.285494
100.0,17,2382.586619
100.0,13,2382.818128
100.0,1,2382.841169
100.0,4,2384.127326
100.0,12,2384.37011
-100.0,45,2385.195524
100.0,11,2385.403544
100.0,12,2385.624099
100.0,25,2386.072566
100.0,14,2386.326885
100.0,7,2386.461698
100.0,13,2386.695707
100.0,7,2386.83794
100.0,24,2387.262767
-100.0,2,2387.305857
100.0,23,2387.734059
100.0,11,2387.933597
100.0,33,2388.523242
100.0,14,2388.771495
-100.0,4,2388.852333
100.0,13,2389.081383
100.0,17,2389.386064
100.0,14,2389.627091
100.0,21,2389.99722
100.0,8,2390.149168
100.0,7,2390.282452
100.0,29,2390.775838
100.0,36,2391.409614
100.0,26,2391.871862
100.0,9,2392.026378
100.0,22,2392.405205
-100.0,8,2392.546654
100.0,27,2393.014954
100.0,31,2393.561252
100.0,16,2393.857403
100.0,35,2394.472156
100.0,14,2394.711511
100.0,16,2394.995031
100.0,18,2395.320261
100.0,13,2395.56116
100.0,6,2395.673007
100.0,14,2395.918427
100.0,23,2396.312163
100.0,16,2396.594527
-100.0,29,2397.120011
100.0,19,2398.309448
100.0,5,2398.403697
100.0,19,2398.740968
100.0,15,2399.005769
100.0,6,2399.118603
-100.0,5,2399.209458
100.0,36,2399.838337
-100.0,2,2399.88088
100.0,25,2400.332878
100.0,21,2400.711212
100.0,8,2400.859607
100.0,23,2401.294594
100.0,37,2401.967688
100.0,31,2402.516012
100.0,13,2402.749349
100.0,12,2402.970816
100.0,44,2403.77998
100.0,47,2404.621499
100.0,3,2404.681686
100.0,3,2404.748528
100.0,7,2404.881088
100.0,28,2405.358598
100.0,27,2405.856508
100.0,20,2406.209437
-100.0,8,2406.35748
100.0,6,2406.469811
100.0,12,2406.686494
100.0,26,2407.150947
100.0,37,2407.786515
100.0,20,2408.139545
100.0,9,2408.306417
100.0,13,2408.536711
100.0,20,2408.879084
100.0,18,2409.187956
100.0,17,2409.478554
100.0,16,2409.75904
100.0,32,2410.330807
100.0,2,2410.380798
100.0,4,2410.454855
100.0,13,2410.686701
100.0,18,2411.024213
100.0,22,2411.39718
100.0,13,2411.652801
100.0,8,2411.797858
100.0,33,2412.370729
100.0,9,2412.526003
100.0,33,2413.108485
100.0,36,2413.746752
100.0,19,2414.094413
100.0,19,2414.450092
100.0,17,2414.750126
100.0,18,2415.074015
100.0,13,2415.310675
100.0,17,2415.610119
100.0,23,2416.023582
100.0,10,2416.213274
100.0,25,2416.672163
100.0,10,2416.854204
100.0,18,2417.175973
100.0,17,2417.483552
100.0,43,2418.265442
100.0,4,2418.348991
100.0,12,2418.56707
100.0,18,2418.899594
100.0,10,2419.083086
-100.0,7,2419.213039
100.0,6,2419.332261
100.0,11,2419.540717
100.0,12,2419.760672
100.0,25,2420.211744
100.0,27,2420.682335
100.0,40,2421.369168
-100.0,8,2421.514887
100.0,12,2422.943772
-100.0,3,2423.024476
100.0,1,2423.059226
-100.0,34,2423.672803
100.0,15,2423.955066
100.0,26,2424.412854
100.0,5,2424.506598
100.0,4,2424.588397
100.0,51,2425.4795
100.0,30,2426.014741
100.0,30,2426.568833
100.0,20,2426.922489
100.0,9,2427.092011
100.0,14,2427.340862
100.0,2,2427.383659
100.0,9,2427.54505
100.0,19,2427.881121
100.0,11,2428.090672
100.0,22,2428.470546
-100.0,20,2428.817167
-100.0,6,2428.931565
100.0,20,2429.295821
100.0,34,2429.888258
100.0,34,2430.48965
100.0,29,2430.991937
-100.0,4,2431.070745
100.0,65,2432.224268
100.0,7,2432.355959
-100.0,21,2432.733203
100.0,33,2433.316073
100.0,11,2433.515308
100.0,33,2434.121162
100.0,12,2434.358284
100.0,17,2434.684659
100.0,10,2434.87328
100.0,29,2435.4258
100.0,5,2435.524957
-100.0,7,2435.679537
100.0,6,2435.799426
-100.0,4,2435.872734
100.0,19,2436.215706
100.0,17,2436.529707
100.0,14,2436.774235
100.0,13,2436.999539
100.0,13,2437.231049
100.0,2,2437.276464
100.0,22,2437.663401
100.0,14,2437.908093
100.0,9,2438.06483
100.0,22,2438.447387
100.0,8,2438.588398
100.0,15,2438.843575
100.0,7,2438.968428
100.0,13,2439.200957
100.0,15,2439.470427
100.0,13,2439.694194
100.0,12,2439.903223
100.0,19,2440.246609
100.0,30,2440.766639
100.0,44,2441.5553
100.0,16,2441.839024
100.0,19,2442.174687
100.0,25,2442.595755
100.0,25,2443.029523
100.0,27,2443.511296
-100.0,23,2443.913251
100.0,22,2444.309708
100.0,18,2444.638485
100.0,15,2444.915236
100.0,38,2445.561356
100.0,16,2445.83698
100.0,10,2446.023443
100.0,7,2446.159474
100.0,22,2446.551719
100.0,26,2447.008233
100.0,11,2447.205276
100.0,19,2447.540481
100.0,37,2448.203724
100.0,30,2448.737333
100.0,25,2449.178661
100.0,17,2449.494907
100.0,13,2449.736062
100.0,11,2449.93879
100.0,9,2450.103984
100.0,21,2450.486326
100.0,37,2451.147785
100.0,21,2451.522025
100.0,11,2451.725701
100.0,9,2451.895921
100.0,67,2453.112252
100.0,9,2453.281421
100.0,13,2453.508127
100.0,7,2453.637636
100.0,15,2453.914851
100.0,25,2454.36787
100.0,21,2454.740306
100.0,31,2455.27774
100.0,11,2455.477418
100.0,21,2455.844743
100.0,12,2456.058573
100.0,13,2456.293934
100.0,18,2456.60356
100.0,15,2456.862972
100.0,28,2457.337611
-100.0,35,2457.925835
100.0,12,2458.133401
100.0,35,2458.728757
-100.0,1,2458.754743
100.0,9,2458.91833
-100.0,16,2459.207964
100.0,4,2459.284204
100.0,21,2460.763467
100.0,8,2460.921059
100.0,5,2461.014054
100.0,18,2461.340605
100.0,15,2461.607651
100.0,23,2462.020411
100.0,24,2462.443509
100.0,10,2462.624617
100.0,28,2463.119336
100.0,23,2463.531897
100.0,43,2464.268787
100.0,23,2464.672952
100.0,20,2465.038149
100.0,35,2465.663554
100.0,22,2466.063924
100.0,38,2466.741487
100.0,7,2466.868863
100.0,3,2466.932532
100.0,26,2467.38697
100.0,11,2467.590396
100.0,20,2467.958884
100.0,6,2468.069114
100.0,25,2468.52396
100.0,9,2468.686337
100.0,11,2468.892787
100.0,6,2469.009168
-100.0,35,2469.628326
100.0,5,2469.718544
-100.0,45,2470.494855
100.0,15,2470.764827
100.0,23,2471.180669
100.0,3,2471.23925
100.0,45,2472.02788
100.0,22,2472.416284
100.0,56,2473.376869
100.0,11,2473.576386
100.0,5,2473.670676
100.0,23,2474.080848
100.0,24,2474.502362
100.0,33,2475.083686
-100.0,16,2475.36505
100.0,9,2475.537306
100.0,32,2476.09199
100.0,53,2477.027304
-100.0,15,2477.291755
100.0,46,2478.116691
100.0,42,2478.858607
100.0,17,2479.16488
100.0,14,2479.421206
100.0,35,2480.043327
100.0,39,2480.73529
100.0,25,2481.17348
100.0,9,2481.333982
100.0,11,2481.53749
-100.0,5,2481.632993
-100.0,13,2481.865958
-100.0,3,2481.926712
100.0,23,2482.341304
100.0,18,2482.668033
100.0,22,2483.045257
100.0,12,2483.254925
100.0,11,2483.452379
100.0,14,2483.70547
100.0,33,2484.318398
100.0,7,2484.444844
100.0,10,2484.627697
100.0,33,2485.205783
100.0,7,2485.336034
100.0,21,2485.713509
100.0,12,2485.930107
100.0,29,2486.437234
100.0,8,2486.5813
100.0,23,2487.001199
100.0,8,2487.151026
100.0,30,2487.656906
100.0,11,2487.848645
100.0,17,2488.160952
100.0,22,2488.554407
100.0,10,2488.739918
-100.0,40,2489.467988
100.0,16,2489.749089
100.0,2,2489.790674
100.0,17,2490.078919
100.0,8,2490.22322
100.0,29,2490.745259
100.0,76,2492.0725
100.0,8,2492.216162
100.0,2,2492.25584
100.0,3,2492.31578
100.0,6,2492.426646
100.0,4,2492.502186
100.0,24,2492.947171
100.0,34,2493.555689
100.0,29,2494.068504
100.0,14,2494.33692
100.0,23,2494.779643
100.0,11,2494.986021
100.0,25,2495.437182
100.0,24,2495.877717
100.0,16,2496.172317
100.0,22,2496.580628
100.0,17,2496.904641
100.0,22,2497.295786
100.0,31,2499.0595
100.0,44,2499.839971
-100.0,3,2499.896812
100.0,19,2500.224549
100.0,12,2500.438418
100.0,21,2500.81061
-100.0,6,2500.920812
100.0,8,2501.060136
100.0,10,2501.233993
100.0,17,2501.521669
100.0,13,2501.7528
100.0,21,2502.137152
100.0,22,2502.521443
100.0,30,2503.062249
100.0,13,2503.294363
100.0,49,2504.14566
100.0,21,2504.507535
100.0,35,2505.124583
100.0,15,2505.389559
100.0,2,2505.429612
100.0,12,2505.637593
100.0,35,2506.240174
100.0,9,2506.399755
100.0,34,2507.008482
100.0,15,2507.271902
100.0,5,2507.366029
100.0,42,2508.077435
100.0,26,2508.51805
100.0,9,2508.675637
100.0,8,2508.819559
-100.0,6,2508.930203
-100.0,20,2509.292939
100.0,12,2509.505797
100.0,18,2509.823605
100.0,4,2509.903579
100.0,24,2510.331797
100.0,27,2510.809547
100.0,13,2511.04555
100.0,17,2511.355809
100.0,9,2511.543014
100.0,24,2511.984996
100.0,35,2512.605775
100.0,15,2512.898229
100.0,17,2513.212271
-100.0,6,2513.33127
100.0,24,2513.76504
-100.0,45,2514.557443
100.0,44,2515.314634
100.0,12,2515.518094
100.0,15,2515.784051
100.0,22,2516.170118
100.0,37,2516.807077
100.0,6,2516.91609
100.0,23,2517.320005
100.0,25,2517.765171
100.0,9,2517.931752
-100.0,13,2518.156582
100.0,4,2518.231751
100.0,17,2518.523072
100.0,21,2518.8856
100.0,10,2519.064108
100.0,16,2519.352895
100.0,38,2520.023237
100.0,6,2520.144403
100.0,23,2520.543586
100.0,18,2520.855586
100.0,44,2521.633749
100.0,63,2522.743859
100.0,14,2522.991733
100.0,26,2523.446354
100.0,30,2523.952883
100.0,18,2524.275193
100.0,9,2524.441743
100.0,23,2524.842615
100.0,17,2525.134683
100.0,14,2525.377143
-100.0,5,2525.468514
100.0,26,2525.930535
-100.0,13,2526.169981
100.0,18,2526.500052
100.0,21,2526.871472
100.0,15,2527.143574
100.0,33,2527.753275
100.0,33,2528.349796
100.0,37,2529.016563
100.0,36,2529.662361
100.0,12,2529.876853
100.0,6,2529.99481
-100.0,27,2530.467634
100.0,2,2530.511203
100.0,42,2531.239691
100.0,18,2531.559349
100.0,25,2532.006719
100.0,1,2532.034262
100.0,3,2532.095006
100.0,15,2532.364259
100.0,31,2532.892155
100.0,45,2533.697771
-100.0,9,2533.857119
100.0,16,2534.140248
100.0,1,2534.165269
100.0,27,2534.628429
100.0,25,2536.22949
100.0,11,2536.420303
100.0,7,2536.54305
100.0,12,2536.750218
100.0,95,2538.381731
100.0,9,2538.543993
100.0,3,2538.602604
100.0,16,2538.880109
100.0,6,2538.989013
100.0,16,2539.28332
100.0,21,2539.657229
100.0,5,2539.752999
100.0,13,2539.986627
100.0,9,2540.143333
100.0,11,2540.333647
100.0,12,2540.541017
100.0,20,2540.885471
100.0,19,2541.22589
100.0,29,2541.738989
100.0,7,2541.871545
100.0,5,2541.966817
100.0,14,2542.226043
100.0,49,2543.127692
100.0,16,2543.422076
100.0,16,2543.713191
100.0,20,2544.086164
100.0,15,2544.367818
100.0,1,2544.39337
100.0,6,2544.50672
100.0,18,2544.82755
100.0,22,2545.251839
100.0,19,2545.602238
100.0,15,2545.870379
100.0,8,2546.018897
100.0,13,2546.249971
100.0,16,2546.546536
100.0,21,2546.927326
100.0,35,2547.567677
100.0,21,2547.940344
100.0,25,2548.381532
100.0,12,2548.609803
100.0,32,2549.18887
100.0,26,2549.632913
100.0,9,2549.793308
100.0,26,2550.247723
100.0,16,2550.547564
100.0,13,2550.792179
100.0,17,2551.12626
100.0,20,2551.46668
100.0,16,2551.751084
100.0,19,2552.08339
100.0,12,2552.289104
100.0,6,2552.398912
100.0,17,2552.705486
100.0,24,2553.149873
-100.0,5,2553.244112
100.0,12,2553.457247
100.0,6,2553.567955
100.0,28,2554.088755
100.0,21,2554.447813
100.0,32,2555.036275
100.0,21,2555.408685
100.0,28,2555.895634
100.0,4,2555.96872
100.0,7,2556.094306
100.0,40,2556.798845
100.0,14,2557.041066
100.0,9,2557.199835
100.0,31,2557.734128
100.0,21,2558.109257
100.0,23,2558.518779
100.0,18,2558.842019
100.0,17,2559.159247
100.0,19,2559.505239
100.0,15,2559.785455
100.0,21,2560.15796
100.0,26,2560.633106
100.0,53,2561.571434
100.0,13,2561.811431
100.0,12,2562.02633
100.0,21,2562.38752
100.0,8,2562.530221
100.0,14,2562.772666
100.0,12,2562.982841
100.0,14,2563.239992
100.0,44,2563.991171
100.0,20,2564.346628
100.0,10,2564.53196
100.0,10,2564.709757
100.0,37,2565.360329
100.0,23,2565.763
100.0,35,2566.344305
100.0,64,2567.464459
-100.0,1,2567.488985
100.0,40,2568.182387
100.0,27,2568.663929
100.0,6,2568.774374
100.0,31,2569.329312
100.0,25,2569.776305
100.0,50,2570.636143
100.0,48,2571.46549
100.0,31,2572.038902
100.0,44,2573.992755
100.0,26,2574.466231
100.0,35,2575.081908
100.0,1,2575.10545
100.0,23,2575.54699
100.0,7,2575.674721
100.0,10,2575.854509
100.0,15,2576.127276
100.0,10,2576.31039
100.0,27,2576.800836
100.0,7,2576.931163
100.0,11,2577.130333
100.0,30,2577.686355
100.0,29,2578.21695
100.0,48,2579.090987
100.0,11,2579.304264
100.0,15,2579.574276
100.0,7,2579.702372
100.0,24,2580.132172
100.0,29,2580.651603
100.0,18,2580.974776
100.0,38,2581.636785
100.0,17,2581.950106
-100.0,23,2582.361896
-100.0,29,2583.982458
100.0,9,2584.144682
100.0,39,2584.851674
100.0,35,2585.482624
100.0,13,2585.724083
100.0,18,2586.045669
100.0,15,2586.317185
100.0,21,2586.695015
100.0,21,2587.058562
100.0,38,2587.739304
-100.0,25,2588.212257
100.0,21,2588.604046
100.0,21,2588.993623
100.0,27,2589.49288
100.0,14,2589.754585
100.0,22,2590.161005
-100.0,11,2590.365978
100.0,40,2591.101447
100.0,5,2591.208253
-100.0,2,2591.258321
-100.0,5,2591.353956
100.0,17,2591.674676
100.0,20,2592.038221
100.0,15,2592.319319
100.0,15,2592.592303
100.0,15,2592.871607
100.0,15,2593.13827
100.0,25,2593.585638
100.0,8,2593.748598
100.0,8,2593.903797
100.0,22,2594.302601
100.0,4,2594.378739
100.0,18,2594.705597
100.0,12,2594.914485
100.0,9,2595.076763
100.0,49,2595.940208
100.0,24,2596.371296
100.0,26,2596.819688
100.0,11,2597.013479
100.0,4,2597.088097
100.0,32,2597.68159
100.0,12,2597.894924
100.0,56,2598.885815
100.0,12,2599.094703
100.0,4,2599.171189
100.0,9,2599.334232
100.0,8,2599.482966
100.0,35,2600.114744
-100.0,23,2600.534515
100.0,10,2600.719304
100.0,36,2601.333366
100.0,24,2601.770476
100.0,23,2602.189216
100.0,13,2602.418023
100.0,29,2602.920599
100.0,31,2603.469537
100.0,24,2603.90118
100.0,38,2604.609837
100.0,10,2604.795172
100.0,13,2605.029438
100.0,13,2605.278765
100.0,5,2605.381967
100.0,45,2606.184506
100.0,7,2606.322035
100.0,12,2606.546338
100.0,17,2606.880539
100.0,22,2607.28091
100.0,44,2608.095875
100.0,9,2608.259114
100.0,10,2608.438417
100.0,5,2608.537043
100.0,8,2608.683034
100.0,24,2609.101282
100.0,15,2609.361591
100.0,11,2609.55325
100.0,46,2610.339744
100.0,1,2610.363773
100.0,37,2611.020274
100.0,20,2611.3829
100.0,17,2611.687984
