#{"t_start": 1748944045.8882675, "env_id": "None"}
r,l,t,mean_dt,std_dt
100.0,168,7850.732733,0.4618612825870514,0.5884166955947876
100.0,37,7851.471144,1.0782949924468994,0.544059693813324
100.0,16,7851.784919,1.2409656047821045,0.5605915784835815
100.0,5,7851.877599,1.0822398662567139,0.4920831322669983
100.0,25,7852.343696,1.0819156169891357,0.6545851230621338
100.0,20,7852.700842,1.3039822578430176,0.6381248235702515
-100.0,13,7852.95259,1.333111047744751,0.5546268820762634
100.0,5,7853.044262,0.942051887512207,0.5409309267997742
100.0,19,7853.376958,1.0001758337020874,0.7278572916984558
100.0,19,7853.716398,0.9483816027641296,0.7528520226478577
100.0,22,7854.097563,1.2719753980636597,0.553963303565979
-100.0,3,7854.161475,0.3866308629512787,0.1212843656539917
100.0,11,7854.372915,1.0332950353622437,0.5072144865989685
100.0,17,7854.678032,1.3580011129379272,0.8161609768867493
100.0,3,7854.739312,1.7869129180908203,0.4011356830596924
100.0,27,7855.290571,1.25020170211792,0.6935679912567139
100.0,21,7855.681062,1.0811278820037842,0.7308881878852844
100.0,26,7856.149956,0.916171669960022,0.6691542267799377
100.0,16,7856.447469,1.3033361434936523,0.4147398769855499
100.0,18,7856.817127,0.9636662602424622,0.7070547342300415
100.0,14,7857.100693,1.150584101676941,0.7148131728172302
100.0,22,7857.570137,1.0104461908340454,0.5711749792098999
100.0,21,7857.955395,1.3283345699310303,0.5674735903739929
100.0,60,7859.03529,0.8015424013137817,0.6789426803588867
100.0,19,7859.393245,1.070931077003479,0.8556222915649414
100.0,6,7859.553358,1.6022244691848755,0.6384171843528748
100.0,27,7860.097296,1.2339452505111694,0.5720295906066895
100.0,9,7860.291113,1.2554460763931274,0.5546243786811829
100.0,25,7860.736075,1.3922351598739624,0.5646254420280457
100.0,29,7861.390853,1.0762171745300293,0.6843608617782593
100.0,24,7861.902123,1.2305208444595337,0.513293445110321
100.0,20,7862.268152,1.0691425800323486,0.7421385645866394
100.0,70,7863.591064,0.6361272931098938,0.617742121219635
-100.0,43,7864.49029,0.9576688408851624,0.5990928411483765
-100.0,27,7865.127149,0.6361361145973206,0.4172474145889282
100.0,39,7865.804278,0.5505377650260925,0.6510483026504517
100.0,8,7865.947173,1.2524693012237549,0.7154009938240051
100.0,21,7866.321075,1.0814855098724365,0.2931280732154846
100.0,41,7867.038767,0.9535215497016907,0.6107175946235657
100.0,45,7867.815973,0.8520040512084961,0.5468964576721191
100.0,13,7868.049833,1.4251326322555542,0.7174555063247681
100.0,32,7868.746232,0.9105865359306335,0.6973276138305664
100.0,13,7869.055061,1.2003754377365112,0.5179595947265625
100.0,39,7869.808215,1.1903842687606812,0.6300808787345886
100.0,16,7870.141077,1.2012473344802856,0.3331998884677887
100.0,73,7871.487928,0.8130666613578796,0.6193318963050842
100.0,9,7871.653263,1.2502225637435913,0.679680347442627
-100.0,9,7871.816136,0.8889780044555664,0.7398791313171387
100.0,33,7872.417708,1.227426290512085,0.6408072710037231
100.0,33,7873.008063,1.1336674690246582,0.7382842898368835
-100.0,21,7873.38098,0.9371014833450317,0.5345771312713623
100.0,48,7874.243612,1.0771499872207642,0.5781688690185547
100.0,52,7875.29195,1.020325779914856,0.6447762846946716
100.0,12,7875.504694,1.1981711387634277,0.5055822134017944
100.0,16,7875.787857,1.4823431968688965,0.6530786752700806
100.0,11,7876.007082,1.2723950147628784,0.39095959067344666
100.0,28,7876.500922,1.1653317213058472,0.7899584174156189
100.0,8,7876.652551,1.6190415620803833,0.600905179977417
100.0,19,7876.99516,1.2272166013717651,0.7235217094421387
-100.0,36,7877.611208,0.4088517427444458,0.42015066742897034
100.0,14,7877.852159,1.0255581140518188,0.7859666347503662
100.0,11,7878.056038,1.045600414276123,0.4988895356655121
100.0,22,7878.479619,1.0854301452636719,0.605624258518219
100.0,54,7879.441763,1.0233852863311768,0.6945465803146362
100.0,34,7880.120133,1.1161937713623047,0.5693509578704834
100.0,4,7880.206827,1.7000057697296143,0.46436578035354614
100.0,60,7881.285935,0.8962966203689575,0.730974018573761
100.0,55,7882.432985,0.9483197927474976,0.6731391549110413
100.0,25,7882.903822,1.1168180704116821,0.5861261487007141
100.0,16,7883.193192,1.477941870689392,0.5251843929290771
100.0,12,7883.406935,1.4248555898666382,0.6524919867515564
100.0,6,7883.556897,2.038069725036621,0.5412161946296692
100.0,22,7885.207865,1.3731262683868408,0.47106310725212097
-100.0,18,7885.588078,1.3372406959533691,0.5981622934341431
100.0,20,7885.997578,0.8747116923332214,0.6274644136428833
100.0,8,7886.151344,1.2241461277008057,0.6440110802650452
100.0,4,7886.228427,1.677368402481079,0.33259475231170654
100.0,2,7886.27025,1.5806314945220947,0.34990042448043823
100.0,92,7887.825385,0.6744228005409241,0.6078343391418457
-100.0,50,7888.671903,0.7128374576568604,0.5737947225570679
100.0,23,7889.079314,1.1043859720230103,0.5744216442108154
100.0,38,7889.765702,0.8866702914237976,0.6577068567276001
100.0,17,7890.068093,1.3807939291000366,0.6341552734375
100.0,14,7890.325619,1.1943731307983398,0.6670891046524048
100.0,3,7890.385231,1.8027925491333008,0.504084050655365
100.0,32,7890.952512,1.080909252166748,0.7768976092338562
100.0,13,7891.183523,1.571929693222046,0.6584964394569397
-100.0,54,7892.098135,0.6367785930633545,0.6117821931838989
100.0,10,7892.287957,1.7187325954437256,0.6073226928710938
100.0,43,7893.030377,0.7121734023094177,0.6299126148223877
100.0,17,7893.340896,1.2572245597839355,0.56565260887146
100.0,9,7893.505416,1.7520365715026855,0.7522769570350647
100.0,19,7893.866875,1.2771799564361572,0.5433570146560669
100.0,8,7894.058494,1.6895910501480103,0.5811767578125
100.0,19,7894.480738,1.134769320487976,0.48247116804122925
-100.0,48,7895.378386,0.684813916683197,0.583558201789856
100.0,15,7895.638437,1.3627697229385376,0.6650391817092896
100.0,19,7895.97195,0.999376118183136,0.7452020049095154
100.0,6,7896.081487,1.3324542045593262,0.4444276690483093
100.0,23,7896.498415,1.3973461389541626,0.534424901008606
100.0,21,7896.860931,1.197013020515442,0.5982632040977478
100.0,28,7897.341116,0.8413729667663574,0.6494401097297668
-100.0,45,7898.130999,0.6688960790634155,0.5810559391975403
100.0,16,7898.427544,1.3375096321105957,0.34870365262031555
100.0,53,7899.346492,0.7975318431854248,0.6092675924301147
-100.0,1,7899.373514,2.661181926727295,0.0
100.0,54,7900.284849,0.7985457181930542,0.6131601333618164
100.0,36,7901.036711,0.779402494430542,0.710777997970581
100.0,3,7901.102186,1.5001492500305176,0.4626200795173645
100.0,4,7901.181428,1.2673134803771973,0.24169737100601196
100.0,41,7901.923163,1.0248512029647827,0.6077587008476257
100.0,39,7902.618294,1.023690938949585,0.6870885491371155
100.0,52,7903.599903,0.6953198313713074,0.6328121423721313
100.0,27,7904.144228,1.191971778869629,0.5660991072654724
100.0,16,7904.487569,0.7900166511535645,0.6709515452384949
100.0,43,7905.310524,0.7807701230049133,0.5920525789260864
100.0,32,7905.975276,1.171505093574524,0.6092011332511902
100.0,4,7906.05297,1.6062978506088257,0.6613010764122009
100.0,70,7907.314271,1.0112695693969727,0.6366385221481323
100.0,67,7908.58425,0.7078219652175903,0.5809413194656372
100.0,60,7909.629312,0.5746724009513855,0.6196111440658569
100.0,15,7909.898216,1.722123622894287,0.7563717365264893
100.0,6,7910.01497,0.9936988949775696,0.6639047861099243
100.0,6,7910.136796,1.604565143585205,0.7424230575561523
-100.0,54,7911.079267,0.7097036838531494,0.6276809573173523
100.0,46,7911.896902,1.0481386184692383,0.617161750793457
100.0,45,7912.738314,0.8382981419563293,0.6648584008216858
100.0,44,7913.543382,0.8583932518959045,0.7296750545501709
100.0,59,7914.680364,0.7457924485206604,0.5747346878051758
100.0,4,7914.762316,1.8782881498336792,0.37144944071769714
100.0,18,7915.07555,1.1879773139953613,0.60439532995224
100.0,16,7915.36836,1.508583664894104,0.5894598960876465
100.0,15,7915.723478,1.3223068714141846,0.6474356055259705
-100.0,13,7916.035047,1.0706003904342651,0.6702533960342407
100.0,50,7916.956694,0.7606942653656006,0.5242122411727905
100.0,6,7917.068825,0.6423341631889343,0.42435434460639954
100.0,25,7917.509033,1.0856739282608032,0.6505612134933472
100.0,7,7917.636722,1.391926646232605,0.2828812599182129
100.0,39,7918.320202,0.8852047920227051,0.6662750244140625
-100.0,60,7919.371993,0.9501548409461975,0.6753710508346558
100.0,9,7919.534838,1.153347373008728,0.31842005252838135
-100.0,12,7919.765447,1.4096978902816772,0.5434707403182983
100.0,21,7920.158113,1.437769889831543,0.46422943472862244
100.0,14,7920.419756,1.588226079940796,0.5183804631233215
100.0,36,7921.173748,0.8656463027000427,0.5579124689102173
100.0,6,7921.292389,1.2327443361282349,0.6235849857330322
100.0,11,7921.515256,1.3342363834381104,0.3995741605758667
100.0,22,7921.944984,1.4270497560501099,0.7601689100265503
-100.0,18,7922.270818,1.305230736732483,0.7086580395698547
100.0,31,7923.898722,1.0785924196243286,0.5558937788009644
100.0,36,7924.578986,1.0128827095031738,0.7532590627670288
-100.0,7,7924.705126,1.0639448165893555,0.4190623462200165
100.0,22,7925.19366,1.1358414888381958,0.719349205493927
100.0,3,7925.257485,1.5285696983337402,0.8336865305900574
100.0,4,7925.346372,1.4444429874420166,0.3969540297985077
100.0,10,7925.562587,1.60066819190979,0.45811572670936584
100.0,25,7926.086405,1.2590985298156738,0.5621915459632874
100.0,5,7926.185404,1.684075117111206,0.157967671751976
100.0,6,7926.29981,1.4359211921691895,0.6916754245758057
100.0,47,7927.234971,0.7654339671134949,0.5574741363525391
100.0,11,7927.434388,1.3697761297225952,0.35353177785873413
100.0,13,7927.666574,1.5180569887161255,0.45206865668296814
100.0,8,7927.812737,1.613839864730835,0.6431047916412354
100.0,36,7928.458024,0.9648396968841553,0.4688357710838318
100.0,9,7928.633851,0.818656325340271,0.5734046697616577
100.0,26,7929.095546,1.0232034921646118,0.7836765646934509
100.0,14,7929.337961,0.6610099673271179,0.44019851088523865
100.0,12,7929.565088,1.227117896080017,0.506647527217865
100.0,23,7929.968626,1.138614296913147,0.5373407006263733
100.0,11,7930.184964,1.3528777360916138,0.5862048864364624
100.0,17,7930.486643,1.276286244392395,0.5696264505386353
100.0,12,7930.706125,0.9583784937858582,0.6830638647079468
100.0,39,7931.503939,1.0470073223114014,0.555781900882721
100.0,21,7931.916916,0.8197420239448547,0.5559254288673401
100.0,76,7933.266859,0.5655956864356995,0.6556882262229919
100.0,55,7934.22325,0.9175307750701904,0.6385118961334229
100.0,8,7934.375201,1.6575629711151123,0.5275967121124268
-100.0,18,7934.695131,0.8460838794708252,0.5440739989280701
100.0,34,7935.428192,0.9135173559188843,0.7334029674530029
100.0,25,7935.989624,1.0285741090774536,0.45652487874031067
100.0,31,7936.585452,1.1819746494293213,0.644436240196228
100.0,25,7937.032491,1.2919375896453857,0.6758294701576233
-100.0,8,7937.218497,0.527326226234436,0.3701832890510559
100.0,35,7937.894868,0.9687055349349976,0.6142731308937073
100.0,17,7938.187927,1.010341763496399,0.5940287113189697
100.0,9,7938.366178,0.8803024888038635,0.39222654700279236
100.0,5,7938.461771,1.7436918020248413,0.6458538770675659
100.0,2,7938.509896,1.8791923522949219,0.16044622659683228
100.0,55,7939.462733,1.0325599908828735,0.669419527053833
100.0,24,7939.898423,1.283072829246521,0.5335046052932739
-100.0,8,7940.070176,1.4180378913879395,0.6396363973617554
100.0,9,7940.233259,1.2761372327804565,0.7584245204925537
100.0,41,7940.953705,1.173399806022644,0.5438587069511414
100.0,19,7941.280653,0.6403066515922546,0.5035399794578552
100.0,10,7941.46405,1.7285985946655273,0.3858451247215271
100.0,74,7942.871409,0.748974621295929,0.6626192927360535
100.0,12,7943.107161,1.5053859949111938,0.6895080208778381
100.0,18,7943.423437,1.2781833410263062,0.6735870242118835
100.0,27,7943.915021,1.3690028190612793,0.6498109102249146
100.0,14,7944.176031,1.447204828262329,0.6397516131401062
100.0,4,7944.250054,1.2188336849212646,0.49914833903312683
100.0,37,7944.972338,0.8890660405158997,0.7225766777992249
100.0,10,7945.155284,1.0353065729141235,0.49074673652648926
-100.0,39,7945.836575,0.7007929086685181,0.5359818935394287
100.0,76,7947.120253,0.7919684052467346,0.6532273888587952
100.0,16,7947.403174,1.126420259475708,0.6960338950157166
100.0,27,7947.863164,0.9856228828430176,0.7185709476470947
-100.0,31,7948.386372,0.79502934217453,0.6298381686210632
-100.0,38,7949.035293,0.5721972584724426,0.45210763812065125
100.0,10,7949.220428,1.6216281652450562,0.6302958726882935
100.0,8,7949.369925,1.18174147605896,0.6379239559173584
100.0,10,7949.549608,1.1181656122207642,0.5185641646385193
100.0,5,7949.641741,1.3290387392044067,0.32007691264152527
100.0,6,7949.758127,1.654006838798523,0.45522773265838623
100.0,3,7949.817111,1.7553521394729614,0.43774399161338806
100.0,18,7950.136664,0.9947836399078369,0.5675132870674133
100.0,17,7950.449286,1.1339190006256104,0.5557284355163574
100.0,67,7951.62953,0.8905117511749268,0.551558792591095
100.0,25,7952.073175,1.3926196098327637,0.5704576373100281
-100.0,12,7952.284636,0.8482272624969482,0.7810614705085754
100.0,13,7952.523218,0.941585123538971,0.6013759970664978
100.0,20,7952.87866,1.246320128440857,0.6437746286392212
100.0,3,7952.93876,1.6279081106185913,0.30827274918556213
100.0,34,7953.535833,1.0482630729675293,0.5618835687637329
100.0,18,7953.8525,1.3302046060562134,0.6902656555175781
100.0,5,7953.959255,1.698390245437622,0.3868523836135864
-100.0,17,7954.256693,0.8772484064102173,0.5820532441139221
100.0,10,7954.447434,1.5222251415252686,0.4363303482532501
100.0,10,7954.628103,1.7449214458465576,0.505226194858551
100.0,55,7955.556084,0.6383392810821533,0.6174730658531189
100.0,67,7956.697909,0.7143935561180115,0.6277530193328857
100.0,5,7956.790604,1.0267531871795654,0.26429829001426697
100.0,30,7957.320948,0.9853065609931946,0.7138687968254089
100.0,8,7957.464016,0.8922908306121826,0.4852619767189026
100.0,18,7957.787534,1.0818219184875488,0.5368217825889587
100.0,15,7958.070916,1.7059684991836548,0.4591074585914612
100.0,22,7958.457261,1.2737386226654053,0.7976566553115845
-100.0,6,7958.569937,0.9887712597846985,0.31832045316696167
100.0,9,7958.732046,1.0047810077667236,0.5607653260231018
100.0,16,7959.016072,1.3201711177825928,0.6086623072624207
100.0,16,7959.316614,1.4533432722091675,0.6355322599411011
100.0,13,7959.559797,1.202207326889038,0.7854615449905396
100.0,12,7959.777069,1.2703204154968262,0.5102387070655823
100.0,29,7960.286819,1.0731534957885742,0.7863619327545166
100.0,9,7960.462614,1.3374266624450684,0.5462942719459534
100.0,8,7960.619974,1.2518819570541382,0.9476090669631958
100.0,24,7961.075768,1.3205868005752563,0.48016947507858276
100.0,6,7961.231183,1.2634741067886353,0.6777886748313904
100.0,33,7963.02441,1.06919527053833,0.5505796670913696
100.0,57,7964.037413,0.8418499231338501,0.6424878239631653
100.0,19,7964.464206,1.380837082862854,0.7429105639457703
100.0,30,7965.112916,1.0848737955093384,0.6782984733581543
100.0,20,7965.48828,0.8317815661430359,0.5350194573402405
100.0,16,7965.810174,0.9322043061256409,0.6740282773971558
100.0,14,7966.055829,1.2774971723556519,0.5665261745452881
100.0,15,7966.332947,1.1755599975585938,0.6898620128631592
100.0,25,7966.83509,0.9902052283287048,0.6891128420829773
100.0,4,7966.93124,1.706364393234253,0.6462088227272034
100.0,15,7967.194309,0.7541491985321045,0.6691372394561768
100.0,84,7968.659805,0.6617621183395386,0.6884815692901611
100.0,9,7968.845603,1.4754853248596191,0.6746370196342468
100.0,21,7969.214436,1.3922767639160156,0.7217189073562622
100.0,35,7969.846002,1.1824654340744019,0.7103920578956604
100.0,11,7970.041044,1.3494216203689575,0.35744383931159973
100.0,22,7970.434668,1.1838927268981934,0.6770111322402954
100.0,26,7970.902506,1.283225417137146,0.614167332649231
100.0,52,7971.875787,0.67537522315979,0.5763152837753296
100.0,42,7972.695785,0.9476161003112793,0.6214336156845093
-100.0,50,7973.592975,1.2501007318496704,0.5389843583106995
100.0,23,7973.996984,0.7934041023254395,0.6110600233078003
100.0,13,7974.301266,1.2294267416000366,0.4622367322444916
100.0,29,7974.884742,1.075409173965454,0.6985164284706116
100.0,74,7976.289389,0.9363287687301636,0.6552899479866028
100.0,10,7976.474322,1.210536241531372,0.6395105719566345
100.0,33,7977.058988,1.040637731552124,0.5455206632614136
100.0,44,7977.829927,0.9454988241195679,0.705578088760376
100.0,2,7977.879146,1.998524785041809,0.02505052089691162
100.0,58,7978.897659,0.9321974515914917,0.6331487894058228
100.0,32,7979.487125,0.8882686495780945,0.601814866065979
-100.0,8,7979.639673,0.4646493196487427,0.4342482089996338
100.0,16,7979.917989,0.8936017751693726,0.6839089393615723
100.0,9,7980.106576,1.4115357398986816,0.5939041972160339
100.0,64,7981.394013,0.9610826373100281,0.6150642037391663
100.0,35,7982.094174,1.2849078178405762,0.6567953824996948
100.0,29,7982.663627,1.0043609142303467,0.6862054467201233
100.0,12,7982.894087,1.0320830345153809,0.8847711682319641
100.0,22,7983.294436,0.9455833435058594,0.6117283701896667
100.0,9,7983.452784,1.2385470867156982,0.8490649461746216
100.0,6,7983.56311,1.320651650428772,0.40710318088531494
100.0,15,7984.384668,1.313618540763855,0.5954530835151672
100.0,11,7984.581338,0.8263677358627319,0.5221234560012817
100.0,5,7984.689874,1.375253438949585,0.3822580575942993
100.0,8,7984.884404,1.6790645122528076,0.4095570743083954
100.0,12,7985.173676,1.007398009300232,0.5977643728256226
100.0,45,7985.998367,0.9257180094718933,0.5980356335639954
100.0,7,7986.126873,1.681081771850586,0.6815099716186523
100.0,15,7986.441482,1.0212000608444214,0.7411346435546875
100.0,5,7986.585484,1.8578428030014038,0.7004092335700989
100.0,5,7986.705757,1.854818344116211,0.391344279050827
100.0,7,7986.837817,1.563740849494934,0.5755440592765808
100.0,27,7987.370817,1.1056318283081055,0.5930410027503967
100.0,27,7987.889731,0.94437175989151,0.6805940270423889
100.0,10,7988.080094,1.0957858562469482,0.5104895234107971
100.0,24,7988.503345,1.437965989112854,0.7339690923690796
100.0,9,7988.688737,1.8261934518814087,0.5160036683082581
100.0,28,7989.176448,1.3562813997268677,0.5939182639122009
100.0,18,7989.512724,1.137990951538086,0.6836824417114258
100.0,34,7990.124727,1.112763524055481,0.6791158318519592
100.0,22,7990.594141,1.283025860786438,0.4151918292045593
100.0,11,7990.819897,1.7287707328796387,0.4687497913837433
100.0,28,7991.320886,1.1164807081222534,0.5848971009254456
-100.0,30,7991.95156,1.1871873140335083,0.5636492967605591
100.0,53,7992.893831,1.2740517854690552,0.5580034255981445
100.0,57,7993.910227,0.7905852794647217,0.6476813554763794
100.0,10,7994.104698,1.6787855625152588,0.3607271909713745
100.0,38,7994.843197,1.2158708572387695,0.612683892250061
100.0,11,7995.062572,1.612337589263916,0.40095871686935425
100.0,27,7995.562141,1.1900670528411865,0.6809521913528442
-100.0,35,7996.210409,1.0583631992340088,0.5919010043144226
-100.0,30,7996.724262,0.46511489152908325,0.47035932540893555
100.0,37,7997.390812,1.1600481271743774,0.6666378378868103
100.0,27,7997.876629,1.0800092220306396,0.5103529691696167
100.0,8,7998.022107,1.153191328048706,0.35351040959358215
100.0,70,7999.336777,0.6252691149711609,0.5758982300758362
100.0,14,7999.588812,1.206030011177063,0.7834801077842712
100.0,8,7999.743068,1.2246274948120117,0.420346200466156
100.0,51,8000.668289,0.9610475897789001,0.7494492530822754
100.0,17,8000.970281,1.331082820892334,0.6107432842254639
100.0,11,8001.168106,1.7230690717697144,0.5121926665306091
100.0,15,8001.441388,1.0598230361938477,0.5746910572052002
100.0,69,8003.858204,0.9053360819816589,0.6368973255157471
100.0,35,8004.472389,1.371828556060791,0.7324559092521667
-100.0,3,8004.530904,1.0306124687194824,0.5370362401008606
100.0,69,8005.725691,0.772929847240448,0.5731813311576843
100.0,22,8006.131145,1.3294305801391602,0.6320880651473999
100.0,31,8006.678048,0.961531937122345,0.6360808610916138
-100.0,69,8007.861721,0.9290982484817505,0.6267097592353821
-100.0,5,8007.95245,0.5706925392150879,0.4698743224143982
100.0,29,8008.4633,1.358643889427185,0.7402644157409668
100.0,39,8009.137818,1.0218334197998047,0.5960476994514465
100.0,16,8009.429604,1.3245165348052979,0.6096100211143494
100.0,9,8009.60035,1.7063446044921875,0.4512217044830322
100.0,21,8009.971317,0.9397937059402466,0.6217994689941406
100.0,28,8010.455986,1.1088308095932007,0.6693164110183716
100.0,55,8011.427137,1.0169094800949097,0.6372584104537964
100.0,21,8011.802994,1.2517160177230835,0.6394328474998474
100.0,8,8011.947274,1.0310847759246826,0.3599025011062622
100.0,21,8012.326115,1.448962926864624,0.5022561550140381
100.0,6,8012.438551,2.0585076808929443,0.47674649953842163
100.0,7,8012.566754,1.1774877309799194,0.5500457286834717
-100.0,7,8012.700798,1.170270323753357,0.6662773489952087
100.0,19,8013.03297,1.0824400186538696,0.6657348871231079
-100.0,63,8014.103261,0.384834349155426,0.5522685050964355
100.0,50,8014.963282,0.6915661096572876,0.6400802135467529
100.0,28,8015.453283,1.0960114002227783,0.6808728575706482
100.0,8,8015.598189,1.356918454170227,0.3741457760334015
100.0,9,8015.778478,1.9795727729797363,0.6750195026397705
100.0,2,8015.820551,1.680635690689087,0.008562028408050537
100.0,27,8016.288395,1.1782714128494263,0.67267906665802
100.0,20,8016.64003,1.1180170774459839,0.8717913031578064
-100.0,3,8016.703643,1.8858648538589478,0.4179682433605194
100.0,104,8018.468331,0.6779679656028748,0.6265303492546082
100.0,26,8018.92829,1.158387303352356,0.5726306438446045
100.0,7,8019.055936,1.2979075908660889,0.3317100703716278
-100.0,36,8019.67569,0.3977397680282593,0.4385128617286682
100.0,21,8020.051678,1.2675718069076538,0.544310450553894
100.0,5,8020.147405,1.4776190519332886,0.5433437824249268
-100.0,27,8020.616564,0.975230872631073,0.604596734046936
100.0,10,8020.806817,1.5082610845565796,0.2746775448322296
100.0,23,8021.227149,1.3284717798233032,0.5509368181228638
100.0,9,8021.392068,0.8333864808082581,0.3109836280345917
100.0,57,8022.387377,0.7878385782241821,0.5626294016838074
100.0,57,8023.372495,0.8952438235282898,0.7128345370292664
100.0,35,8023.988616,1.039468765258789,0.6361798048019409
100.0,17,8024.288919,1.193038821220398,0.6511693596839905
100.0,29,8024.800325,0.99531489610672,0.7030612230300903
100.0,38,8025.480858,0.9988906979560852,0.6070470809936523
100.0,45,8026.264221,1.1104165315628052,0.578106164932251
100.0,29,8026.788614,0.7983834743499756,0.4549546539783478
100.0,6,8026.90502,1.7959321737289429,0.6320536136627197
100.0,35,8027.519648,0.9948996305465698,0.6490048766136169
100.0,19,8027.855559,1.2206125259399414,0.3593311905860901
100.0,33,8028.418027,0.9502065181732178,0.7247219681739807
100.0,61,8029.550248,0.8624240159988403,0.6294182538986206
100.0,42,8030.316759,0.8011958003044128,0.6232303380966187
100.0,4,8030.393832,1.9145939350128174,0.5323330760002136
100.0,6,8030.505528,0.9656693339347839,0.8081102967262268
100.0,14,8030.763901,1.2903825044631958,0.47691822052001953
100.0,22,8031.149149,1.1153302192687988,0.7105737328529358
100.0,58,8032.161872,0.8414103388786316,0.5637056827545166
100.0,32,8032.734209,1.0645511150360107,0.6308209896087646
-100.0,35,8033.369406,0.7348693013191223,0.6134222149848938
-100.0,86,8034.856612,0.8781038522720337,0.6018143892288208
100.0,10,8035.049496,1.042212724685669,0.6506873369216919
100.0,13,8035.33944,1.3119443655014038,0.31047993898391724
100.0,33,8036.011053,0.9068135619163513,0.7303721904754639
100.0,16,8036.343505,1.3761745691299438,0.5376638770103455
100.0,4,8036.438547,1.2712891101837158,0.4381684362888336
100.0,45,8037.358484,0.9911860823631287,0.5976042151451111
100.0,7,8037.500677,0.975744903087616,0.29769837856292725
100.0,19,8037.87198,1.0246906280517578,0.5587671399116516
100.0,58,8038.988409,0.6035997867584229,0.5179660320281982
100.0,44,8040.919207,0.7780454754829407,0.6937694549560547
100.0,2,8040.979331,2.094033718109131,0.22169357538223267
100.0,21,8041.351893,1.1344976425170898,0.8401222229003906
100.0,26,8041.836042,1.0575155019760132,0.5945210456848145
100.0,10,8042.022379,1.87079656124115,0.504604160785675
100.0,16,8042.313866,0.8938191533088684,0.7137017846107483
100.0,12,8042.543856,1.1012145280838013,0.6276346445083618
100.0,17,8042.850023,1.0973809957504272,0.5077304840087891
100.0,11,8043.043639,1.0242149829864502,0.6110756397247314
100.0,23,8043.468311,1.1839604377746582,0.6593142151832581
100.0,12,8043.688028,1.5330214500427246,0.4340132474899292
100.0,11,8043.892666,1.4887791872024536,0.6013615131378174
100.0,12,8044.146126,1.3341270685195923,0.533230721950531
100.0,33,8044.760347,1.2050074338912964,0.5755330920219421
100.0,17,8045.062622,0.8555983901023865,0.596113920211792
100.0,16,8045.343874,1.1943496465682983,0.7431689500808716
100.0,27,8045.831593,1.0107793807983398,0.6483488082885742
100.0,17,8046.133847,1.0023791790008545,0.5930938124656677
-100.0,2,8046.180111,1.6197919845581055,0.49295759201049805
100.0,18,8046.505924,1.2875478267669678,0.7516929507255554
100.0,7,8046.637354,2.215754747390747,0.5228796005249023
100.0,5,8046.732945,1.727932333946228,0.2962269186973572
-100.0,85,8048.214001,0.43094199895858765,0.4297676980495453
100.0,21,8048.601625,0.8931291699409485,0.5655377507209778
-100.0,38,8049.245892,0.3311430513858795,0.36683720350265503
100.0,63,8050.347062,0.8458598852157593,0.6810423731803894
100.0,12,8050.575436,1.188677191734314,0.6663761138916016
100.0,14,8050.838237,0.9869764447212219,0.5769364833831787
100.0,7,8050.973173,1.560468077659607,0.38796907663345337
100.0,9,8051.136171,1.3922044038772583,0.5321114659309387
100.0,11,8051.34871,1.0314278602600098,0.5802130699157715
100.0,13,8051.589204,1.1338520050048828,0.5033996105194092
-100.0,8,8051.730991,0.3745458126068115,0.2889047861099243
100.0,5,8051.824682,1.627894639968872,0.11654388159513474
100.0,22,8052.246726,1.0256141424179077,0.6178869605064392
100.0,9,8052.441506,1.4813342094421387,0.7487937211990356
100.0,6,8052.582072,1.61666738986969,0.3621715307235718
-100.0,10,8052.755968,0.8268159627914429,0.4591306746006012
100.0,92,8054.363403,0.758993923664093,0.5637167096138
100.0,27,8054.840296,0.9083462357521057,0.5057017207145691
100.0,17,8055.1483,1.3535172939300537,0.4255492389202118
100.0,29,8055.653058,1.15758216381073,0.5679722428321838
-100.0,5,8055.748676,1.670408844947815,0.8062905073165894
100.0,13,8055.993563,1.4413280487060547,0.5633485317230225
100.0,4,8056.0698,1.9674301147460938,0.19515667855739594
100.0,32,8056.645819,0.9187517166137695,0.6330628395080566
100.0,38,8057.33353,0.7767025232315063,0.6240759491920471
100.0,16,8057.623974,0.9459018111228943,0.3996415436267853
100.0,15,8057.891041,1.7487738132476807,0.3502984344959259
100.0,32,8058.555168,1.1111596822738647,0.6645798683166504
100.0,23,8059.041457,1.3000472784042358,0.5471539497375488
100.0,54,8060.003616,0.8295485377311707,0.6002885699272156
100.0,1,8060.03011,2.251723289489746,0.0
100.0,7,8060.157836,1.5238314867019653,0.7580112814903259
100.0,4,8060.233465,1.6643049716949463,0.29084131121635437
100.0,29,8060.752757,0.9663137793540955,0.5854370594024658
100.0,70,8061.967291,0.6350460648536682,0.5927982330322266
100.0,25,8062.482694,1.0988599061965942,0.7191075086593628
100.0,10,8062.688241,1.393064022064209,0.7376481294631958
100.0,46,8063.526804,0.8225491642951965,0.6041331887245178
100.0,19,8063.859417,0.7159859538078308,0.7272917032241821
100.0,52,8064.909615,1.1320744752883911,0.7723944783210754
100.0,19,8065.239568,1.1142547130584717,0.5795561075210571
100.0,27,8065.739608,1.1021203994750977,0.6450120210647583
100.0,4,8065.850779,1.3798573017120361,0.38916152715682983
100.0,23,8066.317903,0.9857285618782043,0.5780686736106873
