episode,resultado
63281,llegada
63294,llegada
63303,llegada
63325,llegada
63337,choque
63342,choque
63368,llegada
63399,llegada
63428,llegada
63461,llegada
63482,llegada
63500,llegada
63541,llegada
63556,choque
63580,llegada
63601,llegada
63614,llegada
63642,llegada
63652,llegada
63660,llegada
63673,llegada
63682,llegada
63704,llegada
63735,llegada
63766,llegada
63772,llegada
63785,choque
63798,llegada
63831,llegada
63839,llegada
63845,llegada
63875,llegada
63904,llegada
63923,llegada
63946,llegada
63949,llegada
63960,choque
63986,llegada
63989,llegada
64008,llegada
64027,llegada
64057,llegada
64074,llegada
64092,llegada
64123,llegada
64152,llegada
64177,llegada
64189,llegada
64201,choque
64228,llegada
64246,llegada
64267,llegada
64274,llegada
64275,llegada
64288,llegada
64297,llegada
64320,llegada
64325,llegada
64339,llegada
64340,llegada
64358,llegada
64380,llegada
64406,choque
64421,llegada
64433,llegada
64451,llegada
64480,llegada
64514,llegada
64567,llegada
64584,llegada
64591,llegada
64608,llegada
64625,llegada
64639,llegada
64646,llegada
64657,llegada
64662,choque
64680,llegada
64737,llegada
64741,llegada
64750,llegada
64767,llegada
64786,llegada
64810,llegada
64831,llegada
64860,llegada
64867,llegada
64874,llegada
64892,llegada
64908,llegada
64916,llegada
64942,llegada
64961,llegada
64979,llegada
65002,llegada
65015,llegada
65024,llegada
65051,llegada
65068,llegada
65088,llegada
65112,llegada
65121,llegada
65135,llegada
65139,llegada
65147,llegada
65166,llegada
65170,llegada
65179,llegada
65195,llegada
65202,llegada
65208,llegada
65216,llegada
65217,llegada
65232,llegada
65254,llegada
65270,llegada
65285,llegada
65305,choque
65318,llegada
65344,llegada
65349,llegada
65355,llegada
65364,llegada
65373,llegada
65377,choque
65391,choque
65394,llegada
65429,llegada
65446,llegada
65458,llegada
65464,llegada
65469,llegada
65479,llegada
65498,llegada
65535,llegada
65567,llegada
65584,llegada
65605,llegada
65634,llegada
65654,llegada
65686,llegada
65702,choque
65724,llegada
65750,llegada
65752,llegada
65757,llegada
65785,llegada
65811,llegada
65835,llegada
65872,llegada
65893,llegada
65911,llegada
65958,llegada
65976,llegada
65989,llegada
66009,llegada
66017,llegada
66039,llegada
66051,llegada
66092,llegada
66144,llegada
66148,llegada
66167,llegada
66178,choque
66216,llegada
66234,llegada
66263,llegada
66269,choque
66282,llegada
66314,llegada
66338,llegada
66351,llegada
66362,choque
66384,llegada
66403,llegada
66422,llegada
66448,llegada
66451,llegada
66456,llegada
66459,llegada
66486,llegada
66504,llegada
66517,llegada
66531,llegada
66538,llegada
66580,llegada
66605,llegada
66614,llegada
66620,llegada
66625,llegada
66639,llegada
66665,llegada
66687,llegada
66701,llegada
66751,llegada
66759,llegada
66775,llegada
66784,llegada
66805,llegada
66846,llegada
66876,llegada
66882,llegada
66890,llegada
66929,llegada
66956,llegada
66987,llegada
67001,llegada
67032,llegada
67040,llegada
67061,llegada
67088,llegada
67114,llegada
67126,llegada
67143,llegada
67170,llegada
67190,llegada
67216,llegada
67222,llegada
67229,llegada
67259,llegada
67279,llegada
67300,llegada
67310,llegada
67325,llegada
67337,llegada
67366,llegada
67392,llegada
67398,llegada
67404,llegada
67412,llegada
67426,choque
67427,llegada
67456,llegada
67473,llegada
67481,llegada
67486,llegada
67530,llegada
67550,choque
67560,llegada
67581,llegada
67589,llegada
67610,llegada
67655,llegada
67679,llegada
67689,llegada
67701,llegada
67717,llegada
67747,llegada
67748,llegada
67771,llegada
67805,llegada
67828,llegada
67852,llegada
67861,llegada
67868,llegada
67887,llegada
67912,llegada
67925,llegada
67939,llegada
67980,llegada
67998,llegada
68011,llegada
68019,llegada
68030,llegada
68058,llegada
68081,llegada
68082,llegada
68099,llegada
68113,llegada
68135,llegada
68175,llegada
68191,llegada
68213,llegada
68237,llegada
68244,llegada
68272,llegada
68283,llegada
68304,llegada
68330,llegada
68342,llegada
68345,llegada
68355,llegada
68363,llegada
68390,llegada
68409,llegada
68457,llegada
68479,llegada
68517,llegada
68531,llegada
68547,llegada
68570,llegada
68575,choque
68582,llegada
68594,llegada
68608,llegada
68628,llegada
68637,llegada
68651,llegada
68667,llegada
68682,choque
68707,llegada
68732,llegada
68743,llegada
68755,llegada
68771,llegada
68784,llegada
68826,llegada
68836,llegada
68852,llegada
68871,llegada
68883,llegada
68890,llegada
68924,llegada
68944,llegada
68956,llegada
68982,llegada
68990,llegada
69006,llegada
69037,llegada
69048,llegada
69073,llegada
69082,llegada
69110,llegada
69126,llegada
69142,llegada
69167,llegada
69183,llegada
69189,choque
69238,llegada
69261,llegada
69278,llegada
69322,llegada
69343,llegada
69361,llegada
69374,llegada
69391,llegada
69410,llegada
69445,llegada
69482,llegada
69496,llegada
69511,llegada
69532,choque
69547,llegada
69555,llegada
69574,llegada
69622,llegada
69642,llegada
69658,llegada
69667,llegada
69691,llegada
69701,llegada
69717,llegada
69721,llegada
69729,llegada
69739,llegada
69775,llegada
69795,llegada
69814,llegada
69828,llegada
69851,llegada
69859,llegada
69888,llegada
69925,llegada
69938,llegada
69961,llegada
69966,llegada
69985,llegada
70014,llegada
70028,llegada
70039,llegada
70054,llegada
70063,llegada
70084,llegada
70096,llegada
70115,llegada
70127,llegada
70132,llegada
70159,llegada
70164,llegada
70185,llegada
70193,llegada
70213,llegada
70231,llegada
70269,llegada
70286,llegada
70315,llegada
70328,choque
70340,llegada
70348,llegada
70360,llegada
70368,llegada
70377,choque
70385,llegada
70402,llegada
70410,llegada
70433,llegada
70450,llegada
70465,llegada
70473,llegada
70485,llegada
70511,llegada
70533,llegada
70541,choque
70543,choque
70569,llegada
70592,llegada
70623,llegada
70645,llegada
70650,llegada
70662,llegada
70681,llegada
70712,llegada
70732,llegada
70749,llegada
70758,llegada
70783,llegada
70811,llegada
70841,llegada
70860,llegada
70893,llegada
70900,llegada
70901,llegada
70921,llegada
70951,llegada
70972,llegada
70983,llegada
70996,llegada
71013,llegada
71033,choque
71070,llegada
71085,llegada
71111,llegada
71131,choque
71143,llegada
71146,llegada
71166,llegada
71192,llegada
71225,llegada
71251,llegada
71275,llegada
71297,llegada
71310,llegada
71329,llegada
71341,llegada
71342,choque
71368,llegada
71373,llegada
71380,llegada
71388,llegada
71391,choque
71420,llegada
71436,llegada
71452,llegada
71519,llegada
71525,llegada
71546,llegada
71574,llegada
71580,llegada
71582,llegada
71602,llegada
71609,choque
71615,llegada
71632,llegada
71651,llegada
71673,llegada
71685,llegada
71700,llegada
71718,llegada
71725,llegada
71747,llegada
71787,llegada
71820,llegada
71846,llegada
71870,llegada
71877,choque
71885,llegada
71896,llegada
71918,llegada
71946,llegada
71989,llegada
71993,llegada
72009,llegada
72025,llegada
72041,llegada
72093,llegada
72104,llegada
72115,llegada
72125,llegada
72136,llegada
72153,llegada
72163,choque
72168,llegada
72185,llegada
72192,llegada
72207,llegada
72235,llegada
72247,choque
72264,llegada
72280,llegada
72289,llegada
72306,llegada
72331,llegada
72350,llegada
72354,llegada
72380,llegada
72395,llegada
72415,llegada
72439,llegada
72452,llegada
72465,llegada
72483,llegada
72510,llegada
72544,llegada
72586,llegada
72592,llegada
72618,llegada
72633,llegada
72650,llegada
72655,llegada
72664,choque
72707,llegada
72715,llegada
72729,llegada
72748,llegada
72770,llegada
72795,llegada
72811,llegada
72823,choque
72824,choque
72833,choque
72849,llegada
72854,llegada
72865,choque
72878,llegada
72910,llegada
72939,llegada
72967,llegada
72974,llegada
72978,llegada
72985,llegada
73002,llegada
73013,llegada
73049,choque
73075,llegada
73095,llegada
73114,llegada
73157,choque
73178,llegada
73201,llegada
73216,llegada
73221,llegada
73246,llegada
73252,llegada
73279,llegada
73287,llegada
73298,llegada
73327,llegada
73340,llegada
73356,llegada
73377,llegada
73419,llegada
73420,llegada
73440,llegada
73449,llegada
73462,llegada
73473,llegada
73479,llegada
73484,llegada
73492,llegada
73514,llegada
73554,llegada
73583,choque
73597,llegada
73619,llegada
73634,llegada
73643,llegada
73656,llegada
73667,llegada
73678,llegada
73688,llegada
73710,llegada
73717,llegada
73745,llegada
73775,llegada
73788,llegada
73817,llegada
73845,llegada
73852,llegada
73857,llegada
73880,llegada
73903,llegada
73926,llegada
73950,llegada
73954,llegada
73984,choque
74014,llegada
74034,llegada
74057,llegada
74058,llegada
74076,llegada
74094,llegada
74108,llegada
74130,llegada
74149,llegada
74152,choque
74173,llegada
74205,llegada
74207,llegada
74213,llegada
74237,llegada
74248,llegada
74256,llegada
74265,llegada
74267,llegada
74276,llegada
74285,llegada
74334,llegada
74368,llegada
74386,llegada
74437,llegada
74440,llegada
74461,llegada
74480,llegada
74500,llegada
74533,llegada
74546,llegada
74550,llegada
74554,llegada
74572,llegada
74601,llegada
74627,llegada
74639,llegada
74640,llegada
74653,llegada
74664,llegada
74679,llegada
74696,llegada
74709,llegada
74718,llegada
74727,llegada
74746,llegada
74750,llegada
74781,llegada
74804,llegada
74819,llegada
74823,llegada
74831,llegada
74845,llegada
74853,llegada
74866,llegada
74873,llegada
74898,llegada
74904,llegada
74925,llegada
74947,llegada
74960,llegada
74983,llegada
74987,llegada
75006,llegada
75008,llegada
75036,llegada
75053,llegada
75073,llegada
75086,llegada
75125,llegada
75148,choque
75163,llegada
75184,llegada
75205,llegada
75239,llegada
75243,choque
75274,llegada
75280,choque
75302,llegada
75324,llegada
75343,llegada
75368,llegada
75392,llegada
75398,llegada
75424,llegada
75463,llegada
75474,llegada
75510,llegada
75532,llegada
75565,llegada
75570,llegada
75584,llegada
75592,llegada
75604,llegada
75615,llegada
75630,llegada
75661,llegada
75671,llegada
75679,llegada
75683,choque
75692,choque
75693,llegada
75713,llegada
75731,llegada
75745,llegada
75775,llegada
75790,llegada
75791,llegada
75806,llegada
75825,llegada
75832,llegada
75859,llegada
75876,llegada
75897,llegada
75940,llegada
75967,llegada
75986,llegada
76003,llegada
76019,llegada
76039,llegada
76046,llegada
76050,llegada
76066,llegada
76091,llegada
76103,llegada
76122,llegada
76132,llegada
76158,llegada
76172,llegada
76213,llegada
76240,llegada
76265,llegada
76314,llegada
76327,llegada
76344,llegada
76355,llegada
76377,llegada
76381,llegada
76388,llegada
76398,llegada
76413,llegada
76426,choque
76446,llegada
76450,llegada
76467,llegada
76468,llegada
76526,llegada
76558,llegada
76569,llegada
76578,llegada
76586,llegada
76599,llegada
76609,llegada
76635,choque
76659,llegada
76673,llegada
76681,llegada
76695,llegada
76702,llegada
76711,llegada
76717,llegada
76733,llegada
76750,llegada
76785,llegada
76800,llegada
76829,llegada
76856,llegada
76868,llegada
76887,llegada
76910,llegada
76923,llegada
76942,llegada
76961,llegada
76976,choque
76985,llegada
77015,llegada
77019,llegada
77031,llegada
77042,llegada
77044,choque
77067,llegada
77082,llegada
77108,llegada
77111,llegada
77116,llegada
77140,llegada
77149,llegada
77166,llegada
77183,llegada
77219,llegada
77252,llegada
77270,llegada
77284,llegada
77312,llegada
77316,llegada
77330,llegada
77338,llegada
77370,llegada
77394,llegada
77415,llegada
77428,llegada
77456,llegada
77462,llegada
77472,llegada
77478,llegada
77491,llegada
77499,llegada
77521,llegada
77527,llegada
77544,llegada
77557,llegada
77569,choque
77574,llegada
77603,llegada
77608,llegada
77620,llegada
77636,llegada
77643,llegada
77683,llegada
77709,llegada
77715,llegada
77732,llegada
77743,llegada
77762,llegada
77789,llegada
77805,llegada
77827,llegada
77837,llegada
77866,llegada
77888,llegada
77900,llegada
77915,llegada
77919,llegada
77949,llegada
77963,llegada
77977,llegada
77989,llegada
77997,llegada
78001,llegada
78017,llegada
78023,llegada
78040,llegada
78058,llegada
78068,llegada
78098,llegada
78104,llegada
78113,llegada
78120,llegada
78129,llegada
78149,llegada
78160,llegada
78188,llegada
78197,llegada
78218,llegada
78244,llegada
78279,llegada
78281,llegada
78291,llegada
78300,llegada
78308,llegada
78318,choque
78321,llegada
78328,llegada
78351,llegada
78374,choque
78402,llegada
78430,llegada
78448,llegada
78462,llegada
78472,llegada
78483,llegada
78511,llegada
78512,llegada
78536,llegada
78544,llegada
78550,llegada
78562,llegada
78586,llegada
78617,llegada
78619,llegada
78634,llegada
78648,llegada
78660,llegada
78729,choque
78737,llegada
78741,llegada
78747,llegada
78749,choque
78781,llegada
78802,llegada
78819,llegada
78843,llegada
78858,llegada
78883,llegada
78889,llegada
78891,choque
78907,llegada
78929,llegada
78931,llegada
78956,llegada
78985,llegada
78989,llegada
78999,llegada
79007,llegada
79017,llegada
79030,llegada
79040,llegada
79058,llegada
79067,llegada
79076,llegada
79103,llegada
79137,llegada
79189,llegada
79205,llegada
79220,llegada
79254,llegada
79289,llegada
79312,llegada
79339,llegada
79351,choque
79396,llegada
79422,llegada
79435,llegada
79447,llegada
79480,llegada
79499,llegada
79508,llegada
79520,llegada
79527,llegada
79553,llegada
79575,llegada
79596,llegada
79607,llegada
79619,llegada
79628,llegada
79651,llegada
79662,llegada
79680,llegada
79691,llegada
79701,llegada
79715,llegada
79742,llegada
79761,llegada
79771,llegada
79773,llegada
79806,llegada
79843,llegada
79864,llegada
79877,llegada
79885,llegada
79891,llegada
79899,llegada
79900,llegada
79938,llegada
79948,llegada
79951,choque
79962,llegada
79982,choque
79989,choque
80011,llegada
80045,llegada
80051,llegada
80058,llegada
80080,llegada
80105,llegada
80129,llegada
80150,llegada
80190,llegada
80198,llegada
80216,llegada
80234,llegada
80260,llegada
80265,llegada
80270,llegada
80280,llegada
80299,llegada
80304,llegada
80321,llegada
80342,llegada
80362,llegada
80371,llegada
80398,llegada
80412,llegada
80422,llegada
80432,llegada
80441,llegada
80460,llegada
80496,llegada
80533,llegada
80536,llegada
80573,llegada
80581,choque
80595,choque
80615,llegada
80621,llegada
80643,llegada
80670,llegada
80683,llegada
80705,llegada
80731,llegada
80751,llegada
80774,llegada
80798,llegada
80819,llegada
80838,llegada
80860,llegada
80887,llegada
80904,llegada
80917,llegada
80927,llegada
80950,llegada
80959,llegada
80986,llegada
80989,llegada
81008,llegada
81021,llegada
81034,llegada
81057,llegada
81060,llegada
81087,llegada
81116,llegada
81122,llegada
81138,llegada
81148,choque
81155,llegada
81176,llegada
81191,llegada
81227,llegada
81243,llegada
81253,llegada
81278,llegada
81296,llegada
81324,llegada
81336,llegada
81346,llegada
81363,llegada
81389,llegada
81411,llegada
81433,llegada
81463,llegada
81471,choque
81472,llegada
81503,llegada
81520,llegada
81541,llegada
81549,llegada
81566,llegada
81593,llegada
81608,llegada
81614,llegada
81623,choque
81631,llegada
81643,llegada
81670,choque
81675,llegada
81691,llegada
81719,llegada
81763,llegada
81764,choque
81766,choque
81774,llegada
81787,llegada
81812,llegada
81819,llegada
81835,llegada
81866,llegada
81896,llegada
81907,llegada
81913,llegada
81932,llegada
81954,llegada
81971,llegada
81975,llegada
81988,llegada
82000,llegada
82005,llegada
82035,llegada
82047,llegada
82055,llegada
82082,llegada
82116,llegada
82129,llegada
82155,llegada
82172,llegada
82184,choque
82203,llegada
82222,llegada
82237,llegada
82259,llegada
82283,llegada
82310,llegada
82319,llegada
82343,llegada
82351,choque
82371,llegada
82389,llegada
82410,llegada
82430,llegada
82441,llegada
82454,llegada
82478,llegada
82500,llegada
82519,llegada
82530,llegada
82533,llegada
82539,llegada
82557,llegada
82582,llegada
82610,choque
82624,llegada
82643,llegada
82661,llegada
82685,llegada
82699,llegada
82718,llegada
82746,llegada
82762,llegada
82765,llegada
82785,llegada
82789,llegada
82795,llegada
82801,llegada
82825,llegada
82849,llegada
82861,llegada
82881,llegada
82910,llegada
82936,llegada
82964,llegada
82999,llegada
83032,llegada
83046,llegada
83079,llegada
83106,llegada
83125,llegada
83138,llegada
83149,llegada
83159,llegada
83183,llegada
83188,llegada
83192,llegada
83196,llegada
83223,llegada
83228,llegada
83247,llegada
83268,llegada
83274,llegada
83304,llegada
83314,llegada
83330,llegada
83346,llegada
83388,llegada
83413,llegada
83433,choque
83447,llegada
83462,llegada
83468,llegada
83489,llegada
83522,llegada
83541,llegada
83574,llegada
83588,llegada
83600,llegada
83615,llegada
83632,llegada
83644,llegada
83654,llegada
83661,llegada
83665,llegada
83677,llegada
83697,llegada
83712,choque
83727,llegada
83732,llegada
83750,llegada
83769,llegada
83796,llegada
83822,llegada
83826,llegada
83839,llegada
83845,llegada
83868,llegada
83878,llegada
83889,llegada
83907,llegada
83930,llegada
83948,llegada
83967,llegada
83970,llegada
83988,llegada
83996,llegada
84019,llegada
84046,llegada
84065,llegada
84091,llegada
84099,llegada
84125,llegada
84142,llegada
84148,llegada
84163,llegada
84187,llegada
84211,llegada
84235,llegada
84237,choque
84266,llegada
84287,llegada
84307,llegada
84359,llegada
84371,llegada
84382,llegada
84413,llegada
84417,choque
84443,llegada
