#{"t_start": 1749235010.7001002, "env_id": "None"}
r,l,t
-100.0,3,1244.526955
100.0,4,1244.607483
100.0,28,1245.076625
100.0,6,1245.18514
100.0,36,1245.766232
100.0,29,1246.228288
100.0,7,1246.342801
100.0,5,1246.429323
100.0,25,1246.914905
100.0,48,1247.710337
-100.0,16,1247.981625
100.0,4,1248.052628
100.0,18,1248.333165
100.0,34,1248.881268
100.0,6,1248.97978
100.0,4,1249.047781
100.0,19,1249.343333
-100.0,8,1249.471365
100.0,14,1249.700398
100.0,7,1249.811911
100.0,13,1250.012863
100.0,20,1250.33841
100.0,24,1250.706477
100.0,41,1251.33759
100.0,13,1251.545619
100.0,31,1252.035857
100.0,10,1252.193581
100.0,6,1252.30209
-100.0,38,1252.890201
-100.0,18,1253.172747
100.0,5,1253.260751
-100.0,53,1254.079409
100.0,6,1254.176934
100.0,6,1254.281451
100.0,10,1254.444965
100.0,9,1254.599998
100.0,12,1254.796029
100.0,11,1254.96806
100.0,4,1255.034064
100.0,1,1255.058072
100.0,5,1255.147586
100.0,14,1255.372143
100.0,13,1255.574177
100.0,41,1256.218275
100.0,41,1256.864384
100.0,43,1257.537007
100.0,27,1257.959093
100.0,10,1258.127119
-100.0,26,1258.533191
100.0,24,1258.916848
100.0,19,1259.209391
100.0,19,1259.520934
100.0,19,1259.817478
100.0,10,1259.983508
100.0,14,1260.212541
100.0,19,1260.522111
100.0,28,1260.957185
100.0,11,1261.136216
-100.0,24,1261.508861
100.0,7,1261.624377
-100.0,27,1262.112977
100.0,30,1262.639575
100.0,6,1262.736091
100.0,10,1262.89712
100.0,34,1263.431708
100.0,7,1263.543223
100.0,8,1263.673251
-100.0,4,1263.741251
100.0,12,1263.934284
100.0,20,1264.256862
100.0,9,1264.397894
100.0,21,1264.739447
100.0,14,1264.957045
100.0,14,1265.181154
100.0,29,1265.77931
100.0,10,1265.942834
-100.0,9,1266.138866
100.0,26,1266.547949
100.0,11,1266.738978
100.0,12,1266.93602
100.0,31,1267.419145
100.0,30,1267.892726
100.0,16,1268.140781
100.0,29,1268.596356
-100.0,4,1268.663363
100.0,13,1268.8699
100.0,34,1269.513579
100.0,19,1269.850148
100.0,46,1270.681061
100.0,8,1270.857586
100.0,36,1271.48476
100.0,22,1271.86132
100.0,15,1272.122882
100.0,10,1272.28591
100.0,4,1272.351912
100.0,3,1272.405429
100.0,8,1272.530942
100.0,14,1272.754995
100.0,10,1272.917022
100.0,11,1273.100064
100.0,27,1273.55813
100.0,14,1273.826673
100.0,24,1274.234287
100.0,27,1274.657894
100.0,16,1274.909455
100.0,44,1275.597944
100.0,38,1277.310993
100.0,22,1277.69864
100.0,7,1277.810161
100.0,14,1278.027188
100.0,7,1278.140706
-100.0,20,1278.461262
100.0,37,1279.169883
100.0,5,1279.259409
100.0,18,1279.588475
100.0,64,1280.615671
100.0,25,1281.024749
100.0,16,1281.342316
100.0,14,1281.579876
100.0,31,1282.133487
100.0,39,1282.746593
-100.0,12,1282.940629
100.0,28,1283.381219
-100.0,8,1283.508736
100.0,42,1284.148837
-100.0,13,1284.362873
100.0,23,1284.719503
100.0,7,1284.831019
100.0,31,1285.322782
100.0,27,1285.739846
100.0,13,1285.945786
100.0,13,1286.157828
100.0,54,1286.989458
100.0,6,1287.086859
100.0,23,1287.451425
100.0,22,1287.797099
100.0,15,1288.038153
100.0,8,1288.166671
-100.0,16,1288.519317
100.0,49,1289.351512
100.0,7,1289.463051
100.0,20,1289.779099
-100.0,3,1289.831099
100.0,2,1289.867103
100.0,1,1289.889614
100.0,17,1290.158653
100.0,23,1290.516368
100.0,5,1290.60489
100.0,11,1290.775927
100.0,37,1291.358548
100.0,23,1291.714214
100.0,3,1291.765216
100.0,30,1292.242788
100.0,45,1292.94111
100.0,10,1293.096137
100.0,25,1293.499644
100.0,27,1293.929149
100.0,18,1294.301652
100.0,25,1294.72425
-100.0,17,1295.026798
100.0,23,1295.39606
100.0,12,1295.59409
100.0,14,1295.821119
-100.0,8,1295.947633
100.0,28,1296.387713
100.0,16,1296.635972
100.0,39,1297.359451
100.0,1,1297.38197
100.0,4,1297.449968
100.0,34,1298.022869
100.0,16,1298.279202
-100.0,10,1298.472729
100.0,16,1298.745983
-100.0,11,1298.92624
100.0,11,1299.104125
100.0,30,1299.585704
100.0,25,1300.015305
100.0,20,1300.37621
100.0,13,1300.590018
100.0,9,1300.783049
100.0,12,1300.985594
100.0,8,1301.114109
100.0,13,1301.333874
100.0,2,1301.378392
100.0,10,1301.535906
100.0,33,1302.047246
100.0,22,1302.475252
100.0,13,1302.682544
100.0,31,1303.221113
100.0,3,1303.273117
100.0,35,1303.814639
100.0,9,1303.961154
100.0,17,1304.223303
-100.0,9,1304.376819
100.0,3,1304.432329
100.0,8,1304.561841
100.0,14,1304.778984
100.0,9,1304.925498
100.0,2,1304.971504
100.0,23,1305.324247
100.0,14,1305.548276
100.0,9,1305.693988
100.0,15,1305.930806
100.0,8,1306.065323
100.0,21,1306.395952
100.0,17,1306.664541
-100.0,8,1306.792569
100.0,10,1306.950083
100.0,16,1307.2045
100.0,34,1307.736242
100.0,43,1308.52613
100.0,16,1308.838674
100.0,9,1309.0177
100.0,22,1309.432752
100.0,22,1309.850734
100.0,17,1310.170213
100.0,41,1311.873713
100.0,5,1311.976229
100.0,8,1312.123154
100.0,23,1312.525207
100.0,7,1312.641721
100.0,25,1313.114444
100.0,6,1313.238969
100.0,24,1313.669039
100.0,2,1313.707547
100.0,18,1314.004088
100.0,8,1317.401172
100.0,8,1317.570689
-100.0,10,1317.747715
100.0,7,1317.862229
100.0,15,1318.118779
100.0,13,1318.342805
100.0,22,1318.702709
100.0,20,1319.020251
100.0,15,1319.256083
100.0,22,1319.601136
-100.0,15,1319.839164
100.0,8,1320.01519
100.0,15,1320.279222
100.0,21,1320.675283
100.0,36,1321.239745
100.0,16,1321.563922
100.0,14,1321.814303
-100.0,24,1322.208302
100.0,31,1322.693866
100.0,16,1322.94581
100.0,10,1323.103839
100.0,12,1323.291865
100.0,9,1323.440379
100.0,49,1324.361058
100.0,17,1324.643594
100.0,28,1325.097381
100.0,8,1325.273898
100.0,12,1325.516444
100.0,13,1325.725471
-100.0,4,1325.821982
100.0,4,1325.913015
100.0,39,1326.523093
100.0,5,1326.605606
100.0,20,1326.916148
100.0,2,1326.959145
100.0,11,1327.139183
100.0,25,1327.529803
100.0,3,1327.581806
100.0,50,1328.361912
100.0,13,1328.564924
100.0,7,1328.698481
100.0,20,1329.009025
100.0,48,1329.755591
100.0,5,1329.837104
100.0,26,1330.247166
100.0,31,1330.746628
100.0,2,1330.783633
100.0,27,1331.214354
100.0,25,1331.606057
100.0,9,1331.748569
-100.0,4,1331.81509
100.0,41,1332.44014
-100.0,3,1332.492655
100.0,52,1333.304386
100.0,11,1333.476901
100.0,7,1333.588926
-100.0,15,1333.822614
100.0,26,1334.225671
100.0,20,1334.537214
100.0,22,1334.947039
100.0,19,1335.276593
100.0,10,1335.433618
-100.0,67,1336.467439
100.0,10,1336.653467
100.0,3,1336.716979
-100.0,7,1336.874502
100.0,9,1337.031525
100.0,4,1337.099044
100.0,11,1337.284564
100.0,6,1337.419588
-100.0,14,1337.643618
100.0,19,1337.94316
100.0,31,1338.496055
100.0,51,1339.46929
-100.0,26,1339.924162
100.0,7,1340.044679
100.0,34,1340.601313
-100.0,43,1341.304921
-100.0,65,1342.331612
100.0,30,1342.870201
100.0,18,1343.16175
100.0,7,1343.286273
-100.0,22,1343.667335
100.0,24,1344.057973
-100.0,7,1344.175584
100.0,14,1344.393123
-100.0,15,1344.632753
100.0,5,1344.720134
100.0,7,1344.835647
100.0,6,1344.933164
100.0,2,1344.971163
-100.0,11,1345.150196
100.0,14,1345.376229
100.0,1,1345.40074
100.0,8,1345.531253
100.0,17,1345.813802
100.0,34,1346.34638
100.0,14,1346.564024
100.0,21,1346.903077
100.0,54,1347.748429
100.0,15,1347.988463
100.0,24,1348.37752
100.0,21,1348.705564
-100.0,25,1349.095188
100.0,8,1350.23681
100.0,5,1350.346328
100.0,6,1350.468839
100.0,11,1350.647228
100.0,21,1350.984241
100.0,15,1351.224244
100.0,16,1351.471146
100.0,4,1351.541253
100.0,11,1351.725142
100.0,5,1351.808261
100.0,4,1351.875265
100.0,29,1352.327329
100.0,23,1352.683877
100.0,2,1352.720161
-100.0,6,1352.816477
100.0,5,1352.907871
100.0,9,1353.054386
100.0,20,1353.3636
100.0,22,1353.716649
100.0,18,1353.994818
100.0,12,1354.186338
100.0,38,1354.782097
100.0,21,1355.115907
100.0,14,1355.388945
100.0,11,1355.565968
100.0,37,1356.171878
100.0,12,1356.361916
100.0,11,1356.540954
100.0,4,1356.607471
100.0,18,1356.886507
100.0,33,1357.401597
100.0,60,1358.322211
100.0,11,1358.501241
100.0,31,1358.984307
100.0,12,1359.172894
100.0,14,1359.399437
100.0,16,1359.648469
100.0,26,1360.061388
100.0,8,1360.196417
100.0,14,1360.412449
100.0,26,1360.830097
100.0,17,1361.098662
100.0,17,1361.362251
100.0,23,1361.727311
100.0,13,1361.930345
-100.0,9,1362.077428
-100.0,17,1362.340967
100.0,4,1362.407481
100.0,10,1362.568994
100.0,33,1363.088602
100.0,21,1363.411674
100.0,8,1363.53819
100.0,3,1363.600708
100.0,29,1364.047784
100.0,22,1364.411859
-100.0,7,1364.55002
100.0,12,1364.782065
100.0,27,1365.259659
100.0,16,1365.510204
100.0,4,1365.577203
100.0,9,1365.724236
100.0,30,1366.294322
100.0,11,1366.474843
100.0,22,1366.879921
100.0,8,1367.013528
100.0,16,1367.270559
100.0,19,1367.56965
100.0,15,1367.807194
100.0,13,1368.007221
100.0,4,1368.076217
100.0,28,1368.506796
100.0,22,1368.875331
100.0,38,1369.598473
100.0,21,1369.936041
100.0,40,1370.558889
100.0,13,1370.767916
100.0,10,1370.924827
100.0,2,1370.970828
100.0,8,1371.102861
100.0,24,1371.475411
-100.0,22,1371.825478
100.0,6,1371.920994
-100.0,11,1372.100036
100.0,12,1372.297065
100.0,11,1372.474571
-100.0,21,1372.801646
100.0,29,1373.24859
100.0,4,1373.314665
100.0,7,1373.427175
-100.0,27,1373.841268
100.0,23,1374.209351
100.0,21,1374.542563
100.0,24,1374.932639
100.0,42,1375.59256
100.0,33,1376.121239
100.0,11,1376.296285
-100.0,18,1376.580314
100.0,2,1376.618413
100.0,46,1377.341513
100.0,27,1377.760442
100.0,28,1378.19601
100.0,20,1378.640089
100.0,8,1378.771601
100.0,5,1378.854116
100.0,4,1378.931629
100.0,20,1379.281173
100.0,21,1379.620193
100.0,20,1379.928614
100.0,10,1380.090134
100.0,27,1380.515693
100.0,37,1381.092799
100.0,12,1381.282696
100.0,22,1381.620745
100.0,28,1382.130328
-100.0,36,1382.817926
100.0,9,1382.971955
100.0,17,1383.237613
100.0,17,1384.508805
100.0,3,1384.573806
100.0,18,1384.909006
100.0,18,1385.247547
100.0,18,1385.5411
100.0,9,1385.683616
100.0,14,1385.904158
100.0,21,1386.23711
100.0,23,1386.598885
100.0,18,1386.881912
100.0,23,1387.273875
-100.0,11,1387.449199
100.0,29,1387.898419
100.0,25,1388.289453
100.0,19,1388.592667
100.0,26,1388.998626
100.0,7,1389.116142
100.0,39,1389.773224
100.0,12,1389.971259
100.0,12,1390.168289
100.0,16,1390.422415
100.0,19,1390.715603
100.0,34,1391.24908
100.0,2,1391.296084
100.0,9,1391.471667
100.0,31,1392.024769
100.0,12,1392.218392
-100.0,1,1392.244395
100.0,8,1392.380912
100.0,29,1392.885879
100.0,40,1393.610282
100.0,26,1394.078347
100.0,33,1394.600039
100.0,12,1394.793562
-100.0,36,1395.360942
-100.0,5,1395.44355
100.0,12,1395.631573
100.0,18,1395.909137
-100.0,2,1395.946137
100.0,25,1396.330196
100.0,9,1396.472718
100.0,48,1397.21641
100.0,28,1397.661058
-100.0,9,1397.804093
100.0,18,1398.090133
100.0,6,1398.189648
-100.0,2,1398.228159
-100.0,33,1398.741744
100.0,38,1399.336836
100.0,5,1399.418353
-100.0,23,1399.790422
-100.0,4,1399.857933
100.0,23,1400.216016
100.0,13,1400.473045
100.0,20,1400.827114
100.0,36,1401.411207
100.0,11,1401.591728
100.0,3,1401.644239
100.0,18,1401.953782
100.0,15,1402.207325
100.0,11,1402.380847
100.0,19,1402.7004
100.0,36,1403.293034
100.0,20,1403.620088
100.0,13,1403.827121
-100.0,12,1404.062161
100.0,40,1404.760765
100.0,1,1404.790774
100.0,19,1405.10184
100.0,27,1405.551094
100.0,2,1405.588098
100.0,12,1405.796137
100.0,2,1405.832653
100.0,57,1406.729861
100.0,7,1406.85438
100.0,29,1407.311952
100.0,11,1407.482468
100.0,27,1407.910046
100.0,21,1408.247591
100.0,18,1408.537718
100.0,43,1409.217315
100.0,28,1409.652396
100.0,22,1409.991987
100.0,32,1410.495234
100.0,12,1410.681882
100.0,21,1411.008572
-100.0,71,1412.130291
100.0,21,1412.457846
100.0,2,1412.494848
100.0,14,1412.729013
100.0,47,1413.461552
100.0,26,1413.866627
100.0,30,1414.337109
100.0,23,1414.689588
100.0,14,1414.922896
-100.0,17,1415.278441
100.0,8,1415.420485
100.0,14,1415.702103
100.0,32,1416.213989
100.0,27,1416.651064
100.0,30,1417.176302
-100.0,18,1417.541124
0.0,75,1419.92726
100.0,5,1420.018774
100.0,27,1420.451834
100.0,16,1420.706196
100.0,35,1421.26677
100.0,9,1421.409807
100.0,17,1421.685834
100.0,15,1422.028891
100.0,1,1422.056891
100.0,3,1422.121029
100.0,9,1422.267545
100.0,6,1422.367059
-100.0,6,1422.512608
100.0,23,1422.888147
100.0,1,1422.909661
100.0,36,1423.475008
100.0,15,1423.70575
100.0,23,1424.077317
100.0,34,1424.621898
100.0,7,1424.734326
100.0,3,1424.785326
100.0,10,1424.950355
-100.0,3,1425.002358
100.0,8,1425.128381
100.0,10,1425.287895
100.0,20,1425.696489
100.0,15,1425.938032
100.0,23,1426.34709
100.0,3,1426.399095
100.0,2,1426.440605
100.0,11,1426.613551
100.0,8,1426.747063
100.0,13,1426.965091
-100.0,36,1427.531313
100.0,5,1427.613827
100.0,14,1427.832859
100.0,19,1428.137399
100.0,41,1428.881021
100.0,12,1429.113563
100.0,3,1429.168564
100.0,11,1429.346596
100.0,50,1430.125705
100.0,17,1430.385733
100.0,21,1430.72232
-100.0,32,1431.2299
100.0,8,1431.356416
100.0,11,1431.534445
100.0,8,1431.661958
100.0,19,1431.963506
100.0,57,1432.846134
100.0,21,1433.175675
100.0,28,1433.70186
100.0,34,1434.269948
100.0,48,1435.028073
100.0,15,1435.273102
100.0,10,1435.429132
100.0,7,1435.549651
100.0,23,1435.914709
100.0,18,1436.20575
100.0,31,1436.691326
100.0,18,1436.982873
100.0,23,1437.336522
100.0,11,1437.509044
100.0,14,1437.73715
100.0,8,1437.863663
100.0,18,1438.140204
100.0,7,1438.254719
100.0,26,1438.799305
100.0,15,1439.033838
100.0,18,1439.365377
100.0,29,1439.820948
100.0,15,1440.086993
100.0,6,1440.226675
100.0,10,1440.435267
100.0,25,1440.932858
100.0,10,1441.148896
-100.0,4,1441.24841
100.0,12,1441.481437
100.0,18,1441.774978
-100.0,14,1442.043524
100.0,11,1442.22056
100.0,31,1442.719138
100.0,19,1443.019677
100.0,20,1443.333222
100.0,4,1443.406227
100.0,9,1443.548249
100.0,10,1443.70877
-100.0,24,1444.083826
100.0,31,1444.5674
100.0,6,1444.662915
100.0,26,1445.069976
100.0,12,1445.257006
100.0,17,1445.536552
100.0,37,1446.107126
100.0,21,1446.443138
-100.0,1,1446.466138
-100.0,25,1446.846192
100.0,13,1447.068225
100.0,10,1447.243254
-100.0,3,1447.295254
100.0,27,1447.719832
100.0,17,1447.986715
100.0,28,1448.426528
100.0,21,1448.755914
-100.0,3,1448.807917
100.0,17,1449.082138
-100.0,29,1449.536706
100.0,26,1449.945771
100.0,19,1450.242313
100.0,19,1450.545551
100.0,25,1450.933144
100.0,7,1451.053655
100.0,20,1451.373945
100.0,7,1451.48546
100.0,7,1451.60498
100.0,22,1451.967045
100.0,7,1452.083561
100.0,55,1452.935186
100.0,3,1453.994081
100.0,22,1454.386082
100.0,26,1454.845612
100.0,6,1454.947125
100.0,20,1455.268154
100.0,7,1455.37967
100.0,48,1456.135367
-100.0,1,1456.157366
100.0,47,1456.982727
100.0,20,1457.314109
100.0,17,1457.629243
100.0,8,1457.756471
100.0,6,1457.852987
100.0,7,1457.964501
100.0,6,1458.086019
100.0,11,1458.314571
100.0,16,1458.574428
100.0,10,1458.760464
-100.0,2,1458.801464
100.0,8,1458.932493
100.0,44,1459.6691
100.0,10,1459.833131
100.0,15,1460.071161
100.0,23,1460.439222
-100.0,49,1461.214227
100.0,18,1461.499262
100.0,26,1461.970644
100.0,10,1462.135676
100.0,34,1462.711251
100.0,11,1462.884276
100.0,10,1463.041304
100.0,9,1463.204831
100.0,5,1463.287337
100.0,16,1463.536426
100.0,38,1464.122875
100.0,2,1464.161875
100.0,18,1464.451422
100.0,34,1464.978991
100.0,10,1465.133021
100.0,44,1465.904637
100.0,26,1466.389213
100.0,12,1466.576244
100.0,44,1467.303765
100.0,17,1467.579571
100.0,4,1467.646086
100.0,34,1468.177661
-100.0,5,1468.267885
100.0,25,1468.654013
100.0,39,1469.260099
100.0,2,1469.297098
100.0,14,1469.516441
100.0,44,1470.202537
100.0,15,1470.443759
100.0,12,1470.630787
100.0,34,1471.160359
100.0,18,1471.440712
-100.0,5,1471.523226
100.0,22,1471.879772
100.0,10,1472.053808
100.0,54,1472.94944
100.0,15,1473.179474
100.0,25,1473.577538
100.0,3,1473.628976
100.0,15,1473.867005
100.0,11,1474.047044
100.0,7,1474.16156
100.0,27,1474.58451
100.0,26,1474.986564
100.0,26,1475.382621
100.0,2,1475.425133
100.0,1,1475.446134
100.0,10,1475.617157
100.0,18,1475.893194
100.0,14,1476.122739
-100.0,16,1476.372766
100.0,51,1477.172886
-100.0,3,1477.225256
100.0,11,1477.398769
100.0,5,1477.484283
100.0,10,1477.646312
100.0,9,1477.854341
100.0,19,1478.169886
100.0,18,1478.504436
-100.0,3,1478.564954
100.0,10,1478.724979
100.0,31,1479.211044
100.0,9,1479.353075
100.0,63,1480.335377
100.0,16,1480.602408
100.0,7,1480.714926
100.0,10,1480.870949
100.0,6,1480.967465
100.0,14,1481.192489
100.0,15,1481.432035
100.0,17,1481.695064
100.0,32,1482.200423
-100.0,3,1482.252936
100.0,16,1482.502963
-100.0,8,1482.63299
100.0,3,1482.683991
100.0,20,1482.994531
-100.0,17,1483.268076
-100.0,17,1483.544294
-100.0,3,1483.597293
100.0,11,1483.769325
100.0,2,1483.806329
100.0,17,1484.071439
-100.0,13,1484.281472
100.0,11,1484.453502
100.0,17,1484.715103
100.0,11,1484.887867
100.0,11,1485.063087
100.0,15,1485.298987
100.0,19,1486.574186
100.0,17,1486.899736
100.0,7,1487.015253
100.0,15,1487.26942
100.0,5,1487.35762
100.0,5,1487.443134
-100.0,17,1487.796248
100.0,23,1488.21531
100.0,23,1489.647021
100.0,30,1490.192549
100.0,3,1490.280066
100.0,6,1490.40158
100.0,11,1490.580606
100.0,31,1491.16644
100.0,38,1491.848872
-100.0,9,1491.992387
100.0,14,1492.217385
-100.0,6,1492.315899
100.0,11,1492.492513
100.0,1,1492.514519
100.0,20,1492.831466
100.0,40,1493.468549
100.0,6,1493.5706
100.0,9,1493.722637
100.0,12,1493.913916
100.0,24,1494.301486
100.0,11,1494.479514
100.0,12,1494.670542
100.0,9,1494.827569
100.0,20,1495.143116
100.0,16,1495.406141
100.0,8,1495.534473
-100.0,2,1495.571473
100.0,4,1495.638987
-100.0,40,1496.268065
100.0,10,1496.436095
100.0,15,1496.674121
100.0,11,1496.855147
100.0,36,1497.433012
100.0,21,1497.766551
100.0,12,1497.964582
100.0,15,1498.203606
100.0,23,1498.572666
100.0,15,1498.826204
100.0,27,1499.25526
100.0,22,1499.614753
100.0,8,1499.74378
100.0,4,1499.811785
100.0,7,1499.926411
100.0,31,1500.412147
100.0,6,1500.510659
-100.0,12,1500.705703
100.0,1,1500.730224
100.0,12,1500.950249
100.0,15,1501.252801
100.0,15,1501.503828
100.0,18,1501.833482
100.0,48,1502.599265
100.0,12,1502.788298
100.0,2,1502.825809
100.0,19,1503.129353
100.0,20,1503.439918
100.0,27,1503.919013
100.0,14,1504.198557
100.0,21,1504.554643
-100.0,9,1504.737689
100.0,35,1505.289861
100.0,10,1505.44989
100.0,7,1505.571967
100.0,3,1505.624485
100.0,12,1505.817014
100.0,18,1506.112091
100.0,6,1506.210607
-100.0,6,1506.309117
100.0,31,1506.79098
100.0,56,1507.67853
100.0,5,1507.760046
100.0,23,1508.128106
-100.0,30,1508.612047
100.0,33,1509.138151
100.0,13,1509.347183
100.0,7,1509.467695
100.0,26,1509.901781
100.0,30,1510.398947
100.0,27,1510.827023
100.0,8,1510.956539
100.0,7,1511.076064
-100.0,15,1511.325152
-100.0,5,1511.410156
100.0,36,1511.978249
-100.0,2,1512.016249
100.0,32,1512.525349
100.0,16,1512.801391
100.0,4,1512.868904
100.0,17,1513.139452
100.0,13,1513.362072
100.0,10,1513.529055
100.0,13,1513.735093
100.0,4,1513.814098
100.0,14,1514.045261
-100.0,11,1514.223781
100.0,19,1514.529835
100.0,26,1514.942893
100.0,5,1515.028411
100.0,14,1515.249441
-100.0,10,1515.431075
100.0,24,1515.807281
100.0,11,1515.989331
100.0,6,1516.099642
100.0,24,1516.574718
100.0,11,1516.763762
100.0,10,1516.9528
100.0,45,1517.708537
100.0,8,1517.886238
100.0,12,1518.099277
100.0,30,1518.613468
100.0,21,1519.018214
100.0,10,1519.185241
100.0,15,1519.430809
100.0,15,1519.739363
100.0,8,1519.890887
100.0,10,1520.057936
100.0,9,1520.212456
100.0,9,1520.359499
100.0,20,1520.688059
100.0,16,1520.954166
100.0,13,1521.177205
100.0,11,1521.357253
100.0,17,1521.639812
100.0,13,1521.912841
-100.0,13,1522.137398
100.0,4,1522.209401
-100.0,10,1522.378436
100.0,13,1522.654528
100.0,12,1522.878559
-100.0,12,1523.082613
100.0,22,1523.427174
100.0,9,1523.585201
100.0,11,1523.760227
100.0,64,1525.901099
100.0,4,1525.97762
100.0,40,1526.608707
100.0,16,1526.863261
100.0,8,1526.992778
100.0,13,1527.207808
100.0,10,1527.371742
100.0,17,1527.650949
100.0,11,1527.840939
100.0,40,1528.469957
100.0,18,1528.764499
100.0,10,1528.925019
100.0,7,1529.041047
100.0,5,1529.132561
100.0,5,1529.218565
100.0,7,1529.341588
100.0,13,1529.553623
100.0,26,1529.979677
-100.0,7,1530.099191
-100.0,6,1530.204705
100.0,15,1530.44011
100.0,7,1530.558625
100.0,11,1530.742661
-100.0,20,1531.057936
100.0,6,1531.161447
100.0,17,1531.431541
100.0,12,1531.628644
100.0,6,1531.735666
100.0,15,1531.974694
100.0,8,1532.108207
-100.0,32,1532.632833
100.0,13,1532.849859
100.0,9,1532.998373
100.0,34,1533.541041
100.0,46,1534.266846
-100.0,4,1534.344361
100.0,9,1534.490875
100.0,8,1534.61939
100.0,39,1535.229956
100.0,14,1535.456501
100.0,24,1535.841557
100.0,41,1536.48251
100.0,9,1536.63654
100.0,14,1536.857207
-100.0,10,1537.045238
100.0,20,1537.384589
100.0,13,1537.597617
100.0,19,1537.92005
100.0,15,1538.163584
100.0,13,1538.37761
100.0,13,1538.583383
100.0,25,1538.981027
100.0,23,1539.35294
100.0,17,1539.629968
100.0,6,1539.728468
100.0,2,1539.766975
100.0,13,1539.985006
100.0,7,1540.099501
100.0,6,1540.214026
100.0,6,1540.31254
100.0,27,1540.74339
100.0,12,1540.948416
100.0,6,1541.046857
100.0,10,1541.20637
100.0,5,1541.289889
100.0,13,1541.498927
100.0,7,1541.617441
100.0,51,1542.472047
100.0,2,1542.523051
100.0,39,1543.270175
-100.0,9,1543.420693
100.0,20,1543.740408
100.0,26,1544.166464
100.0,19,1544.466007
100.0,19,1544.77855
100.0,13,1544.98458
100.0,21,1545.324991
100.0,10,1545.485013
100.0,23,1545.858068
100.0,15,1546.110095
100.0,10,1546.277124
100.0,6,1546.376638
100.0,29,1546.836215
100.0,24,1547.216763
100.0,11,1547.39279
100.0,21,1547.722334
100.0,16,1547.975871
-100.0,16,1548.23641
-100.0,5,1548.320415
100.0,9,1548.469431
-100.0,22,1548.821909
100.0,27,1549.246407
-100.0,12,1549.444402
100.0,1,1549.466402
100.0,14,1549.699395
100.0,11,1549.887388
100.0,31,1550.431921
100.0,16,1550.722469
-100.0,14,1550.994006
-100.0,38,1551.617094
-100.0,8,1551.75209
100.0,23,1552.116636
100.0,15,1552.354175
100.0,8,1552.495692
100.0,14,1552.826184
100.0,19,1553.150091
-100.0,21,1553.549149
100.0,10,1553.708663
100.0,30,1554.25071
-100.0,21,1554.61625
100.0,25,1555.081729
-100.0,3,1555.134236
100.0,25,1555.539297
100.0,15,1555.800325
100.0,26,1556.23759
100.0,31,1556.763045
100.0,12,1556.956073
100.0,1,1556.978073
100.0,5,1557.061584
100.0,33,1557.579952
100.0,22,1557.935658
100.0,8,1558.074176
100.0,20,1558.404202
100.0,3,1558.457716
100.0,16,1558.723754
100.0,15,1558.961288
100.0,19,1560.303373
100.0,13,1560.561918
100.0,7,1560.682434
100.0,23,1561.068487
100.0,13,1561.280516
100.0,13,1561.487516
100.0,28,1561.930521
100.0,5,1562.01503
100.0,1,1562.037317
-100.0,18,1562.326687
100.0,6,1562.428207
-100.0,3,1562.490228
100.0,8,1562.63277
100.0,8,1562.76581
100.0,7,1562.879326
100.0,17,1563.157882
-100.0,6,1563.258409
100.0,12,1563.451456
100.0,3,1563.504456
100.0,3,1563.557972
100.0,9,1563.717486
100.0,3,1563.770008
100.0,26,1564.192105
100.0,13,1564.399152
-100.0,17,1564.686729
100.0,38,1565.393383
100.0,1,1565.416383
100.0,30,1565.895005
100.0,20,1566.240631
100.0,19,1566.607196
-100.0,7,1566.729729
100.0,18,1567.0303
100.0,3,1567.08382
100.0,8,1567.215343
-100.0,6,1567.322872
100.0,5,1567.405386
100.0,13,1567.637425
-100.0,16,1567.9005
100.0,12,1568.094549
100.0,11,1568.283601
100.0,14,1568.512649
100.0,17,1568.779238
-100.0,15,1569.027284
100.0,9,1569.175311
100.0,22,1569.526882
100.0,8,1569.659913
-100.0,5,1569.753944
100.0,15,1570.003604
100.0,9,1570.152627
-100.0,3,1570.206628
100.0,2,1570.245142
100.0,4,1570.314142
100.0,9,1570.473684
100.0,6,1570.5742
100.0,34,1571.114707
100.0,7,1571.229811
100.0,7,1571.344547
-100.0,6,1571.449059
100.0,18,1571.735898
100.0,6,1571.835413
100.0,21,1572.172474
100.0,30,1572.658047
100.0,17,1572.929085
100.0,11,1573.108119
-100.0,7,1573.231634
100.0,8,1573.37166
100.0,8,1573.507179
100.0,19,1573.809725
100.0,16,1574.063272
100.0,8,1574.194782
-100.0,14,1574.417809
100.0,21,1574.758868
100.0,13,1574.969901
100.0,15,1575.21593
100.0,7,1575.334483
100.0,25,1575.837062
100.0,10,1576.00509
100.0,9,1576.165118
100.0,1,1576.201118
100.0,31,1576.720693
100.0,8,1576.85073
100.0,17,1577.226282
100.0,34,1577.84246
-100.0,34,1578.385041
-100.0,7,1578.514564
100.0,10,1578.755112
100.0,40,1579.435573
100.0,53,1580.313988
100.0,31,1580.857095
100.0,22,1581.30771
-100.0,1,1581.336715
-100.0,27,1581.824292
100.0,6,1581.925809
100.0,6,1582.027326
100.0,11,1582.20435
100.0,49,1582.989466
100.0,3,1583.043985
100.0,20,1583.435149
100.0,17,1583.725694
100.0,42,1584.456982
100.0,35,1585.106071
-100.0,11,1585.302106
100.0,10,1585.496131
100.0,13,1585.711169
-100.0,11,1585.890091
100.0,37,1586.473182
