#{"t_start": 1749242761.3688412, "env_id": "None"}
r,l,t
100.0,14,1517.818721
100.0,7,1517.937094
100.0,20,1518.266958
100.0,21,1518.62439
100.0,12,1518.824898
100.0,29,1519.314114
-100.0,1,1519.336648
100.0,45,1520.074895
100.0,16,1521.403829
100.0,6,1521.517362
100.0,38,1522.157187
100.0,7,1522.281982
100.0,18,1522.595287
100.0,19,1522.930687
100.0,8,1523.075972
100.0,9,1523.238847
100.0,7,1523.36923
100.0,5,1523.458946
100.0,29,1523.954705
100.0,23,1524.360479
100.0,14,1524.598212
100.0,8,1524.737582
100.0,16,1525.002277
100.0,20,1525.33878
-100.0,18,1525.642073
100.0,19,1525.972748
100.0,2,1526.016803
100.0,18,1526.333652
100.0,18,1526.635895
100.0,20,1526.981648
100.0,12,1527.188082
100.0,16,1527.468299
100.0,9,1527.62153
100.0,2,1527.660601
100.0,20,1527.994366
100.0,29,1528.49727
100.0,8,1528.634125
100.0,13,1528.856314
100.0,4,1528.929944
100.0,30,1529.438401
100.0,30,1529.946162
100.0,15,1530.19316
100.0,24,1530.606637
100.0,11,1530.807136
100.0,21,1531.17405
-100.0,24,1531.581686
100.0,16,1531.852174
100.0,15,1532.11621
100.0,36,1532.707237
-100.0,10,1532.876069
-100.0,15,1533.122505
100.0,24,1533.52431
100.0,13,1533.750815
100.0,8,1533.896618
100.0,11,1534.088925
100.0,10,1534.266297
100.0,9,1534.418614
100.0,8,1534.553933
100.0,15,1534.809045
100.0,7,1534.927754
100.0,18,1535.24168
-100.0,2,1535.28839
100.0,16,1535.576082
100.0,30,1536.06475
100.0,28,1536.554617
100.0,40,1537.219122
-100.0,4,1537.290734
100.0,8,1537.43181
100.0,6,1537.536012
-100.0,20,1537.874418
100.0,12,1538.074931
100.0,8,1538.209189
100.0,21,1538.564699
100.0,14,1538.801179
100.0,5,1538.885846
100.0,30,1539.395126
-100.0,22,1539.758445
100.0,36,1540.360746
100.0,5,1540.445916
-100.0,3,1540.502119
100.0,17,1540.803795
100.0,29,1541.298668
100.0,39,1541.960183
100.0,9,1542.115961
100.0,8,1542.257077
100.0,13,1542.47901
100.0,8,1542.622826
100.0,9,1542.777237
100.0,14,1543.01577
100.0,14,1543.259739
100.0,26,1543.711281
100.0,19,1544.03699
100.0,5,1544.132778
-100.0,15,1544.392722
100.0,11,1544.583639
100.0,10,1544.760151
100.0,13,1544.988044
100.0,3,1545.049771
100.0,14,1545.284065
100.0,6,1545.394659
100.0,23,1545.777128
100.0,19,1546.094419
100.0,7,1546.220832
100.0,20,1546.566732
100.0,14,1546.812225
100.0,3,1546.868834
100.0,18,1547.179581
100.0,8,1547.319933
100.0,10,1547.500908
100.0,34,1548.070145
-100.0,44,1548.79276
100.0,6,1548.898962
100.0,20,1549.242199
100.0,34,1549.805892
100.0,2,1549.843949
100.0,24,1550.23591
100.0,5,1550.325694
100.0,5,1550.415893
-100.0,6,1550.521058
-100.0,8,1550.65883
-100.0,19,1550.993638
-100.0,14,1551.225597
100.0,22,1551.598171
100.0,26,1552.048224
100.0,17,1552.347115
100.0,22,1552.714109
100.0,6,1552.817791
100.0,24,1553.21019
100.0,11,1553.404841
100.0,9,1553.569709
-100.0,31,1554.085631
100.0,5,1554.174815
100.0,2,1554.213382
100.0,9,1554.374142
-100.0,20,1554.713712
100.0,21,1555.061568
100.0,12,1555.260155
100.0,11,1555.447066
100.0,7,1555.567853
100.0,4,1555.63858
100.0,11,1555.8336
100.0,14,1556.069721
100.0,9,1556.232503
100.0,19,1557.557991
100.0,29,1558.036298
100.0,11,1558.22191
100.0,23,1558.598962
100.0,4,1558.671558
100.0,18,1558.973168
100.0,33,1559.532129
100.0,13,1559.748259
100.0,33,1560.306686
100.0,16,1560.576454
100.0,4,1560.651064
100.0,19,1560.975424
100.0,50,1561.793527
100.0,20,1562.137533
100.0,18,1562.447644
100.0,12,1562.65405
100.0,19,1562.98401
100.0,12,1563.193705
100.0,4,1563.264285
100.0,17,1563.562543
100.0,6,1563.669194
100.0,19,1563.995646
100.0,8,1564.135708
100.0,16,1564.418649
100.0,18,1564.727702
100.0,21,1565.084086
100.0,17,1565.374288
100.0,5,1565.473482
-100.0,52,1566.351233
100.0,17,1566.643735
100.0,17,1566.935498
100.0,18,1567.241169
100.0,19,1567.586915
100.0,6,1567.699381
100.0,23,1568.09038
100.0,10,1568.262287
100.0,28,1568.730583
-100.0,13,1568.959802
100.0,1,1568.98372
100.0,28,1569.432532
100.0,18,1569.728637
100.0,17,1570.011949
100.0,15,1570.272596
100.0,35,1570.857847
100.0,27,1571.3097
100.0,4,1571.383568
100.0,10,1571.55642
100.0,31,1572.090804
100.0,8,1572.225477
100.0,43,1572.933779
100.0,31,1573.452559
100.0,14,1573.699079
100.0,14,1573.944686
100.0,18,1574.257616
-100.0,21,1574.600828
100.0,4,1574.673858
100.0,38,1575.297865
100.0,8,1575.443182
100.0,48,1576.216323
100.0,8,1576.357602
100.0,2,1576.398147
100.0,19,1576.732239
100.0,18,1577.04176
100.0,17,1577.324158
100.0,19,1577.641579
100.0,23,1578.028694
100.0,10,1578.20259
100.0,26,1578.645584
100.0,14,1578.878483
100.0,2,1578.917445
100.0,30,1579.405165
100.0,6,1579.514278
100.0,18,1579.823129
100.0,2,1579.863271
-100.0,14,1580.100265
100.0,28,1580.554066
100.0,5,1580.642324
100.0,30,1581.142768
100.0,16,1581.416239
-100.0,11,1581.60939
100.0,21,1581.955378
100.0,10,1582.130231
100.0,13,1582.360502
100.0,16,1582.635237
100.0,41,1583.315984
100.0,23,1583.703927
100.0,17,1583.990427
100.0,7,1584.116672
100.0,28,1584.585488
100.0,19,1584.905261
100.0,9,1585.060065
100.0,15,1585.305332
100.0,33,1585.855105
100.0,7,1585.983059
100.0,12,1586.198225
100.0,28,1586.667477
100.0,4,1586.738111
100.0,13,1586.959965
100.0,26,1587.399238
100.0,21,1587.747775
100.0,22,1588.11071
100.0,2,1588.150775
100.0,22,1588.499679
100.0,19,1588.80956
100.0,3,1588.871953
100.0,19,1589.187078
100.0,32,1589.715147
100.0,24,1590.100217
100.0,10,1590.265411
100.0,11,1590.449018
100.0,30,1590.944339
100.0,8,1591.079437
100.0,10,1591.252358
100.0,20,1591.586142
100.0,21,1592.933088
100.0,10,1593.125337
100.0,23,1593.502551
100.0,12,1593.702508
100.0,17,1593.981225
-100.0,21,1594.328068
100.0,21,1594.680774
100.0,3,1594.736368
100.0,50,1595.557423
100.0,8,1595.698426
100.0,20,1596.033737
100.0,42,1596.736202
100.0,33,1597.278233
100.0,29,1597.760634
100.0,38,1598.385611
100.0,16,1598.677997
100.0,24,1599.110125
100.0,3,1599.168424
100.0,27,1599.635082
100.0,13,1599.855691
100.0,9,1600.006703
-100.0,8,1600.145776
100.0,13,1600.366671
100.0,17,1600.670725
100.0,16,1600.945771
100.0,8,1601.078794
100.0,11,1601.262926
100.0,35,1601.842654
100.0,10,1602.026596
100.0,15,1602.278176
100.0,8,1602.413402
100.0,33,1602.954928
100.0,15,1603.208168
-100.0,12,1603.410013
-100.0,20,1603.742828
100.0,27,1604.180483
100.0,9,1604.33179
100.0,14,1604.572403
100.0,7,1604.699643
100.0,2,1604.742733
100.0,12,1604.948747
-100.0,1,1604.981776
100.0,8,1605.120146
100.0,21,1605.472038
100.0,4,1605.545539
-100.0,24,1605.957396
100.0,16,1606.228379
100.0,6,1606.339166
100.0,23,1606.733486
100.0,13,1606.964968
-100.0,15,1607.218515
100.0,35,1607.813821
100.0,23,1608.212074
100.0,8,1608.351865
100.0,10,1608.524972
100.0,3,1608.580081
100.0,13,1608.79831
-100.0,21,1609.162965
100.0,35,1609.754764
100.0,1,1609.778818
100.0,21,1610.139173
100.0,21,1610.496216
100.0,14,1610.733799
100.0,19,1611.051968
-100.0,21,1611.402278
100.0,40,1612.072164
100.0,26,1612.496726
-100.0,10,1612.675326
100.0,11,1612.861467
100.0,10,1613.037194
-100.0,14,1613.27409
100.0,28,1613.731999
100.0,14,1613.971526
100.0,37,1614.598687
100.0,12,1614.805736
100.0,15,1615.057277
100.0,35,1615.640904
100.0,21,1615.984718
100.0,29,1616.46133
-100.0,21,1616.813806
100.0,12,1617.025254
100.0,24,1617.418019
100.0,34,1617.977872
100.0,19,1618.305748
100.0,18,1618.617689
100.0,15,1618.882024
-100.0,3,1618.937608
100.0,9,1619.09803
100.0,25,1619.506376
100.0,4,1619.577008
100.0,5,1619.661238
100.0,14,1619.90747
100.0,25,1620.320918
100.0,4,1620.39487
100.0,15,1620.654893
-100.0,45,1621.400065
-100.0,12,1621.598955
100.0,34,1622.153606
-100.0,14,1622.387318
-100.0,18,1622.688866
100.0,5,1622.777395
100.0,10,1622.951046
100.0,26,1623.396875
-100.0,5,1623.484592
100.0,23,1623.88785
100.0,2,1623.926617
100.0,6,1624.033153
100.0,16,1624.310067
100.0,20,1624.651195
-100.0,7,1624.769837
-100.0,3,1624.827005
100.0,7,1624.949296
100.0,14,1625.196869
100.0,9,1625.351145
100.0,11,1625.546572
100.0,9,1625.699778
100.0,11,1625.889802
100.0,22,1626.255284
100.0,19,1626.581404
100.0,43,1627.299479
100.0,1,1627.321496
100.0,40,1629.074913
100.0,6,1629.180098
100.0,11,1629.370366
100.0,31,1629.872319
100.0,50,1630.684444
100.0,24,1631.081693
100.0,9,1631.233226
100.0,30,1631.717826
100.0,21,1632.065463
100.0,5,1632.155444
100.0,20,1632.493334
100.0,20,1632.826747
-100.0,18,1633.125855
-100.0,16,1633.391572
100.0,13,1633.601901
100.0,16,1633.861024
-100.0,2,1633.901043
100.0,32,1634.424608
-100.0,10,1634.600668
100.0,14,1634.842914
100.0,29,1635.311702
100.0,9,1635.459045
100.0,20,1635.793055
100.0,3,1635.846618
100.0,14,1636.074774
100.0,10,1636.238693
100.0,6,1636.342158
100.0,22,1636.69164
100.0,10,1636.862685
100.0,48,1637.666201
100.0,33,1638.246283
100.0,6,1638.352266
100.0,23,1638.739984
100.0,4,1638.810251
100.0,30,1639.29726
100.0,17,1639.580629
100.0,19,1639.903719
100.0,6,1640.006771
100.0,15,1640.248879
100.0,3,1640.302619
100.0,18,1640.598665
100.0,32,1641.122693
100.0,23,1641.509124
100.0,12,1641.704638
100.0,11,1641.895641
100.0,3,1641.951683
100.0,35,1642.515308
100.0,29,1642.9912
100.0,19,1643.312773
100.0,15,1643.579648
100.0,18,1643.882202
100.0,8,1644.022909
100.0,17,1644.306414
100.0,3,1644.364557
100.0,16,1644.637778
100.0,8,1644.782655
100.0,6,1644.886288
100.0,10,1645.057701
100.0,21,1645.412355
-100.0,15,1645.671321
100.0,16,1645.944266
100.0,30,1646.45614
100.0,12,1646.663207
100.0,21,1647.028033
100.0,7,1647.148218
100.0,7,1647.275234
100.0,12,1647.480941
100.0,7,1647.612129
100.0,28,1648.08701
100.0,19,1648.398432
100.0,9,1648.551705
100.0,19,1648.866403
100.0,15,1649.118884
100.0,13,1649.339215
100.0,10,1649.510499
100.0,10,1649.677761
100.0,22,1650.054406
100.0,13,1650.28091
100.0,6,1650.386814
100.0,34,1650.949276
100.0,31,1651.447495
100.0,39,1652.104291
100.0,19,1652.421594
100.0,13,1652.636286
100.0,21,1652.975558
100.0,10,1653.145274
100.0,10,1653.311533
100.0,5,1653.412111
100.0,6,1653.515552
100.0,1,1653.539089
100.0,5,1653.627227
100.0,28,1654.094465
-100.0,17,1654.373025
100.0,14,1654.600969
100.0,40,1655.274444
100.0,37,1655.885385
100.0,5,1655.972972
100.0,2,1656.010082
100.0,12,1656.20923
100.0,19,1656.528466
-100.0,11,1656.717487
100.0,11,1656.912464
100.0,15,1657.917916
100.0,35,1658.499952
100.0,5,1658.59437
100.0,16,1658.86484
100.0,26,1659.298354
100.0,24,1659.685612
100.0,15,1659.93943
100.0,52,1660.794291
100.0,43,1661.509101
100.0,3,1661.56471
100.0,8,1661.708549
-100.0,20,1662.043129
-100.0,12,1662.244625
100.0,4,1662.31591
100.0,7,1662.432065
100.0,19,1662.749087
100.0,15,1663.001667
100.0,11,1663.193179
100.0,7,1663.321392
-100.0,15,1663.579856
100.0,5,1663.669797
100.0,26,1665.212221
100.0,26,1665.678122
-100.0,12,1665.892652
100.0,18,1666.201029
100.0,11,1666.386212
100.0,2,1666.425739
-100.0,19,1666.753072
100.0,18,1667.053298
100.0,9,1667.205379
100.0,6,1667.317515
100.0,6,1667.421614
100.0,4,1667.492907
100.0,4,1667.566715
100.0,17,1667.853158
100.0,25,1668.272996
100.0,12,1668.475732
100.0,24,1668.87466
100.0,9,1669.027368
100.0,10,1669.19731
100.0,6,1669.298869
100.0,45,1670.033861
100.0,21,1670.389344
-100.0,6,1670.492976
100.0,26,1670.914459
100.0,30,1671.404934
-100.0,15,1671.66003
100.0,16,1671.934039
100.0,6,1672.038472
100.0,33,1672.566373
100.0,8,1672.701964
100.0,17,1672.990443
100.0,5,1673.077332
100.0,10,1673.260478
100.0,18,1673.55885
-100.0,12,1673.758264
-100.0,35,1674.342255
100.0,14,1674.574946
-100.0,10,1674.75718
100.0,28,1675.222464
-100.0,2,1675.260479
100.0,31,1675.775474
100.0,28,1676.236844
100.0,12,1676.448853
100.0,34,1677.033911
100.0,21,1677.374619
100.0,13,1677.586312
100.0,8,1677.720466
100.0,46,1678.499177
-100.0,6,1678.611685
100.0,17,1678.900358
100.0,13,1679.122258
100.0,20,1679.46476
-100.0,22,1679.825285
100.0,7,1679.943778
100.0,12,1680.14078
100.0,23,1680.512082
100.0,25,1680.935212
100.0,22,1681.302717
100.0,12,1681.521623
100.0,26,1681.956963
100.0,3,1682.014428
100.0,14,1682.274094
100.0,49,1683.081447
100.0,10,1683.252196
100.0,15,1683.502676
-100.0,14,1683.742757
100.0,16,1684.042837
100.0,1,1684.076922
100.0,4,1684.159694
100.0,1,1684.18223
100.0,17,1684.489833
-100.0,1,1684.512867
100.0,10,1684.689188
-100.0,19,1685.025473
100.0,12,1685.229552
100.0,31,1685.746802
100.0,6,1685.851012
100.0,22,1686.239755
100.0,36,1686.862393
100.0,17,1687.155025
100.0,27,1687.60146
-100.0,34,1688.16421
100.0,3,1688.220788
100.0,52,1689.094184
100.0,4,1689.166388
-100.0,3,1689.221972
100.0,33,1689.764812
100.0,26,1690.200098
-100.0,3,1690.25624
100.0,16,1690.535023
100.0,3,1690.589098
100.0,4,1690.666981
-100.0,19,1690.989301
100.0,14,1691.23233
100.0,10,1691.406682
100.0,6,1691.508895
100.0,47,1692.299701
100.0,27,1692.75043
100.0,6,1692.85551
100.0,16,1693.117562
100.0,16,1693.387972
100.0,23,1693.781565
100.0,7,1693.902573
100.0,13,1694.119424
100.0,21,1694.472557
100.0,17,1694.754062
100.0,12,1694.95597
100.0,13,1695.174327
100.0,25,1695.612582
100.0,38,1696.254691
100.0,1,1696.277721
100.0,18,1696.577379
100.0,19,1696.906909
100.0,5,1696.994149
100.0,19,1697.307741
100.0,16,1697.571711
100.0,20,1697.919527
100.0,15,1698.171972
100.0,16,1698.440163
100.0,31,1698.951226
100.0,23,1699.352821
100.0,4,1699.423945
100.0,20,1700.751802
100.0,20,1701.090002
100.0,5,1701.18068
100.0,17,1701.466137
100.0,14,1701.700461
100.0,9,1701.860499
100.0,12,1702.062322
100.0,21,1702.436758
100.0,13,1702.658156
100.0,15,1702.911199
100.0,15,1703.167693
-100.0,3,1703.22375
100.0,16,1703.49555
-100.0,2,1703.536781
100.0,21,1703.897715
100.0,8,1704.035995
100.0,25,1704.4594
100.0,16,1704.732129
100.0,3,1704.788214
100.0,3,1704.844835
100.0,1,1704.867869
100.0,19,1705.182738
100.0,22,1705.56017
100.0,20,1705.910164
100.0,25,1706.351961
-100.0,12,1706.552302
100.0,38,1707.19749
100.0,17,1707.489151
100.0,10,1707.666526
100.0,11,1707.860889
100.0,15,1708.113401
100.0,13,1708.340494
100.0,21,1708.696159
100.0,19,1709.014801
100.0,3,1709.071429
100.0,11,1709.254414
100.0,10,1709.423365
100.0,12,1709.621281
-100.0,17,1709.916875
100.0,44,1710.648967
100.0,5,1710.745645
100.0,12,1710.9544
100.0,14,1711.187884
100.0,13,1711.412536
100.0,15,1711.660335
100.0,3,1711.723896
100.0,4,1711.8041
100.0,17,1712.087375
-100.0,4,1712.161208
100.0,3,1712.216316
-100.0,8,1712.349143
100.0,5,1712.437335
100.0,10,1712.608564
100.0,22,1712.97767
100.0,7,1713.099977
100.0,13,1713.322384
-100.0,6,1713.426626
100.0,22,1713.795403
100.0,8,1713.945828
100.0,14,1714.181504
100.0,3,1714.236316
100.0,40,1714.888926
100.0,29,1715.383691
100.0,30,1715.885157
100.0,11,1716.070545
100.0,11,1716.265276
100.0,6,1716.371094
100.0,30,1716.861096
100.0,20,1717.198659
100.0,24,1717.594066
100.0,19,1717.906791
100.0,30,1718.395951
100.0,21,1718.754655
100.0,4,1718.827277
100.0,30,1719.328758
-100.0,39,1719.958143
100.0,32,1720.501729
100.0,22,1720.881833
100.0,16,1721.149201
100.0,6,1721.259909
-100.0,39,1721.891856
100.0,24,1722.291428
100.0,12,1722.497572
100.0,1,1722.520117
100.0,3,1722.575217
100.0,8,1722.729557
100.0,23,1723.109256
100.0,14,1723.354728
100.0,6,1723.460918
100.0,33,1724.041869
100.0,19,1724.37332
100.0,13,1724.616366
100.0,22,1725.004589
100.0,12,1725.221002
100.0,44,1725.98133
100.0,7,1726.104096
100.0,20,1726.439807
100.0,8,1726.580089
100.0,21,1726.938979
100.0,14,1727.177042
100.0,31,1727.71742
100.0,49,1728.52305
100.0,9,1728.675289
100.0,39,1729.314706
100.0,22,1729.681617
100.0,7,1729.808369
100.0,13,1730.03591
100.0,16,1730.304643
100.0,26,1730.725765
100.0,5,1730.816012
100.0,24,1731.217394
100.0,7,1731.337592
100.0,5,1731.423437
-100.0,3,1731.482051
100.0,21,1731.843333
100.0,16,1732.11156
100.0,16,1732.377009
100.0,8,1732.515085
100.0,15,1732.771163
100.0,11,1732.961555
100.0,8,1733.098326
100.0,3,1733.153536
100.0,7,1733.271764
100.0,24,1733.660666
100.0,12,1733.860693
100.0,15,1734.116203
-100.0,12,1734.317093
100.0,8,1734.463974
100.0,22,1734.84119
100.0,29,1735.311465
100.0,8,1735.450775
100.0,24,1736.912121
100.0,8,1737.047998
-100.0,1,1737.070034
100.0,4,1737.143071
100.0,7,1737.259941
100.0,9,1737.410254
100.0,29,1737.883128
-100.0,3,1737.949294
100.0,9,1738.107124
100.0,19,1738.437404
-100.0,17,1738.72506
100.0,13,1738.939483
100.0,2,1738.978554
-100.0,7,1739.09692
100.0,13,1739.311069
100.0,3,1739.366376
100.0,41,1740.029366
100.0,10,1740.218044
100.0,30,1740.728009
100.0,7,1740.84978
100.0,23,1741.233463
100.0,31,1741.745177
100.0,16,1742.015339
100.0,6,1742.122187
100.0,20,1742.465465
100.0,19,1742.788457
100.0,1,1742.812999
100.0,13,1743.050568
100.0,13,1743.270455
100.0,9,1743.427257
100.0,8,1743.573142
100.0,28,1744.051009
100.0,19,1744.383924
100.0,9,1744.544316
100.0,2,1744.585992
-100.0,33,1745.147443
100.0,20,1745.480138
100.0,5,1745.583371
100.0,20,1745.933679
100.0,14,1746.170031
-100.0,2,1746.210607
-100.0,16,1746.486935
100.0,5,1746.578621
100.0,11,1746.773246
100.0,22,1747.159058
-100.0,4,1747.234709
100.0,4,1747.308348
100.0,3,1747.364957
100.0,19,1747.694751
100.0,10,1747.868612
100.0,28,1748.363904
100.0,16,1748.644776
100.0,15,1748.911397
100.0,5,1749.00309
100.0,12,1749.217536
100.0,20,1749.561419
100.0,19,1749.889609
100.0,10,1750.063079
100.0,10,1750.237185
-100.0,13,1750.459649
100.0,1,1750.484818
-100.0,11,1750.678164
-100.0,12,1750.887088
100.0,1,1750.909622
100.0,21,1751.260391
100.0,22,1751.638139
100.0,16,1751.917303
100.0,3,1751.973914
-100.0,25,1752.390105
100.0,37,1753.019227
100.0,24,1753.44876
100.0,19,1753.778001
100.0,6,1753.885683
100.0,31,1754.4264
100.0,24,1754.833316
100.0,15,1755.093887
100.0,39,1755.760898
100.0,3,1755.818593
100.0,18,1756.122948
100.0,29,1756.641023
-100.0,5,1756.735869
100.0,10,1756.909809
100.0,10,1757.081147
100.0,25,1757.497468
100.0,27,1757.964026
100.0,25,1758.391766
100.0,1,1758.415323
100.0,22,1758.781492
100.0,8,1758.9214
100.0,6,1759.026592
-100.0,20,1759.3664
100.0,24,1759.794088
100.0,17,1760.078665
100.0,16,1760.350729
100.0,6,1760.455421
100.0,16,1760.731422
100.0,32,1761.269482
100.0,11,1761.454867
100.0,6,1761.56104
100.0,17,1761.850741
100.0,2,1761.89182
100.0,22,1762.273753
100.0,27,1762.736117
100.0,9,1762.899922
100.0,26,1763.34643
100.0,13,1763.577572
100.0,17,1763.872947
100.0,9,1764.038364
100.0,12,1764.257023
100.0,3,1764.31486
100.0,19,1764.642902
100.0,5,1764.737107
100.0,30,1765.272662
100.0,13,1765.500095
100.0,7,1765.625311
100.0,20,1765.966659
100.0,24,1766.419893
100.0,11,1766.611415
100.0,28,1767.090558
-100.0,40,1767.761023
-100.0,9,1767.918412
100.0,9,1768.075824
100.0,27,1768.53322
100.0,6,1768.641457
100.0,11,1768.830814
100.0,11,1769.016764
100.0,13,1769.236789
-100.0,7,1769.359027
-100.0,7,1769.482796
100.0,16,1769.753837
100.0,9,1769.910116
100.0,33,1770.46556
100.0,29,1770.952775
100.0,5,1771.040439
100.0,8,1771.17825
100.0,15,1771.449346
100.0,3,1771.507195
100.0,18,1771.80766
100.0,26,1773.294434
100.0,31,1773.834191
100.0,18,1774.149358
100.0,21,1774.517056
100.0,15,1774.769599
100.0,20,1775.110758
100.0,26,1775.563349
100.0,38,1776.193115
100.0,9,1776.348907
100.0,11,1776.552702
100.0,12,1776.761406
100.0,21,1777.132487
100.0,12,1777.348285
100.0,11,1777.542382
100.0,10,1777.720639
100.0,39,1778.370334
100.0,15,1778.626313
100.0,16,1778.90658
-100.0,11,1779.098932
100.0,34,1779.665845
100.0,13,1779.887236
100.0,20,1780.228415
100.0,1,1780.256975
100.0,37,1780.895798
100.0,42,1781.596578
-100.0,2,1781.636134
100.0,9,1781.799923
100.0,21,1782.189153
100.0,18,1782.492279
100.0,21,1782.843296
100.0,13,1783.071613
-100.0,8,1783.224607
100.0,28,1783.69732
-100.0,1,1783.720337
100.0,7,1783.838733
100.0,23,1784.21563
100.0,20,1784.575429
100.0,22,1784.961315
100.0,10,1785.136088
100.0,25,1785.580402
-100.0,4,1785.661005
100.0,17,1785.957171
-100.0,10,1786.131224
-100.0,3,1786.189297
100.0,48,1786.992793
100.0,12,1787.203058
100.0,31,1787.744607
100.0,9,1787.91039
100.0,14,1788.145999
100.0,8,1788.290158
100.0,7,1788.425343
100.0,20,1788.768382
100.0,38,1789.425589
100.0,27,1789.89361
-100.0,13,1790.12475
100.0,16,1790.395201
100.0,16,1790.670033
100.0,9,1790.825653
100.0,8,1790.978507
100.0,40,1791.645213
100.0,10,1791.831182
100.0,3,1791.887072
100.0,5,1791.982704
-100.0,5,1792.084215
-100.0,40,1792.740866
-100.0,18,1793.044657
100.0,22,1793.422592
100.0,11,1793.613857
100.0,5,1793.704595
100.0,13,1793.922354
100.0,10,1794.094485
100.0,11,1794.285357
100.0,35,1794.8739
100.0,14,1795.116537
100.0,36,1795.714309
-100.0,16,1795.984361
100.0,31,1796.506456
100.0,16,1796.780545
100.0,22,1797.143442
100.0,13,1797.379622
100.0,32,1797.932416
100.0,20,1798.278299
100.0,12,1798.503274
100.0,22,1798.884481
100.0,15,1799.137326
100.0,12,1799.337577
100.0,21,1799.695912
100.0,16,1799.997102
100.0,9,1800.153039
100.0,10,1800.326952
100.0,11,1800.513904
100.0,32,1801.046376
100.0,10,1801.221245
100.0,20,1801.571079
100.0,22,1801.950992
100.0,10,1802.121098
100.0,27,1802.57777
100.0,21,1802.940992
100.0,35,1803.531348
100.0,11,1803.717307
100.0,12,1803.921991
100.0,21,1804.290472
100.0,9,1804.453789
100.0,5,1804.557948
100.0,10,1804.738523
100.0,23,1805.115691
100.0,13,1805.338426
100.0,17,1805.630386
100.0,33,1806.190114
100.0,6,1806.297382
100.0,17,1806.598161
-100.0,34,1807.17407
100.0,2,1807.214622
100.0,15,1807.486435
-100.0,9,1807.646997
100.0,7,1807.772292
100.0,17,1808.068321
100.0,7,1808.18939
100.0,25,1809.651964
100.0,5,1809.739851
100.0,10,1809.92065
100.0,3,1809.978713
-100.0,29,1810.471277
100.0,13,1810.696939
100.0,15,1810.962048
100.0,9,1811.11511
100.0,18,1811.419657
100.0,3,1811.476415
100.0,7,1811.600419
-100.0,5,1811.690992
100.0,9,1811.850533
100.0,51,1812.72651
100.0,33,1813.281334
100.0,34,1813.859175
100.0,12,1814.061174
100.0,12,1814.260254
100.0,3,1814.316328
-100.0,9,1814.474009
100.0,2,1814.512059
100.0,8,1814.65039
100.0,10,1814.823818
100.0,26,1815.269297
100.0,26,1815.700423
100.0,34,1816.264789
100.0,11,1816.45379
100.0,29,1816.940387
100.0,23,1817.325605
100.0,8,1817.464792
100.0,15,1817.724803
100.0,34,1818.30323
100.0,1,1818.326559
100.0,11,1818.510106
100.0,14,1818.743265
100.0,13,1818.96496
-100.0,31,1819.488582
100.0,27,1819.951974
100.0,9,1820.106995
100.0,9,1820.268757
100.0,19,1820.594249
100.0,20,1820.924982
100.0,7,1821.049109
100.0,15,1821.306345
100.0,11,1821.512857
100.0,9,1821.66881
100.0,13,1821.895224
100.0,2,1821.936793
100.0,30,1822.432814
100.0,21,1822.791965
100.0,3,1822.849324
100.0,26,1823.308748
100.0,37,1823.908291
100.0,8,1824.045219
100.0,5,1824.137514
100.0,16,1824.41817
100.0,21,1824.776487
-100.0,11,1824.964807
-100.0,3,1825.020308
100.0,8,1825.155047
100.0,14,1825.390604
100.0,20,1825.723032
100.0,13,1825.944448
100.0,6,1826.056673
100.0,8,1826.199162
100.0,1,1826.223746
100.0,21,1826.588424
100.0,13,1826.81337
100.0,10,1826.996928
100.0,15,1827.26465
100.0,15,1827.518869
100.0,2,1827.559499
100.0,12,1827.77194
100.0,11,1827.978858
100.0,25,1828.412999
100.0,21,1828.783005
100.0,19,1829.108286
100.0,7,1829.236434
100.0,10,1829.41016
100.0,24,1829.820253
-100.0,10,1829.992618
100.0,18,1830.306441
100.0,9,1830.462409
100.0,22,1830.836784
-100.0,28,1831.316949
100.0,8,1831.456717
100.0,26,1831.889465
100.0,14,1832.150136
100.0,1,1832.174437
100.0,15,1832.439036
100.0,15,1832.698366
100.0,18,1833.003714
100.0,14,1833.236053
100.0,20,1833.565847
100.0,17,1833.849963
100.0,14,1834.086649
100.0,20,1835.265918
100.0,9,1835.417629
100.0,34,1835.983893
100.0,46,1836.756793
100.0,18,1837.056978
100.0,19,1837.372339
100.0,9,1837.523865
100.0,9,1837.677309
100.0,7,1837.81173
100.0,28,1838.295114
-100.0,26,1838.732908
-100.0,21,1839.098553
100.0,28,1839.564602
100.0,13,1839.785615
100.0,19,1840.122376
100.0,6,1840.231827
100.0,37,1840.851631
100.0,11,1841.033947
100.0,3,1841.088527
100.0,16,1841.375026
100.0,3,1841.430079
-100.0,18,1841.736862
100.0,10,1841.914272
100.0,5,1842.009004
100.0,2,1842.048545
100.0,21,1842.398316
100.0,12,1842.605143
100.0,11,1842.793777
100.0,7,1842.914626
100.0,6,1843.019061
100.0,18,1843.317448
100.0,25,1843.737876
100.0,27,1844.217229
100.0,27,1844.669982
100.0,6,1844.774762
-100.0,4,1844.846994
100.0,3,1844.910295
-100.0,4,1844.991494
100.0,23,1846.387819
100.0,5,1846.486116
100.0,7,1846.615802
100.0,14,1846.853684
100.0,16,1847.127221
100.0,17,1847.441417
100.0,20,1847.783266
100.0,20,1848.136433
-100.0,2,1848.179981
