#{"t_start": 1749043544.95443, "env_id": "None"}
r,l,t
100.0,29,2452.203449
100.0,9,2452.376909
100.0,31,2452.995161
-100.0,12,2453.213926
100.0,29,2453.827267
100.0,8,2454.014092
100.0,22,2454.435407
100.0,34,2455.046927
-100.0,9,2455.236046
100.0,17,2455.586644
100.0,13,2455.82495
100.0,13,2456.098715
100.0,38,2456.830721
100.0,23,2457.290021
100.0,12,2457.520468
100.0,25,2457.965029
100.0,15,2458.247084
-100.0,12,2458.491435
-100.0,15,2458.784191
100.0,11,2458.991853
100.0,6,2459.102865
100.0,7,2459.232087
100.0,25,2459.690967
100.0,9,2459.870743
100.0,38,2460.686266
100.0,47,2461.617983
100.0,32,2462.291907
100.0,12,2462.533437
100.0,51,2463.543423
100.0,29,2464.118732
100.0,7,2464.280041
100.0,18,2464.643919
100.0,17,2465.013663
100.0,4,2465.107314
100.0,39,2465.841897
100.0,28,2466.366467
100.0,19,2466.76127
100.0,22,2467.191467
100.0,17,2467.578229
100.0,9,2467.753164
100.0,32,2468.361957
100.0,31,2468.961005
100.0,39,2469.73071
100.0,24,2470.182958
100.0,22,2470.641171
100.0,30,2471.244348
100.0,9,2471.417851
100.0,17,2471.76789
100.0,28,2472.346301
100.0,24,2472.816888
-100.0,3,2472.878212
100.0,6,2472.997976
100.0,28,2473.66327
100.0,19,2473.998025
100.0,10,2474.191376
100.0,9,2474.363225
100.0,41,2475.093103
100.0,25,2475.545524
100.0,7,2475.697046
100.0,30,2476.265008
100.0,8,2476.414055
100.0,8,2476.565982
100.0,30,2477.132814
100.0,40,2477.908035
100.0,6,2478.033107
100.0,1,2478.068164
100.0,13,2478.338129
100.0,17,2478.67837
100.0,6,2478.798131
100.0,29,2480.836647
100.0,28,2481.394837
100.0,10,2481.595103
100.0,17,2481.932604
100.0,20,2482.332466
100.0,46,2483.284628
100.0,12,2483.565642
100.0,13,2483.819499
100.0,22,2484.283749
100.0,32,2484.911112
100.0,9,2485.076441
100.0,22,2485.481472
100.0,11,2485.721599
100.0,20,2486.12987
100.0,17,2486.483185
-100.0,19,2486.868491
100.0,18,2487.215513
100.0,38,2487.913972
100.0,26,2488.434454
100.0,20,2488.818017
100.0,19,2489.189763
100.0,31,2489.801622
100.0,16,2490.136913
100.0,36,2490.859602
100.0,12,2491.116289
100.0,23,2491.557955
100.0,22,2492.004085
100.0,22,2492.453918
100.0,12,2492.673514
-100.0,14,2492.927505
100.0,16,2493.227885
100.0,12,2493.444406
100.0,7,2493.576248
100.0,14,2493.825401
100.0,29,2494.386348
100.0,3,2494.447927
100.0,11,2494.668381
100.0,15,2495.004614
100.0,19,2495.39859
100.0,23,2495.852504
100.0,14,2496.122263
100.0,8,2496.294391
100.0,28,2496.858299
100.0,7,2497.004262
100.0,33,2497.630477
100.0,34,2498.342042
100.0,11,2498.558447
100.0,17,2498.87627
100.0,17,2499.210722
100.0,14,2499.508511
100.0,25,2500.030516
100.0,7,2500.175349
100.0,22,2500.616357
100.0,21,2501.051674
100.0,10,2501.248302
100.0,18,2501.616668
100.0,14,2501.939879
100.0,15,2502.234759
100.0,12,2502.490994
100.0,19,2502.87516
100.0,35,2503.531331
100.0,33,2504.150052
100.0,9,2504.35287
100.0,10,2504.55597
100.0,28,2505.061624
100.0,6,2505.178788
100.0,34,2505.854303
100.0,39,2506.621674
100.0,31,2507.303514
100.0,22,2507.861154
100.0,6,2508.007456
100.0,24,2508.589986
100.0,53,2509.791011
100.0,19,2510.197266
100.0,43,2511.09809
100.0,11,2511.330625
100.0,23,2511.833311
100.0,13,2512.109462
100.0,5,2512.22196
100.0,23,2512.722883
100.0,6,2512.853206
100.0,32,2513.524974
100.0,21,2513.985727
100.0,17,2514.352427
100.0,12,2514.622014
100.0,8,2514.798359
100.0,20,2515.22104
100.0,15,2515.527819
100.0,27,2516.053238
100.0,2,2516.116001
100.0,9,2516.293489
100.0,3,2516.358617
100.0,14,2516.650681
100.0,19,2517.013104
100.0,6,2517.14032
100.0,18,2517.497184
100.0,32,2518.086054
100.0,22,2518.503532
100.0,43,2519.353146
100.0,27,2519.875832
100.0,11,2520.078552
100.0,12,2520.311532
100.0,11,2520.521551
100.0,25,2520.983667
100.0,25,2521.451745
100.0,14,2521.713666
100.0,6,2521.836372
100.0,14,2523.388534
100.0,23,2523.925029
100.0,21,2524.358343
100.0,7,2524.519927
100.0,31,2525.142359
100.0,5,2525.256157
100.0,29,2525.834338
100.0,32,2526.478709
100.0,38,2527.301008
100.0,3,2527.373192
100.0,15,2527.699641
100.0,11,2527.921709
100.0,31,2528.593091
100.0,7,2528.744022
100.0,13,2529.021493
100.0,34,2529.780491
100.0,18,2530.170997
100.0,5,2530.277088
100.0,24,2530.794754
100.0,15,2531.086321
100.0,51,2532.090081
100.0,36,2532.792811
100.0,2,2532.836364
100.0,32,2533.48706
100.0,39,2534.293962
100.0,2,2534.341161
100.0,9,2534.523014
100.0,23,2534.95693
100.0,14,2535.235085
100.0,24,2535.750731
-100.0,3,2535.825668
100.0,24,2536.366972
100.0,25,2536.910271
100.0,20,2537.341563
100.0,9,2537.539908
100.0,21,2537.9899
100.0,5,2538.108186
100.0,28,2538.643106
100.0,37,2539.410038
100.0,32,2540.05965
100.0,36,2540.815585
100.0,30,2541.473279
100.0,29,2542.079314
100.0,14,2542.368238
100.0,39,2543.150074
100.0,20,2543.54075
100.0,39,2544.350301
100.0,11,2544.632975
100.0,31,2545.237937
100.0,19,2545.600166
100.0,29,2546.208433
100.0,53,2547.219615
100.0,37,2547.957482
100.0,37,2548.774714
100.0,32,2549.42468
100.0,26,2549.930956
100.0,25,2550.453372
100.0,18,2550.844918
-100.0,4,2550.925148
100.0,34,2551.615171
100.0,22,2552.053403
100.0,27,2552.589161
100.0,27,2553.139728
100.0,25,2553.683215
100.0,31,2554.305471
100.0,20,2554.727223
100.0,31,2555.335656
100.0,16,2555.639168
100.0,50,2556.641428
100.0,51,2557.659964
-100.0,13,2557.901744
100.0,14,2558.21434
100.0,43,2559.115921
-100.0,2,2559.158984
100.0,18,2559.486834
100.0,8,2559.684031
100.0,26,2560.241349
100.0,26,2560.721358
100.0,31,2561.316581
100.0,16,2561.633208
100.0,23,2562.144675
100.0,35,2562.848149
100.0,49,2563.749466
100.0,22,2564.147666
100.0,29,2564.706904
100.0,6,2564.84354
100.0,11,2565.092777
100.0,23,2566.956853
100.0,20,2567.35252
100.0,14,2567.625403
100.0,20,2568.073593
100.0,32,2568.721017
100.0,9,2568.933139
100.0,9,2569.106563
100.0,17,2569.454159
100.0,25,2569.936502
100.0,40,2570.738728
100.0,20,2571.133894
100.0,35,2571.794356
100.0,27,2572.32083
100.0,18,2572.706488
100.0,15,2572.991665
100.0,2,2573.038756
100.0,24,2573.520871
100.0,9,2573.71069
100.0,6,2573.838495
100.0,21,2574.29691
100.0,4,2574.377675
100.0,29,2574.977815
100.0,11,2575.210854
100.0,36,2575.929579
100.0,11,2576.161875
100.0,9,2576.372078
100.0,22,2576.820485
100.0,24,2577.272382
-100.0,11,2577.474834
100.0,30,2578.076579
100.0,34,2578.762748
100.0,17,2579.11201
-100.0,4,2579.192419
100.0,28,2579.798855
100.0,22,2580.226616
100.0,11,2580.43652
100.0,16,2580.751311
100.0,27,2581.310674
100.0,9,2581.505223
100.0,39,2582.284588
100.0,10,2582.500491
100.0,22,2582.898807
100.0,32,2583.507418
100.0,24,2583.950067
100.0,25,2584.47856
100.0,28,2585.026441
100.0,14,2585.320048
100.0,25,2585.812807
100.0,5,2585.91204
100.0,19,2586.289235
100.0,15,2586.579682
100.0,41,2587.386415
100.0,38,2588.14039
100.0,20,2588.535431
100.0,5,2588.644288
100.0,15,2588.948145
100.0,7,2589.09661
100.0,20,2589.464955
-100.0,10,2589.659126
-100.0,20,2590.057079
100.0,25,2590.566296
100.0,22,2591.008154
100.0,18,2591.362996
100.0,21,2591.772539
100.0,23,2592.224629
100.0,12,2592.453156
100.0,23,2592.876589
100.0,20,2593.27493
100.0,16,2593.599562
100.0,20,2594.00012
-100.0,12,2594.24339
100.0,20,2594.648239
100.0,36,2595.396653
100.0,10,2595.598649
100.0,12,2595.842559
-100.0,5,2595.94161
100.0,39,2596.727452
-100.0,13,2596.975054
-100.0,22,2597.371912
100.0,37,2598.102295
100.0,14,2598.382066
100.0,12,2598.603264
100.0,5,2598.70341
100.0,28,2599.244652
100.0,23,2599.709165
100.0,34,2600.320668
100.0,3,2600.380262
100.0,8,2600.533376
100.0,14,2600.82674
100.0,24,2601.288404
100.0,15,2601.578438
-100.0,18,2601.934588
100.0,26,2602.441738
100.0,11,2602.680172
100.0,15,2602.971787
100.0,29,2603.533728
100.0,28,2604.090689
100.0,7,2604.232403
100.0,45,2605.132329
100.0,14,2605.405315
100.0,19,2605.814616
100.0,22,2606.225061
100.0,17,2606.54752
100.0,24,2607.008563
-100.0,22,2607.422666
100.0,18,2609.07616
100.0,29,2609.650968
100.0,17,2609.973671
100.0,24,2610.460337
100.0,20,2610.85401
100.0,17,2611.170697
-100.0,2,2611.214272
100.0,31,2611.785075
100.0,14,2612.058021
100.0,24,2612.527881
100.0,12,2612.757496
100.0,25,2613.24226
100.0,17,2613.582759
100.0,41,2614.370679
100.0,24,2614.826759
100.0,9,2614.997822
100.0,25,2615.458944
100.0,17,2615.802436
100.0,44,2616.661708
100.0,14,2616.941314
100.0,25,2617.439258
100.0,30,2618.054723
-100.0,12,2618.296073
100.0,10,2618.501285
100.0,33,2619.142037
100.0,26,2619.679821
100.0,21,2620.12745
100.0,38,2620.927384
100.0,15,2621.246618
100.0,22,2621.686399
100.0,21,2622.093719
100.0,6,2622.227549
100.0,8,2622.405957
100.0,44,2623.262601
100.0,15,2624.653082
100.0,32,2625.306576
100.0,24,2625.79396
100.0,12,2626.041843
100.0,21,2626.443029
100.0,26,2626.964805
100.0,28,2627.562757
-100.0,31,2628.204587
100.0,12,2628.438865
100.0,37,2629.170913
100.0,7,2629.30152
100.0,23,2629.823728
100.0,25,2630.337321
100.0,22,2630.73713
100.0,19,2631.086335
100.0,29,2631.662758
100.0,13,2631.916956
100.0,38,2632.670867
100.0,22,2633.086711
100.0,6,2633.202473
100.0,5,2633.307666
100.0,19,2633.678221
100.0,26,2634.190649
100.0,27,2634.720463
100.0,10,2634.923927
100.0,14,2635.196661
100.0,17,2635.535675
100.0,38,2636.303101
100.0,30,2636.904337
100.0,27,2637.475866
100.0,8,2637.633059
100.0,15,2637.929644
-100.0,11,2638.151754
100.0,37,2638.856675
100.0,17,2639.193293
100.0,29,2639.732457
100.0,28,2640.256966
100.0,22,2640.682485
100.0,5,2640.780002
100.0,6,2640.894314
100.0,20,2641.266506
100.0,1,2641.290732
100.0,32,2641.90994
100.0,36,2642.613364
100.0,16,2642.9146
100.0,27,2643.44248
100.0,18,2643.773398
100.0,25,2644.263987
100.0,13,2644.526883
100.0,16,2644.869428
100.0,12,2645.094619
100.0,23,2645.536232
100.0,23,2645.984146
-100.0,9,2646.157121
100.0,11,2646.384626
100.0,22,2646.815681
100.0,21,2647.237386
100.0,18,2647.590427
100.0,8,2647.755518
100.0,5,2647.859823
100.0,23,2648.276646
100.0,24,2648.748655
100.0,33,2649.417065
100.0,6,2649.537909
100.0,23,2649.98578
100.0,66,2652.669792
100.0,37,2653.371387
100.0,52,2654.368701
100.0,14,2654.663723
100.0,12,2654.887967
100.0,14,2655.156012
100.0,29,2655.713817
-100.0,41,2656.523226
100.0,7,2656.664183
100.0,14,2656.937898
100.0,14,2657.194033
100.0,14,2657.479403
100.0,29,2658.020581
100.0,20,2658.496655
100.0,38,2659.228085
100.0,14,2659.487186
100.0,17,2659.857742
100.0,34,2660.49684
100.0,21,2660.917674
100.0,9,2661.112592
100.0,15,2661.383078
100.0,15,2661.657645
100.0,12,2661.883228
100.0,20,2662.279343
100.0,11,2662.502288
100.0,16,2662.805305
100.0,17,2663.115427
100.0,12,2663.338958
100.0,13,2663.609924
100.0,21,2664.034545
100.0,10,2664.238987
100.0,17,2664.568478
100.0,22,2665.022176
100.0,34,2665.678411
100.0,26,2666.149932
100.0,39,2666.909472
100.0,8,2667.061739
-100.0,8,2667.233935
100.0,28,2667.775445
100.0,14,2668.082174
-100.0,3,2668.16392
100.0,33,2668.828889
100.0,21,2669.243951
100.0,41,2670.03893
100.0,43,2670.870791
100.0,21,2671.292595
100.0,36,2672.012635
100.0,3,2672.072833
100.0,10,2672.286904
100.0,27,2672.835498
100.0,23,2673.277374
100.0,39,2674.066609
100.0,8,2674.221222
100.0,42,2674.969717
100.0,5,2675.083826
100.0,10,2675.30404
100.0,11,2675.520444
100.0,22,2675.946434
100.0,16,2676.294166
100.0,42,2677.109822
100.0,28,2677.630979
100.0,4,2677.718442
100.0,17,2678.060165
100.0,32,2678.738968
100.0,13,2679.071892
100.0,30,2679.700153
-100.0,10,2679.911701
100.0,30,2680.476067
100.0,1,2680.501869
100.0,5,2680.602969
100.0,14,2680.910686
-100.0,31,2681.546359
100.0,8,2681.699936
-100.0,1,2681.726032
100.0,23,2682.156449
100.0,23,2682.619895
100.0,33,2683.239645
100.0,18,2683.602916
100.0,21,2683.996602
100.0,50,2685.000944
100.0,13,2685.252021
100.0,27,2685.793108
100.0,32,2686.46244
100.0,6,2686.599878
100.0,13,2686.843868
100.0,23,2687.264952
100.0,13,2687.521768
-100.0,23,2687.975392
100.0,28,2688.465169
-100.0,4,2688.543559
100.0,32,2689.209648
100.0,30,2689.818491
100.0,24,2690.28281
100.0,15,2690.568947
100.0,17,2690.914906
100.0,35,2691.691756
100.0,11,2691.944816
100.0,12,2692.191399
100.0,8,2693.57582
100.0,11,2693.830924
100.0,20,2694.19521
100.0,10,2694.381104
100.0,50,2695.321532
100.0,8,2695.479438
100.0,24,2695.911857
100.0,19,2696.273584
100.0,16,2696.597789
100.0,18,2696.956509
100.0,15,2697.26557
100.0,2,2697.310813
100.0,25,2697.798623
100.0,35,2698.52355
100.0,30,2699.100603
100.0,33,2699.784669
-100.0,16,2700.128854
100.0,21,2700.53115
100.0,17,2700.903432
100.0,48,2701.860018
100.0,12,2702.09597
100.0,19,2702.466272
100.0,21,2702.8554
100.0,20,2703.238899
100.0,66,2704.542166
100.0,5,2704.635299
100.0,36,2705.365116
100.0,12,2705.601454
100.0,21,2705.973632
100.0,35,2706.719075
100.0,10,2706.912585
100.0,9,2707.088881
100.0,35,2707.768054
100.0,4,2707.858409
100.0,41,2708.667897
100.0,26,2709.147703
100.0,3,2709.224923
100.0,21,2709.648715
100.0,26,2710.134895
100.0,22,2710.534629
100.0,30,2711.12318
100.0,38,2711.894648
100.0,4,2711.982937
100.0,13,2712.26023
-100.0,4,2712.34703
100.0,17,2712.690868
100.0,46,2713.631694
100.0,8,2713.817661
100.0,19,2714.16818
100.0,29,2714.760887
100.0,27,2715.25913
100.0,6,2715.386155
100.0,22,2715.773704
100.0,6,2715.886525
-100.0,14,2716.183648
100.0,21,2716.57221
100.0,5,2716.675772
100.0,9,2716.893225
100.0,11,2717.107948
100.0,17,2717.434754
100.0,30,2717.972449
-100.0,5,2718.066358
100.0,16,2718.411802
-100.0,11,2718.675763
100.0,20,2719.085542
100.0,20,2719.486483
100.0,38,2720.210379
100.0,19,2720.614537
100.0,11,2720.838395
100.0,49,2721.803394
100.0,34,2722.455058
100.0,6,2722.574637
100.0,6,2722.690651
100.0,17,2723.026751
100.0,26,2723.528432
100.0,8,2723.695945
100.0,20,2724.112036
100.0,8,2724.287443
100.0,7,2724.433682
100.0,12,2724.649703
100.0,22,2725.041439
100.0,8,2725.195034
100.0,3,2725.270871
100.0,6,2725.403144
100.0,33,2726.066223
100.0,19,2726.451945
100.0,25,2726.941619
100.0,26,2727.484452
100.0,12,2727.734699
100.0,28,2728.306235
100.0,15,2728.61331
-100.0,34,2729.252963
100.0,5,2729.350822
100.0,24,2729.825973
100.0,25,2730.348109
100.0,7,2730.485898
100.0,18,2730.83714
100.0,28,2731.439354
100.0,24,2731.944335
100.0,6,2732.065624
100.0,5,2732.176807
100.0,34,2732.840498
100.0,11,2733.082176
100.0,1,2733.111504
100.0,21,2733.517252
100.0,4,2733.597003
100.0,17,2733.930026
-100.0,32,2735.90927
100.0,9,2736.079541
100.0,26,2736.574967
100.0,20,2736.992386
100.0,44,2737.9131
100.0,35,2738.60773
100.0,23,2739.062838
100.0,17,2739.409679
100.0,16,2739.728888
100.0,6,2739.842285
100.0,32,2740.435133
100.0,30,2741.024496
100.0,13,2741.297647
100.0,29,2741.866681
100.0,35,2742.602822
100.0,32,2743.230449
100.0,9,2743.414378
100.0,29,2743.970495
100.0,22,2744.386209
-100.0,7,2744.521831
100.0,10,2744.718382
100.0,23,2745.223081
100.0,4,2745.312722
100.0,20,2745.706381
100.0,45,2746.557423
100.0,4,2746.646582
100.0,47,2747.510588
100.0,15,2747.784096
100.0,15,2748.062891
-100.0,17,2748.396056
100.0,45,2749.245994
100.0,35,2749.915576
100.0,46,2750.809977
100.0,8,2750.96917
100.0,31,2751.668958
100.0,7,2751.805253
100.0,19,2752.189008
100.0,19,2752.524095
100.0,16,2752.840297
100.0,3,2752.903004
100.0,36,2753.638541
100.0,17,2753.966121
100.0,23,2754.386914
100.0,19,2754.721931
100.0,13,2754.980708
100.0,12,2755.209853
100.0,10,2755.421544
100.0,27,2756.006333
100.0,46,2756.847183
100.0,26,2757.369497
100.0,3,2757.431019
100.0,12,2757.672348
100.0,5,2757.782979
100.0,27,2758.30077
100.0,22,2758.725982
100.0,11,2758.947794
100.0,51,2760.015423
100.0,7,2760.156978
100.0,49,2761.073885
-100.0,30,2761.641497
100.0,14,2761.902241
100.0,21,2762.310001
100.0,27,2762.84572
100.0,29,2763.46729
100.0,6,2763.607155
100.0,18,2763.948024
100.0,8,2764.105888
100.0,20,2764.501782
100.0,10,2764.68829
100.0,24,2765.156784
100.0,27,2765.704031
100.0,26,2766.175304
100.0,23,2766.649827
100.0,24,2767.169149
100.0,13,2767.422409
100.0,10,2767.644524
100.0,17,2767.984272
100.0,10,2768.181605
100.0,3,2768.248896
100.0,15,2768.570787
100.0,55,2769.607598
100.0,18,2769.964607
100.0,14,2770.251269
100.0,33,2770.882389
100.0,19,2771.230416
100.0,46,2772.092326
100.0,27,2772.658263
100.0,19,2773.046818
100.0,35,2773.785982
100.0,21,2774.201764
100.0,20,2774.594148
-100.0,4,2774.672585
100.0,18,2775.029606
100.0,12,2775.29104
100.0,28,2775.825543
-100.0,32,2777.779831
100.0,46,2778.638851
-100.0,3,2778.705291
100.0,24,2779.249744
100.0,27,2779.749711
100.0,40,2780.561013
100.0,18,2780.900939
100.0,20,2781.269257
100.0,17,2781.633494
100.0,19,2782.031495
100.0,23,2782.449602
100.0,16,2782.737804
100.0,17,2783.071826
-100.0,4,2783.153573
100.0,7,2783.293681
100.0,7,2783.452561
100.0,22,2783.903577
100.0,16,2784.209432
100.0,23,2784.655245
100.0,18,2784.998708
-100.0,5,2785.109507
100.0,17,2785.451517
100.0,19,2785.816511
100.0,31,2786.458853
100.0,2,2786.51344
100.0,29,2787.092039
100.0,14,2787.357396
100.0,37,2788.08674
100.0,23,2788.554121
100.0,36,2789.28243
100.0,29,2789.912301
100.0,31,2790.539578
100.0,21,2790.940719
-100.0,44,2791.751597
100.0,35,2792.402442
100.0,3,2792.461643
-100.0,13,2792.699584
100.0,15,2793.010658
100.0,14,2793.266535
100.0,39,2794.061629
100.0,7,2794.200803
100.0,25,2794.74839
100.0,38,2795.500592
100.0,39,2796.295619
100.0,15,2796.597034
100.0,18,2796.97141
100.0,13,2797.221143
100.0,28,2797.816658
100.0,22,2798.262252
100.0,34,2798.944712
100.0,20,2799.357525
100.0,33,2800.025944
100.0,8,2800.195645
100.0,31,2800.824596
100.0,35,2801.514796
100.0,3,2801.582087
100.0,31,2802.216659
100.0,13,2802.460657
100.0,17,2802.824021
100.0,14,2803.103283
100.0,17,2803.441409
100.0,39,2804.213561
100.0,15,2804.535204
100.0,9,2804.720493
100.0,20,2805.153816
100.0,42,2805.94743
100.0,21,2806.342059
100.0,47,2807.309342
100.0,15,2807.671225
100.0,11,2807.879402
100.0,14,2808.168468
-100.0,15,2808.489416
100.0,11,2808.696398
100.0,38,2809.409775
100.0,8,2809.585459
100.0,18,2809.961232
100.0,27,2810.510276
100.0,19,2810.9104
100.0,13,2811.208445
100.0,41,2812.040615
100.0,37,2812.785233
100.0,38,2813.500029
100.0,40,2814.258949
100.0,13,2814.517547
100.0,35,2815.198913
100.0,10,2815.383824
-100.0,11,2815.590647
100.0,15,2815.900048
100.0,20,2816.298344
100.0,28,2816.860403
100.0,38,2817.647698
100.0,17,2817.992004
100.0,5,2818.111217
-100.0,15,2819.757016
100.0,35,2820.571477
100.0,13,2820.844537
100.0,34,2821.544382
100.0,36,2822.302865
100.0,24,2822.803231
100.0,20,2823.235775
100.0,43,2824.073244
-100.0,3,2824.141889
100.0,20,2824.553737
100.0,23,2825.030009
100.0,24,2825.509319
100.0,22,2825.944287
100.0,14,2826.219204
100.0,10,2826.423221
100.0,27,2826.947987
100.0,35,2827.620898
100.0,35,2828.252976
100.0,10,2828.46815
100.0,20,2828.879717
100.0,36,2829.571268
100.0,57,2832.715489
100.0,25,2833.204823
100.0,17,2833.576586
100.0,17,2833.949077
100.0,14,2834.226598
100.0,16,2834.515513
100.0,17,2834.833526
100.0,15,2835.147031
100.0,14,2835.451555
100.0,11,2835.66722
100.0,9,2835.861051
100.0,1,2835.887393
100.0,16,2836.227803
100.0,22,2836.683566
100.0,16,2837.019566
100.0,22,2837.44485
100.0,24,2837.885201
100.0,15,2838.188955
100.0,26,2838.696535
-100.0,8,2838.853437
100.0,29,2839.381377
100.0,23,2839.813701
100.0,1,2839.840719
100.0,41,2840.578787
100.0,39,2841.27562
100.0,19,2841.652926
100.0,42,2842.505694
100.0,3,2842.572568
100.0,36,2843.231823
100.0,16,2843.599849
100.0,13,2843.899926
100.0,13,2844.167699
-100.0,4,2844.247804
100.0,31,2844.827524
100.0,20,2845.239074
100.0,18,2845.624049
100.0,24,2846.069293
-100.0,12,2846.308807
100.0,15,2846.616447
100.0,5,2846.730083
100.0,34,2847.397429
100.0,4,2847.489451
100.0,20,2847.891093
-100.0,7,2848.071517
100.0,33,2848.780977
100.0,20,2849.185753
100.0,30,2849.790783
100.0,23,2850.239406
100.0,16,2850.543022
100.0,11,2850.769503
100.0,10,2851.003454
100.0,8,2851.185405
100.0,32,2851.843387
-100.0,23,2852.321144
-100.0,32,2853.020713
100.0,11,2853.250266
100.0,29,2853.834523
100.0,23,2854.276546
100.0,15,2854.566295
100.0,30,2855.172827
-100.0,14,2855.458812
100.0,17,2855.796142
100.0,13,2856.071794
100.0,25,2856.561188
-100.0,22,2857.045297
100.0,11,2857.258334
100.0,42,2858.138816
100.0,3,2858.209416
100.0,24,2858.678736
100.0,20,2859.075445
100.0,37,2859.820507
100.0,11,2860.049476
100.0,48,2861.013175
100.0,23,2861.498513
100.0,10,2861.722432
100.0,25,2862.24243
-100.0,21,2862.696929
