#{"t_start": 1749037887.447993, "env_id": "None"}
r,l,t
100.0,5,2513.692518
100.0,22,2514.083686
100.0,16,2514.385925
100.0,11,2514.588094
100.0,30,2515.144156
100.0,33,2515.750524
-100.0,11,2516.020082
100.0,37,2516.763849
100.0,20,2517.130266
100.0,19,2517.474676
100.0,21,2517.859139
100.0,13,2518.099813
100.0,12,2518.321886
100.0,8,2518.466411
100.0,6,2518.577418
100.0,14,2518.874124
100.0,9,2519.100249
100.0,35,2519.790497
100.0,40,2520.57632
100.0,22,2521.042211
-100.0,21,2521.43924
100.0,13,2521.672793
100.0,22,2522.092139
100.0,37,2522.80781
100.0,12,2523.033452
100.0,1,2523.06049
100.0,34,2523.748554
-100.0,26,2524.259471
100.0,19,2524.613049
-100.0,36,2525.258234
100.0,28,2525.831884
100.0,14,2526.157294
100.0,41,2526.92543
100.0,14,2527.187442
100.0,27,2527.673252
100.0,14,2527.954185
100.0,13,2528.281877
100.0,8,2528.457024
100.0,23,2528.898142
100.0,40,2529.677007
100.0,14,2530.024498
100.0,7,2530.156776
100.0,10,2530.353696
100.0,31,2530.929098
100.0,28,2531.437221
100.0,4,2531.518221
100.0,18,2531.848444
100.0,23,2532.255188
100.0,19,2532.623468
100.0,10,2532.883573
100.0,18,2533.226
100.0,7,2533.379284
100.0,5,2533.488834
100.0,24,2533.912052
100.0,49,2534.991748
100.0,30,2535.538021
100.0,13,2535.854019
100.0,20,2536.293964
100.0,22,2536.720964
100.0,38,2537.4088
100.0,32,2538.046842
100.0,5,2538.170796
100.0,28,2538.760918
100.0,24,2539.304668
100.0,45,2541.698051
100.0,38,2542.556929
100.0,23,2543.012777
100.0,44,2543.818749
100.0,54,2544.813987
100.0,12,2545.036803
100.0,27,2545.55036
-100.0,10,2545.738942
100.0,2,2545.782077
100.0,4,2545.865279
100.0,5,2546.000547
100.0,25,2546.535404
100.0,15,2546.859658
100.0,22,2547.271618
100.0,25,2547.745235
100.0,14,2548.000175
100.0,11,2548.215116
100.0,26,2548.699328
100.0,49,2549.585067
100.0,15,2549.888679
100.0,12,2550.107893
100.0,43,2550.88974
100.0,8,2551.043228
100.0,37,2551.835482
100.0,21,2552.248581
100.0,40,2553.069542
100.0,10,2553.331517
100.0,17,2553.679153
100.0,30,2554.262718
100.0,38,2554.973352
100.0,8,2555.165902
100.0,22,2555.635822
100.0,12,2555.865579
-100.0,19,2556.254919
-100.0,2,2556.298602
100.0,31,2556.964721
100.0,25,2557.504404
100.0,5,2557.606509
100.0,26,2558.083193
100.0,12,2558.310374
100.0,23,2558.728432
100.0,19,2559.078725
100.0,17,2559.390691
100.0,32,2559.988733
100.0,44,2560.785496
100.0,23,2561.206206
100.0,33,2561.816082
100.0,5,2561.910431
100.0,29,2562.443476
100.0,53,2563.420378
100.0,28,2564.056493
100.0,34,2564.728784
100.0,34,2565.366503
100.0,17,2565.674618
-100.0,10,2565.867026
100.0,7,2566.01359
100.0,58,2567.047552
100.0,28,2567.654356
100.0,10,2567.887296
100.0,38,2568.623564
100.0,44,2569.581316
100.0,15,2569.888804
100.0,50,2570.794276
100.0,17,2571.104365
100.0,27,2571.611898
100.0,25,2572.10126
100.0,10,2572.341949
100.0,16,2572.659165
100.0,27,2573.175586
100.0,16,2573.46723
100.0,31,2574.052392
100.0,26,2574.533635
100.0,33,2575.152665
100.0,7,2575.288045
100.0,17,2575.602662
100.0,13,2575.873948
100.0,52,2576.966968
100.0,28,2577.491476
100.0,2,2577.535987
-100.0,15,2577.820185
100.0,34,2578.442953
100.0,34,2579.105964
100.0,8,2579.294585
100.0,9,2579.477511
100.0,13,2579.755013
100.0,37,2580.449151
100.0,6,2580.564024
100.0,3,2580.623312
100.0,28,2581.135295
100.0,54,2583.467473
100.0,28,2584.001025
100.0,18,2584.361931
100.0,30,2584.916547
-100.0,6,2585.03184
100.0,29,2585.571035
100.0,52,2586.507012
100.0,6,2586.621765
100.0,31,2587.194329
100.0,16,2587.486333
100.0,20,2587.865247
100.0,18,2588.197171
100.0,23,2588.625015
100.0,27,2589.110995
100.0,37,2589.799274
100.0,47,2590.650937
100.0,18,2590.996794
100.0,20,2591.358397
100.0,21,2591.759437
100.0,5,2591.855671
100.0,15,2592.13193
100.0,16,2592.462629
100.0,1,2592.498204
100.0,2,2592.555879
100.0,28,2593.119557
100.0,22,2593.561284
100.0,19,2593.911843
100.0,6,2594.032016
100.0,23,2594.435623
100.0,44,2595.221531
100.0,11,2595.426443
100.0,31,2595.972209
100.0,7,2596.125924
100.0,27,2596.74169
-100.0,32,2597.368688
100.0,37,2598.073856
100.0,48,2598.937651
100.0,14,2599.229023
100.0,9,2599.409384
100.0,12,2599.632168
100.0,27,2600.141358
100.0,13,2600.37905
100.0,1,2600.404605
100.0,15,2600.705933
100.0,51,2601.783875
100.0,14,2602.056228
100.0,12,2602.305405
100.0,19,2602.667206
100.0,32,2603.29926
100.0,26,2603.821962
100.0,40,2604.596889
100.0,13,2604.843394
100.0,31,2605.426198
100.0,36,2606.104345
100.0,34,2606.719586
100.0,26,2607.20259
100.0,11,2607.402069
100.0,38,2608.097605
100.0,39,2608.825588
100.0,48,2609.702805
100.0,43,2610.4761
100.0,14,2610.736692
100.0,13,2610.979156
100.0,24,2611.410524
100.0,29,2611.938536
100.0,9,2612.119675
100.0,37,2612.802551
100.0,7,2612.966712
100.0,11,2613.234737
100.0,44,2614.06916
100.0,38,2614.829864
100.0,22,2615.27598
-100.0,38,2615.992054
100.0,48,2616.860917
100.0,4,2616.938519
100.0,21,2617.331789
100.0,3,2617.395702
100.0,22,2617.788113
100.0,30,2618.335679
100.0,26,2618.813875
100.0,46,2619.673901
100.0,35,2620.440444
100.0,39,2621.152406
100.0,3,2621.215907
100.0,14,2621.469874
100.0,18,2623.132392
-100.0,4,2623.221387
100.0,27,2623.754618
100.0,22,2624.161222
100.0,25,2624.621967
100.0,48,2625.499253
100.0,19,2625.841129
100.0,46,2626.693065
100.0,22,2627.169727
-100.0,1,2627.202682
100.0,33,2627.870623
100.0,19,2628.220805
100.0,27,2628.721662
100.0,16,2629.008142
100.0,15,2629.298199
-100.0,27,2629.894186
100.0,37,2630.610716
-100.0,2,2630.654489
100.0,56,2631.746584
100.0,15,2632.080779
100.0,18,2632.45274
100.0,48,2633.317784
100.0,8,2633.461227
100.0,15,2633.739109
100.0,13,2634.048042
100.0,27,2634.613338
100.0,29,2635.162366
100.0,16,2635.469266
-100.0,12,2635.692453
100.0,39,2636.4093
100.0,7,2636.542506
100.0,19,2636.903292
100.0,19,2638.852687
100.0,6,2639.008868
100.0,43,2639.903505
100.0,8,2640.071112
100.0,20,2640.440185
100.0,44,2641.235059
100.0,29,2641.757489
100.0,12,2641.991525
100.0,48,2642.868212
100.0,34,2643.486562
100.0,16,2643.778634
100.0,19,2644.139278
-100.0,2,2644.184076
100.0,20,2644.557346
100.0,18,2644.898852
100.0,24,2645.338626
100.0,27,2645.842264
100.0,6,2645.967311
100.0,35,2646.673735
100.0,20,2647.104693
100.0,26,2647.614382
100.0,30,2648.165723
100.0,25,2648.617492
100.0,37,2649.291706
100.0,7,2649.423459
100.0,10,2649.618737
100.0,23,2650.033196
100.0,7,2650.167986
100.0,18,2650.588902
100.0,21,2651.029095
100.0,18,2651.410018
100.0,27,2651.920344
100.0,24,2652.366736
-100.0,30,2652.969409
100.0,32,2653.621773
100.0,9,2653.80504
100.0,22,2654.245054
100.0,22,2654.645601
100.0,31,2655.210743
100.0,17,2655.521168
-100.0,3,2655.580297
100.0,11,2655.790167
100.0,34,2656.420167
100.0,29,2656.950554
100.0,26,2657.437117
100.0,6,2657.549212
100.0,13,2657.785588
100.0,14,2658.061304
100.0,14,2658.310261
100.0,13,2658.55569
-100.0,32,2659.13747
100.0,28,2659.640683
100.0,9,2659.804928
100.0,32,2660.404912
100.0,10,2660.597035
100.0,40,2661.328545
100.0,28,2661.891455
100.0,1,2661.927507
-100.0,4,2662.037547
-100.0,16,2662.36706
100.0,10,2662.586295
100.0,20,2662.958538
100.0,35,2663.729971
100.0,27,2665.591216
100.0,11,2665.798709
100.0,32,2666.381052
100.0,26,2666.863206
100.0,14,2667.121387
100.0,30,2667.660368
-100.0,3,2667.720486
100.0,25,2668.185248
-100.0,19,2668.538241
100.0,48,2669.544837
100.0,28,2670.081019
100.0,26,2670.559977
100.0,24,2671.005066
100.0,38,2671.687112
-100.0,5,2671.78181
100.0,27,2672.277053
100.0,5,2672.369779
100.0,31,2672.930785
-100.0,5,2673.027115
100.0,40,2673.739931
100.0,10,2673.920247
100.0,26,2674.408575
100.0,15,2674.687082
100.0,15,2674.971523
100.0,33,2675.582993
100.0,31,2676.144556
100.0,8,2676.293561
100.0,3,2676.355057
100.0,10,2676.545097
100.0,16,2676.838045
100.0,27,2677.335086
100.0,26,2677.80169
100.0,8,2677.954607
100.0,27,2678.444835
100.0,7,2678.57429
100.0,24,2679.017499
100.0,15,2679.288027
100.0,33,2679.889703
-100.0,5,2679.984007
100.0,13,2680.227273
100.0,36,2680.869998
100.0,40,2681.586309
100.0,37,2682.335994
100.0,58,2683.404679
100.0,52,2684.424076
100.0,28,2684.969844
100.0,15,2685.237854
100.0,21,2685.625406
-100.0,20,2685.988832
-100.0,2,2686.036333
100.0,16,2686.328298
100.0,18,2686.651016
100.0,30,2687.273188
-100.0,29,2687.868076
100.0,11,2688.075525
-100.0,28,2688.591606
100.0,19,2688.932959
100.0,42,2689.680723
100.0,23,2690.123184
100.0,5,2690.257498
100.0,8,2690.458635
100.0,21,2690.888062
100.0,30,2691.440908
100.0,31,2692.008825
-100.0,1,2692.033226
100.0,29,2692.563198
100.0,31,2693.141266
100.0,40,2693.869535
100.0,3,2693.929532
-100.0,47,2694.809656
100.0,54,2695.966436
100.0,10,2696.179602
-100.0,2,2696.225295
100.0,28,2696.754612
100.0,32,2697.343624
100.0,18,2697.67035
100.0,56,2698.680371
100.0,25,2699.212917
100.0,14,2699.506593
-100.0,1,2699.532124
100.0,30,2700.108093
100.0,44,2700.897465
100.0,37,2701.570086
100.0,23,2701.986308
100.0,15,2702.253364
-100.0,31,2702.815955
100.0,20,2703.17416
100.0,19,2703.589847
100.0,42,2705.78924
100.0,30,2706.433281
100.0,31,2707.065984
100.0,54,2708.040129
100.0,21,2708.438448
100.0,9,2708.60287
100.0,31,2709.166185
100.0,16,2709.462445
100.0,10,2709.644146
100.0,13,2709.884522
100.0,23,2710.296639
100.0,30,2710.878398
-100.0,23,2711.291417
100.0,13,2711.545322
100.0,32,2712.13252
100.0,23,2712.546137
100.0,26,2713.029401
-100.0,2,2713.071242
100.0,8,2713.21951
100.0,23,2713.638285
100.0,11,2713.839238
-100.0,5,2713.936742
100.0,13,2714.180955
100.0,12,2714.398457
-100.0,44,2715.186965
100.0,30,2715.722036
100.0,33,2716.336622
100.0,10,2716.530329
100.0,28,2717.0475
100.0,30,2717.613018
100.0,24,2718.057647
100.0,5,2718.171811
100.0,7,2718.310205
100.0,8,2718.456974
100.0,24,2718.897569
100.0,2,2718.942789
100.0,2,2718.98738
-100.0,6,2719.102082
100.0,11,2719.313913
100.0,37,2720.0455
100.0,8,2720.197721
100.0,25,2720.701015
100.0,25,2721.200768
100.0,17,2721.521166
-100.0,34,2722.175041
-100.0,13,2722.432794
100.0,33,2723.122774
100.0,25,2723.582221
100.0,47,2724.513066
100.0,25,2724.999559
100.0,23,2725.427741
100.0,9,2725.597073
100.0,29,2726.1591
100.0,4,2726.274757
100.0,34,2727.022919
100.0,18,2727.356436
100.0,15,2727.664452
100.0,32,2728.261947
100.0,8,2728.424464
100.0,35,2729.087308
100.0,6,2729.205028
100.0,39,2729.925004
-100.0,5,2730.025221
100.0,19,2730.380577
100.0,32,2731.10051
100.0,13,2731.354641
100.0,34,2732.022804
100.0,25,2732.605382
100.0,7,2732.754248
100.0,14,2733.032621
100.0,25,2733.503756
100.0,34,2734.142811
100.0,28,2734.664808
100.0,29,2735.207364
100.0,18,2735.54406
100.0,10,2735.730317
100.0,18,2736.093161
100.0,3,2736.155865
100.0,24,2736.600277
100.0,5,2736.696675
100.0,51,2737.635692
100.0,14,2737.897661
100.0,12,2738.13188
100.0,7,2738.268921
-100.0,3,2738.331294
100.0,23,2738.761044
100.0,36,2739.434987
100.0,33,2740.075681
100.0,32,2740.671128
100.0,3,2740.732223
100.0,34,2741.344883
100.0,55,2742.371028
100.0,29,2743.024133
100.0,9,2743.229173
100.0,16,2743.577424
100.0,33,2744.207257
100.0,11,2744.496295
100.0,18,2746.239088
100.0,45,2747.215567
100.0,18,2747.571929
100.0,16,2747.95882
100.0,25,2748.496971
100.0,21,2748.913731
100.0,14,2749.181519
100.0,15,2749.551876
100.0,5,2749.664002
100.0,19,2750.054987
100.0,4,2750.137707
100.0,18,2750.476535
100.0,9,2750.642065
100.0,16,2750.959179
100.0,29,2751.520804
100.0,24,2751.955608
-100.0,3,2752.017321
100.0,10,2752.213275
100.0,12,2752.45181
100.0,28,2752.974168
100.0,17,2753.285347
100.0,42,2754.150459
100.0,14,2754.472388
100.0,13,2754.74511
100.0,4,2754.826313
100.0,14,2755.117084
100.0,29,2755.770783
100.0,9,2755.985651
100.0,35,2756.674316
100.0,39,2757.551927
100.0,35,2758.210089
100.0,20,2758.589335
100.0,20,2758.967071
100.0,24,2759.421299
100.0,20,2759.846007
100.0,27,2760.430093
100.0,45,2761.445987
100.0,21,2761.864989
100.0,19,2762.354034
-100.0,4,2762.437677
100.0,40,2763.220127
100.0,26,2763.777397
100.0,20,2764.186045
100.0,18,2764.601675
100.0,44,2765.436226
100.0,37,2766.233495
100.0,40,2767.033553
100.0,12,2767.260353
100.0,14,2767.529876
100.0,5,2767.631104
100.0,31,2768.200566
100.0,34,2768.855735
-100.0,2,2768.90694
100.0,31,2769.644437
100.0,51,2770.600761
100.0,28,2771.121763
100.0,24,2771.558575
100.0,7,2771.690876
100.0,29,2772.228446
100.0,20,2772.605381
100.0,27,2773.112323
100.0,20,2773.477468
100.0,21,2773.874609
100.0,5,2773.969124
100.0,6,2774.095891
100.0,33,2774.691743
100.0,4,2774.768331
-100.0,16,2775.076181
100.0,30,2775.663762
100.0,37,2776.478336
100.0,28,2777.010519
100.0,10,2777.208839
100.0,10,2777.397577
100.0,16,2777.693505
100.0,21,2778.078878
100.0,5,2778.174216
100.0,17,2778.490564
100.0,38,2779.177026
-100.0,7,2779.318729
-100.0,53,2780.262343
100.0,2,2780.308472
100.0,16,2780.611587
100.0,9,2780.778589
100.0,15,2781.051996
100.0,13,2781.288218
100.0,6,2781.405433
-100.0,19,2781.773458
100.0,24,2782.233796
100.0,16,2782.534762
100.0,38,2783.241805
100.0,2,2783.286519
100.0,36,2783.978158
100.0,21,2784.369
100.0,27,2784.908342
100.0,19,2785.378529
100.0,12,2785.648203
100.0,20,2786.051456
100.0,34,2786.685758
100.0,27,2788.621283
100.0,35,2789.301075
100.0,19,2789.695642
100.0,8,2789.847478
100.0,23,2790.281902
100.0,6,2790.40332
100.0,10,2790.589833
100.0,13,2790.844604
100.0,39,2791.76429
100.0,8,2791.925423
100.0,8,2792.075069
100.0,2,2792.118372
100.0,27,2792.626556
100.0,7,2792.757177
100.0,12,2792.9852
100.0,7,2793.152259
100.0,47,2794.168032
100.0,19,2794.517169
100.0,23,2795.062159
100.0,29,2795.670597
100.0,57,2796.910452
100.0,9,2797.118932
100.0,47,2798.028058
100.0,34,2798.728181
100.0,13,2799.06408
100.0,31,2799.723708
100.0,27,2800.223346
100.0,25,2800.678969
100.0,41,2801.421859
100.0,14,2801.689677
100.0,24,2802.118234
100.0,37,2802.938225
100.0,31,2803.552845
100.0,12,2803.769691
100.0,3,2803.834023
100.0,39,2804.528991
100.0,9,2804.705079
100.0,38,2805.397816
100.0,33,2805.995528
100.0,5,2806.106354
100.0,2,2806.148917
100.0,22,2806.534422
100.0,6,2806.646667
100.0,43,2807.42822
100.0,5,2807.530113
100.0,24,2808.068208
100.0,36,2808.739294
100.0,5,2808.833995
100.0,6,2808.9465
100.0,17,2809.254477
100.0,16,2809.548324
100.0,21,2809.932029
100.0,1,2809.963848
100.0,11,2810.163956
100.0,27,2810.660965
100.0,13,2810.892805
-100.0,23,2811.313025
100.0,16,2811.697796
100.0,5,2811.808355
100.0,15,2812.111734
100.0,6,2812.250038
100.0,22,2812.64096
100.0,34,2813.355243
100.0,28,2813.899091
100.0,37,2814.590598
100.0,8,2814.782394
100.0,14,2815.085889
100.0,31,2815.701091
100.0,5,2815.801015
100.0,3,2815.864288
100.0,6,2815.991822
100.0,30,2816.546869
100.0,39,2817.275581
100.0,15,2817.583885
100.0,25,2818.130975
100.0,30,2818.704804
100.0,28,2819.261744
100.0,33,2819.979737
100.0,21,2820.365921
100.0,17,2820.675193
100.0,10,2820.85687
100.0,46,2821.674016
100.0,23,2822.102176
100.0,40,2822.990221
100.0,6,2823.101387
100.0,24,2823.528246
100.0,38,2824.364044
100.0,7,2824.506557
100.0,5,2824.605525
100.0,7,2824.739723
-100.0,3,2824.801305
100.0,36,2825.463569
100.0,10,2825.651965
100.0,9,2825.813191
100.0,25,2826.273242
-100.0,23,2826.711474
100.0,39,2827.558899
100.0,20,2827.926761
100.0,33,2828.519426
100.0,30,2830.418172
100.0,29,2831.030989
100.0,48,2831.956226
100.0,40,2832.756027
100.0,18,2833.102555
100.0,24,2833.590178
100.0,10,2833.783062
100.0,15,2834.059465
100.0,30,2834.596353
100.0,44,2835.391566
100.0,46,2836.227471
100.0,13,2836.46392
100.0,39,2837.151502
100.0,10,2837.34053
100.0,12,2837.558616
100.0,43,2838.316153
100.0,21,2838.692108
-100.0,3,2838.751862
100.0,21,2839.123205
100.0,36,2841.389444
100.0,12,2841.639988
100.0,6,2841.758871
100.0,48,2842.670636
100.0,2,2842.71331
100.0,28,2843.212165
100.0,15,2843.491329
100.0,39,2844.222211
100.0,19,2844.575934
100.0,6,2844.691035
100.0,50,2845.606329
100.0,27,2846.110621
100.0,37,2846.80312
100.0,44,2847.612679
100.0,8,2847.770595
100.0,33,2848.383869
100.0,19,2848.73626
100.0,9,2848.951785
-100.0,18,2849.363514
-100.0,7,2849.504777
100.0,26,2850.012628
100.0,49,2850.893566
100.0,9,2851.065703
100.0,21,2851.45771
100.0,28,2851.973285
100.0,24,2852.41292
100.0,16,2852.722061
100.0,40,2853.453503
100.0,47,2854.375253
100.0,33,2855.053849
100.0,16,2855.417564
-100.0,28,2855.962687
100.0,13,2856.197949
100.0,13,2856.468628
100.0,10,2856.729089
100.0,5,2856.847413
100.0,18,2857.227747
100.0,35,2857.895641
-100.0,26,2858.365711
100.0,9,2858.539753
-100.0,14,2858.805578
-100.0,20,2859.179353
100.0,6,2859.291572
-100.0,5,2859.395391
100.0,28,2860.037512
100.0,17,2860.407336
100.0,34,2861.14184
100.0,24,2861.595311
100.0,17,2861.998572
100.0,13,2862.307017
100.0,32,2862.938581
100.0,13,2863.175511
100.0,3,2863.237157
100.0,51,2864.307669
-100.0,4,2864.388286
100.0,19,2864.731289
100.0,13,2865.028002
100.0,7,2865.221784
100.0,19,2865.589918
100.0,44,2866.385353
100.0,22,2866.774993
100.0,29,2867.396985
100.0,46,2868.350076
100.0,14,2868.609742
100.0,4,2868.701514
100.0,16,2869.003534
100.0,25,2869.46505
100.0,40,2870.207244
100.0,15,2870.491943
100.0,28,2871.019773
