#{"t_start": 1749315996.7066154, "env_id": "None"}
r,l,t
100.0,21,1403.025767
100.0,29,1403.65567
100.0,20,1404.05242
100.0,32,1404.719731
-100.0,16,1405.027964
100.0,22,1405.464634
100.0,26,1405.994726
100.0,2,1406.04196
100.0,5,1406.149014
100.0,28,1406.760121
100.0,26,1407.280743
100.0,24,1407.757488
100.0,37,1408.475851
100.0,21,1408.897268
100.0,18,1409.265381
100.0,47,1410.187664
100.0,18,1410.569034
100.0,13,1410.837877
100.0,20,1411.228479
100.0,8,1411.398673
100.0,22,1411.864746
100.0,12,1412.107072
100.0,41,1412.948946
100.0,52,1414.001773
100.0,4,1414.0884
100.0,19,1414.476528
-100.0,11,1414.709537
100.0,38,1415.50886
100.0,18,1415.872188
100.0,29,1416.452185
-100.0,6,1416.575649
100.0,13,1416.838309
100.0,32,1417.474849
100.0,24,1417.938466
100.0,13,1418.189979
-100.0,11,1418.406195
100.0,22,1418.844819
100.0,19,1419.226412
100.0,19,1419.631623
100.0,26,1420.148108
100.0,3,1420.215029
100.0,5,1420.315679
100.0,3,1420.390499
100.0,27,1420.922073
100.0,18,1421.28786
100.0,13,1421.541851
100.0,14,1421.812071
100.0,7,1421.96519
100.0,42,1422.823348
100.0,25,1423.311141
100.0,9,1423.505219
100.0,6,1423.644305
100.0,5,1423.750351
100.0,14,1424.032988
100.0,26,1424.558417
100.0,22,1425.030144
100.0,14,1425.322938
100.0,50,1426.324857
100.0,8,1426.510166
100.0,16,1426.859046
100.0,9,1427.0441
100.0,21,1427.479352
100.0,41,1428.326926
100.0,30,1428.965421
100.0,6,1429.096823
100.0,8,1429.262884
100.0,39,1430.0583
100.0,27,1430.599881
100.0,31,1431.230142
100.0,14,1431.534652
100.0,31,1432.146437
100.0,8,1432.309087
100.0,21,1432.739014
100.0,27,1433.263305
100.0,26,1433.794726
100.0,12,1434.037098
100.0,17,1434.391337
100.0,27,1434.939669
100.0,20,1435.345715
100.0,26,1435.881559
100.0,6,1436.004766
100.0,7,1436.143553
100.0,30,1436.726505
100.0,20,1437.141994
100.0,21,1437.558187
100.0,10,1437.753597
100.0,15,1438.054074
100.0,12,1438.291183
100.0,29,1438.876224
100.0,26,1439.374825
100.0,6,1439.506485
100.0,6,1439.643788
100.0,8,1439.804559
-100.0,14,1440.083895
100.0,1,1440.117145
100.0,29,1440.697373
100.0,17,1441.035662
100.0,8,1441.202636
100.0,5,1441.308264
100.0,44,1442.174429
-100.0,20,1442.565003
100.0,10,1442.768381
100.0,21,1443.200034
100.0,8,1445.144107
100.0,21,1445.61342
100.0,45,1446.498609
100.0,24,1446.984689
100.0,10,1447.186469
100.0,12,1447.422538
100.0,16,1447.74103
100.0,30,1448.347942
100.0,1,1448.379038
100.0,23,1448.834879
100.0,34,1449.507896
100.0,23,1449.955464
100.0,24,1450.433943
100.0,9,1450.613213
100.0,7,1450.766632
100.0,19,1451.144452
100.0,25,1451.635912
100.0,13,1451.915442
100.0,14,1452.217379
100.0,41,1453.030774
100.0,18,1453.393206
100.0,13,1453.669421
100.0,8,1453.835829
100.0,11,1454.057902
100.0,28,1454.615668
100.0,23,1455.080295
100.0,1,1455.109434
100.0,17,1455.457895
100.0,14,1455.736663
100.0,22,1456.192756
100.0,40,1457.040828
100.0,16,1457.364406
100.0,22,1457.824846
100.0,24,1458.347912
100.0,7,1458.492552
100.0,28,1459.069791
100.0,11,1459.298344
100.0,21,1459.717675
100.0,26,1460.247467
100.0,12,1460.491629
100.0,3,1460.558213
100.0,10,1460.771606
100.0,8,1460.93709
100.0,27,1461.512583
100.0,19,1461.889308
100.0,48,1462.908399
100.0,22,1463.344587
100.0,38,1464.150465
100.0,14,1464.430566
100.0,16,1464.762402
100.0,23,1465.254701
-100.0,5,1465.372301
100.0,7,1465.516805
100.0,12,1465.756437
100.0,14,1466.070044
100.0,20,1466.500715
100.0,9,1466.684473
100.0,14,1466.989838
100.0,16,1467.338888
-100.0,15,1467.674823
100.0,25,1468.203464
100.0,25,1468.715995
100.0,11,1468.93779
100.0,12,1469.204178
100.0,16,1469.536475
100.0,13,1469.801238
100.0,42,1470.660857
100.0,10,1470.862386
100.0,16,1471.185339
100.0,19,1471.577879
100.0,12,1471.812425
100.0,7,1471.958631
100.0,34,1472.653218
100.0,20,1473.094939
100.0,12,1473.343195
100.0,26,1473.873632
100.0,8,1474.030424
100.0,16,1474.375141
100.0,31,1475.003045
100.0,11,1475.247812
100.0,25,1475.7436
100.0,9,1475.928752
100.0,28,1476.481158
100.0,16,1476.804192
100.0,16,1477.12118
100.0,25,1477.622273
100.0,16,1477.970851
-100.0,6,1478.096452
100.0,49,1479.099781
100.0,23,1479.56018
100.0,17,1479.897951
100.0,44,1480.780434
100.0,21,1481.202101
100.0,18,1481.557167
100.0,13,1481.837966
100.0,17,1482.216414
100.0,19,1482.592953
100.0,35,1483.285474
100.0,37,1484.039483
100.0,14,1484.330793
100.0,15,1484.652026
-100.0,21,1485.068438
100.0,15,1485.376003
100.0,8,1485.543768
100.0,19,1485.923018
100.0,48,1486.867513
100.0,20,1489.087723
100.0,16,1489.420409
100.0,9,1489.606497
100.0,24,1490.100947
100.0,10,1490.312093
100.0,16,1490.628476
100.0,4,1490.726578
100.0,8,1490.894051
100.0,10,1491.104209
100.0,36,1491.836055
100.0,20,1492.243562
100.0,19,1492.63047
100.0,14,1492.938566
100.0,23,1493.411076
100.0,8,1493.575955
100.0,29,1494.190435
100.0,37,1494.944858
100.0,13,1495.20088
100.0,23,1495.649012
100.0,5,1495.762977
100.0,19,1496.128385
100.0,29,1498.428324
100.0,14,1498.707774
100.0,11,1498.92631
100.0,15,1499.23481
100.0,9,1499.413274
100.0,21,1499.852222
100.0,12,1500.094405
100.0,19,1500.489257
100.0,12,1500.751774
100.0,5,1500.859323
100.0,27,1501.41877
100.0,5,1501.534192
100.0,21,1501.967
100.0,8,1502.14914
100.0,20,1502.560634
100.0,18,1502.964667
100.0,38,1503.796096
100.0,17,1504.152699
100.0,29,1504.771755
-100.0,13,1505.045663
100.0,12,1505.291625
100.0,8,1505.460851
100.0,12,1505.713023
100.0,8,1505.881665
-100.0,9,1506.068079
100.0,8,1506.236191
100.0,17,1506.58382
100.0,8,1506.747877
100.0,23,1507.228549
100.0,17,1507.607373
100.0,15,1507.909936
100.0,8,1508.071965
100.0,12,1508.323056
100.0,26,1508.85803
100.0,22,1509.323995
-100.0,8,1509.499505
-100.0,2,1509.553841
100.0,26,1510.127985
100.0,23,1510.624995
100.0,31,1511.289197
100.0,22,1511.721908
100.0,5,1511.850273
100.0,12,1512.094944
100.0,19,1512.481585
100.0,31,1513.10792
100.0,20,1513.512539
100.0,17,1513.870844
100.0,9,1514.080344
100.0,25,1514.581863
100.0,28,1515.145044
100.0,30,1515.760812
100.0,19,1516.145944
100.0,33,1516.833595
100.0,7,1516.999546
100.0,1,1517.034652
100.0,20,1517.507086
100.0,30,1518.162821
100.0,21,1518.608742
100.0,11,1518.836754
100.0,13,1519.110003
100.0,17,1519.487297
-100.0,20,1519.910519
100.0,37,1520.689464
100.0,15,1521.014658
100.0,26,1521.544639
-100.0,20,1521.979874
100.0,12,1522.256391
100.0,3,1522.327101
100.0,20,1522.727885
100.0,26,1523.281468
100.0,33,1523.955366
100.0,26,1524.474572
100.0,24,1524.976806
100.0,22,1525.429802
100.0,13,1525.724191
100.0,19,1526.110655
100.0,12,1526.36145
-100.0,1,1526.390107
100.0,26,1526.923076
100.0,5,1527.029562
100.0,7,1527.174223
100.0,8,1527.33587
-100.0,3,1527.405602
100.0,29,1527.997679
100.0,16,1528.317416
100.0,16,1528.674282
100.0,67,1530.03688
100.0,6,1530.160027
100.0,21,1530.601614
100.0,28,1531.14701
100.0,6,1531.271423
100.0,2,1531.317238
100.0,20,1531.725702
-100.0,7,1531.870321
100.0,6,1531.994577
100.0,17,1532.348313
100.0,19,1532.722432
100.0,22,1533.175439
100.0,12,1535.251507
100.0,15,1535.566169
100.0,18,1535.944599
100.0,7,1536.099352
100.0,22,1536.5453
100.0,40,1537.32832
100.0,33,1537.965228
100.0,26,1538.462573
100.0,24,1538.977599
-100.0,7,1539.122983
100.0,8,1539.283139
100.0,11,1539.529034
100.0,22,1539.964147
100.0,28,1540.520154
100.0,43,1541.424736
100.0,4,1541.509449
100.0,16,1541.825918
100.0,16,1542.166748
100.0,16,1542.482172
100.0,52,1543.542898
100.0,11,1543.825692
100.0,11,1544.075498
100.0,10,1544.28643
100.0,11,1544.503147
100.0,17,1544.857988
-100.0,10,1545.069583
100.0,5,1545.176277
100.0,17,1545.501647
100.0,7,1545.639535
100.0,15,1545.957197
100.0,28,1546.536411
-100.0,12,1546.80523
100.0,17,1547.154185
100.0,16,1547.493942
100.0,9,1547.706475
100.0,17,1548.061121
100.0,25,1548.579087
100.0,19,1548.989471
100.0,4,1549.077218
100.0,26,1549.612035
100.0,15,1549.919626
100.0,20,1550.351863
100.0,24,1550.837704
100.0,13,1551.100288
100.0,13,1551.369387
100.0,18,1551.744984
100.0,27,1552.306687
100.0,34,1552.997987
100.0,42,1553.870979
100.0,6,1553.993708
100.0,26,1554.507265
100.0,15,1554.806381
100.0,17,1555.145231
100.0,5,1555.248435
-100.0,9,1555.473088
100.0,43,1556.313051
100.0,8,1556.495637
100.0,14,1556.794546
100.0,19,1557.178541
100.0,22,1557.645209
100.0,25,1558.160027
100.0,16,1558.479011
-100.0,12,1558.717569
-100.0,1,1558.744625
-100.0,9,1558.95031
100.0,16,1559.294828
100.0,5,1559.404262
-100.0,11,1559.625308
100.0,13,1559.903131
100.0,32,1560.561612
100.0,29,1561.176011
100.0,28,1561.730915
100.0,7,1561.87744
100.0,4,1561.96383
100.0,7,1562.106058
100.0,17,1562.441936
100.0,11,1562.677514
-100.0,36,1563.388494
100.0,26,1563.900173
100.0,20,1564.319503
100.0,19,1564.724699
-100.0,43,1565.596926
100.0,21,1566.044297
100.0,23,1566.534976
100.0,15,1566.858987
100.0,5,1566.969716
100.0,25,1567.47636
100.0,6,1567.603206
100.0,27,1568.155102
100.0,8,1568.340084
100.0,11,1568.561758
100.0,29,1569.139767
100.0,13,1569.400974
100.0,16,1569.750972
100.0,21,1570.179827
100.0,42,1571.024908
100.0,1,1571.053089
100.0,20,1571.477394
100.0,9,1571.658098
100.0,13,1571.947022
100.0,11,1572.173617
100.0,6,1572.296134
100.0,5,1572.405328
100.0,8,1572.584476
100.0,22,1573.022943
100.0,40,1573.815206
-100.0,29,1574.438245
100.0,14,1574.712154
100.0,22,1575.183432
100.0,15,1575.47676
100.0,9,1575.664217
100.0,13,1575.922851
100.0,11,1576.142202
100.0,11,1576.380624
100.0,10,1576.579456
100.0,22,1577.007126
100.0,7,1577.174419
100.0,28,1579.565233
100.0,30,1580.187994
100.0,13,1580.47937
100.0,29,1581.09066
100.0,28,1581.713052
100.0,7,1581.864113
100.0,5,1581.972269
100.0,23,1582.488258
100.0,23,1582.973583
100.0,23,1583.474193
100.0,24,1583.955301
100.0,4,1584.039245
-100.0,30,1584.638834
100.0,30,1585.244814
100.0,20,1585.64073
100.0,23,1586.188904
100.0,1,1586.221516
100.0,18,1586.650448
100.0,18,1587.096715
100.0,14,1587.442883
100.0,22,1587.966634
100.0,19,1588.393003
-100.0,3,1588.463724
100.0,21,1588.952072
100.0,32,1589.589875
100.0,2,1589.641609
100.0,6,1589.765658
100.0,24,1590.240672
100.0,11,1590.472318
100.0,8,1590.654445
100.0,9,1590.847403
100.0,2,1590.89696
100.0,9,1591.088715
100.0,9,1591.299075
100.0,49,1592.293174
100.0,34,1592.957761
100.0,18,1593.340399
100.0,51,1594.3365
100.0,3,1594.400684
100.0,21,1594.838384
100.0,19,1595.260575
100.0,20,1595.66563
100.0,33,1596.331636
100.0,13,1596.594922
100.0,4,1596.677235
100.0,4,1596.759149
100.0,18,1597.106937
100.0,29,1597.682704
100.0,26,1598.23037
100.0,12,1598.465403
100.0,1,1598.491457
100.0,13,1598.758924
100.0,11,1598.978311
100.0,15,1599.294801
100.0,17,1599.661453
100.0,13,1599.920599
100.0,9,1600.103014
100.0,9,1600.295807
100.0,19,1600.672014
100.0,4,1600.757134
100.0,31,1601.385324
100.0,23,1601.863524
100.0,15,1602.190733
100.0,4,1602.285305
100.0,8,1602.446122
100.0,14,1602.743689
100.0,8,1602.904906
100.0,13,1603.163049
100.0,7,1603.316015
100.0,25,1603.855746
100.0,6,1603.98161
100.0,21,1604.421663
100.0,22,1604.890468
100.0,13,1605.154976
100.0,23,1605.619561
100.0,4,1605.722282
100.0,19,1606.124632
100.0,2,1606.172431
100.0,28,1606.721644
100.0,17,1607.062042
100.0,20,1607.458513
100.0,13,1607.714731
100.0,39,1608.526542
-100.0,23,1608.975772
100.0,15,1609.280977
100.0,21,1609.735622
100.0,21,1610.21304
100.0,34,1610.99329
-100.0,4,1611.096755
100.0,31,1611.748346
-100.0,6,1611.885884
100.0,22,1612.338239
100.0,22,1612.800311
100.0,19,1613.187398
100.0,25,1613.715774
100.0,24,1614.264013
100.0,6,1614.415857
100.0,26,1614.942138
100.0,39,1615.735618
100.0,11,1615.944017
100.0,36,1616.674601
100.0,22,1617.11901
100.0,33,1617.760695
100.0,5,1617.863009
100.0,14,1618.131138
100.0,8,1618.287309
100.0,12,1618.527832
100.0,11,1618.743797
100.0,15,1619.03532
100.0,31,1619.65677
100.0,10,1619.871102
100.0,8,1620.049975
-100.0,4,1620.136657
-100.0,9,1620.318655
100.0,1,1620.345185
100.0,20,1620.72533
100.0,18,1621.093173
100.0,14,1621.385537
100.0,30,1622.004049
100.0,15,1624.198618
100.0,1,1624.238189
100.0,15,1624.543089
100.0,19,1624.928596
100.0,7,1625.07924
100.0,27,1625.624907
100.0,17,1625.977074
100.0,21,1626.398413
100.0,43,1627.230421
100.0,27,1627.814861
100.0,19,1628.20615
100.0,17,1628.556226
100.0,16,1628.887121
100.0,20,1629.311138
100.0,7,1629.478491
100.0,4,1629.576139
100.0,16,1629.937222
100.0,25,1630.445405
100.0,12,1630.714046
100.0,19,1631.125024
100.0,10,1631.327823
100.0,26,1631.844299
100.0,14,1632.124204
100.0,41,1632.990507
100.0,27,1633.536613
100.0,25,1634.033506
100.0,49,1635.067538
100.0,13,1635.338421
100.0,17,1635.703325
100.0,11,1635.92988
100.0,22,1636.438055
100.0,4,1636.525014
100.0,7,1636.70329
100.0,10,1636.917287
100.0,15,1637.245329
-100.0,13,1637.504436
100.0,20,1637.941511
100.0,4,1638.025207
100.0,17,1638.365969
100.0,1,1638.396506
100.0,58,1639.6073
100.0,32,1640.286037
100.0,11,1640.533181
100.0,9,1640.744105
100.0,8,1640.913168
100.0,13,1641.176396
100.0,10,1641.412079
-100.0,26,1641.959904
100.0,24,1642.466371
100.0,14,1642.773811
100.0,8,1642.939766
100.0,14,1643.210084
100.0,7,1643.352341
100.0,9,1643.535565
100.0,6,1643.670099
100.0,16,1644.004035
100.0,17,1644.386473
100.0,35,1645.086318
100.0,15,1645.394055
100.0,29,1645.982828
100.0,27,1646.51662
100.0,12,1646.78318
100.0,19,1647.154683
100.0,23,1647.623315
100.0,13,1647.905137
100.0,19,1648.285181
100.0,19,1648.674508
-100.0,15,1649.020633
100.0,9,1649.207802
100.0,30,1649.824643
100.0,4,1649.912701
100.0,12,1650.168724
100.0,11,1650.397282
-100.0,2,1650.443681
100.0,23,1650.907556
100.0,15,1651.237043
100.0,26,1651.772874
100.0,3,1651.838051
100.0,5,1651.945798
100.0,24,1652.466541
100.0,9,1652.664078
100.0,17,1653.007707
100.0,17,1653.360958
100.0,36,1654.07381
100.0,33,1654.697359
100.0,18,1655.047572
100.0,14,1655.321158
100.0,28,1655.860668
100.0,4,1655.945167
100.0,14,1656.220705
100.0,8,1656.37823
100.0,32,1656.98875
100.0,24,1657.471163
100.0,21,1657.890984
100.0,13,1658.18672
100.0,28,1658.735085
100.0,6,1658.855788
100.0,10,1659.074116
100.0,6,1659.203792
100.0,13,1659.471486
100.0,8,1659.66672
100.0,22,1660.115538
100.0,6,1660.250631
100.0,17,1660.601136
100.0,13,1660.883491
-100.0,12,1661.170073
100.0,5,1661.28278
100.0,29,1661.87977
100.0,5,1661.998022
100.0,12,1662.252874
100.0,16,1662.657743
100.0,7,1662.81522
100.0,40,1663.693274
100.0,26,1664.224622
100.0,6,1664.35945
100.0,17,1664.739553
100.0,11,1664.978003
100.0,19,1665.394545
100.0,27,1665.959728
100.0,16,1666.315532
100.0,22,1668.724614
100.0,10,1668.961159
100.0,29,1669.564589
100.0,22,1670.032978
100.0,12,1670.281491
100.0,15,1670.59651
100.0,4,1670.686794
100.0,30,1671.302561
100.0,14,1671.589527
100.0,14,1671.877173
100.0,12,1672.167938
100.0,8,1672.368578
100.0,4,1672.465796
100.0,16,1672.796248
100.0,6,1672.924394
100.0,17,1673.275347
100.0,18,1673.670801
100.0,10,1673.911215
100.0,30,1674.535902
100.0,6,1674.659283
100.0,9,1674.836821
100.0,7,1674.983461
100.0,9,1675.179236
100.0,20,1675.575437
100.0,11,1675.829729
100.0,28,1676.397218
100.0,9,1676.585112
100.0,21,1677.028122
100.0,26,1677.554449
100.0,35,1678.305075
100.0,2,1678.364506
100.0,10,1678.571507
100.0,9,1678.752314
100.0,8,1678.926761
-100.0,10,1679.154771
100.0,3,1679.227965
100.0,7,1679.375448
100.0,23,1679.840462
-100.0,23,1680.307586
100.0,28,1680.865479
100.0,28,1681.458145
100.0,18,1681.839571
100.0,14,1682.157663
100.0,10,1682.358205
100.0,11,1682.577157
100.0,28,1683.161003
100.0,1,1683.190546
100.0,24,1683.772236
100.0,8,1683.946258
100.0,6,1684.081566
100.0,12,1684.357907
100.0,24,1684.906507
100.0,31,1685.540703
100.0,2,1685.590262
100.0,15,1685.901108
100.0,14,1686.189713
100.0,12,1686.442956
-100.0,69,1687.846176
100.0,8,1688.021619
100.0,4,1688.118307
100.0,6,1688.253255
-100.0,2,1688.301839
100.0,32,1688.963721
100.0,21,1689.431532
100.0,17,1689.79428
100.0,24,1690.297891
100.0,15,1690.606754
100.0,25,1691.137907
100.0,6,1691.281057
-100.0,2,1691.336614
100.0,16,1691.695462
100.0,22,1692.176193
100.0,2,1692.230039
100.0,25,1692.784243
100.0,29,1693.439146
100.0,4,1693.5449
100.0,10,1693.763342
100.0,8,1693.92666
100.0,10,1694.135206
100.0,13,1694.403071
100.0,10,1694.633143
100.0,18,1695.011467
100.0,9,1695.202256
100.0,9,1695.389622
100.0,27,1696.003785
100.0,34,1696.754024
100.0,52,1697.845332
100.0,16,1698.164338
100.0,15,1698.465016
100.0,34,1699.139616
100.0,35,1699.845552
100.0,23,1700.310249
100.0,27,1700.880469
-100.0,12,1701.144119
100.0,45,1702.117414
100.0,26,1702.659195
100.0,13,1702.945552
100.0,12,1703.256521
100.0,33,1703.996835
100.0,19,1704.402874
100.0,9,1704.597283
100.0,12,1704.847281
100.0,7,1704.998846
100.0,26,1705.579023
100.0,22,1706.048086
100.0,21,1706.499277
100.0,11,1706.762283
100.0,12,1707.041547
100.0,9,1707.266133
100.0,23,1707.75242
100.0,11,1707.989082
100.0,18,1708.381038
100.0,11,1708.616994
100.0,10,1708.839339
100.0,14,1709.125988
100.0,27,1709.709987
100.0,19,1710.123145
100.0,10,1710.347912
100.0,2,1710.398891
100.0,33,1711.095309
100.0,37,1711.889027
100.0,21,1712.363304
100.0,13,1714.591288
100.0,8,1714.777731
100.0,6,1714.918721
100.0,8,1715.099565
100.0,1,1715.128978
100.0,38,1715.938933
100.0,10,1716.181484
-100.0,3,1716.25748
100.0,11,1716.507823
-100.0,20,1716.935364
-100.0,7,1717.09264
100.0,22,1718.899528
100.0,34,1719.662604
100.0,6,1719.800067
100.0,7,1719.972573
100.0,22,1720.446611
100.0,25,1720.981258
100.0,24,1721.490255
100.0,21,1721.93024
100.0,40,1722.79096
100.0,8,1722.965585
100.0,18,1723.336102
100.0,18,1723.745934
100.0,26,1724.327267
100.0,5,1724.438711
100.0,5,1724.552436
100.0,10,1724.773106
100.0,19,1725.169856
100.0,5,1725.278664
100.0,17,1725.636009
100.0,21,1726.082339
100.0,20,1726.534426
100.0,9,1726.755951
100.0,27,1727.33642
100.0,14,1727.653462
100.0,10,1727.897624
100.0,10,1728.111711
100.0,9,1728.306311
100.0,19,1728.717808
100.0,36,1729.494761
100.0,37,1730.336039
100.0,3,1730.409476
100.0,37,1731.22842
-100.0,8,1731.391746
-100.0,14,1731.682536
100.0,20,1732.088445
100.0,6,1732.223698
100.0,22,1732.67945
100.0,27,1733.270995
100.0,13,1733.582098
100.0,22,1734.036108
100.0,26,1734.586615
100.0,20,1734.976891
100.0,23,1735.444657
100.0,24,1735.924469
100.0,21,1736.343269
100.0,19,1736.724712
100.0,22,1737.156334
100.0,27,1737.73455
100.0,17,1738.113254
100.0,13,1738.386412
100.0,10,1738.584947
100.0,23,1739.07986
100.0,9,1739.278362
100.0,27,1739.867218
100.0,3,1739.93374
100.0,19,1740.328279
100.0,13,1740.605235
100.0,13,1740.869994
100.0,23,1741.36547
100.0,3,1741.441664
100.0,27,1742.030455
100.0,29,1742.635539
100.0,6,1742.774871
100.0,16,1743.121407
-100.0,10,1743.341652
100.0,7,1743.491023
100.0,21,1743.934164
100.0,15,1744.251221
100.0,36,1744.976095
100.0,16,1745.309797
100.0,10,1745.518738
100.0,25,1746.108725
100.0,18,1746.490501
100.0,28,1747.079422
100.0,12,1747.370746
100.0,10,1747.60856
100.0,17,1747.996259
100.0,26,1748.554673
100.0,22,1749.063272
100.0,22,1749.535219
100.0,30,1750.213169
-100.0,8,1750.391005
100.0,1,1750.419542
100.0,31,1751.110871
100.0,17,1751.465792
100.0,21,1751.927593
100.0,8,1752.107475
100.0,17,1752.481814
100.0,27,1753.066659
100.0,15,1753.402439
100.0,6,1753.541607
-100.0,9,1753.749747
100.0,8,1753.926643
100.0,12,1754.18522
-100.0,27,1754.813889
100.0,5,1754.929156
100.0,16,1755.269293
100.0,28,1755.898413
100.0,44,1756.86038
-100.0,1,1756.890529
-100.0,2,1756.944103
100.0,8,1757.137482
100.0,13,1757.414477
100.0,25,1757.963477
100.0,7,1758.123059
100.0,16,1758.458069
100.0,31,1759.146924
100.0,30,1759.825869
100.0,11,1760.075193
100.0,6,1760.223407
100.0,19,1762.739254
100.0,22,1763.23402
100.0,17,1763.623963
100.0,4,1763.718231
100.0,13,1764.003602
100.0,12,1764.283484
100.0,5,1764.397279
100.0,30,1765.020287
100.0,12,1765.2834
100.0,8,1765.455734
100.0,27,1766.026641
100.0,34,1766.710837
100.0,13,1766.973101
100.0,26,1767.512988
100.0,17,1767.860799
-100.0,12,1768.120561
100.0,19,1768.502022
100.0,19,1768.906928
100.0,15,1769.211895
100.0,22,1769.673563
100.0,24,1770.170135
100.0,27,1770.736641
100.0,9,1770.914722
100.0,24,1771.413722
-100.0,8,1771.578511
100.0,20,1772.012591
100.0,18,1772.370814
100.0,21,1772.813449
100.0,20,1773.213209
100.0,11,1773.47352
100.0,13,1773.736622
100.0,24,1774.222668
100.0,22,1774.664713
100.0,19,1775.100926
100.0,11,1775.325465
100.0,3,1775.392183
100.0,6,1775.515365
100.0,18,1775.866777
100.0,25,1776.352984
-100.0,28,1776.898233
100.0,14,1777.181829
100.0,19,1777.548763
100.0,18,1777.899388
100.0,24,1778.357973
100.0,14,1778.631732
100.0,19,1779.018946
100.0,28,1779.60895
100.0,16,1779.956134
100.0,3,1780.019833
100.0,20,1780.441279
100.0,4,1780.532391
100.0,6,1780.675843
100.0,6,1780.800235
100.0,24,1781.318182
100.0,24,1781.880052
100.0,12,1782.136567
100.0,20,1782.568064
100.0,29,1783.171074
100.0,26,1783.700685
100.0,28,1784.305084
100.0,35,1785.026176
100.0,33,1785.740057
100.0,14,1786.078143
100.0,33,1786.784495
100.0,27,1787.389106
100.0,19,1787.845338
100.0,13,1788.10438
100.0,11,1788.340797
100.0,10,1788.582818
100.0,24,1789.063577
100.0,5,1789.165442
100.0,4,1789.258137
100.0,4,1789.351346
100.0,27,1789.89503
100.0,5,1790.012221
100.0,19,1790.397564
100.0,21,1790.818408
100.0,6,1790.965255
100.0,30,1791.641345
100.0,10,1791.872053
100.0,16,1792.231648
100.0,16,1792.605022
100.0,42,1793.595918
100.0,25,1794.147847
-100.0,20,1794.609115
100.0,14,1794.918932
100.0,15,1795.256863
100.0,6,1795.387619
100.0,21,1795.856664
100.0,33,1796.555824
100.0,19,1796.939569
100.0,33,1797.649075
100.0,14,1797.968611
100.0,12,1798.224838
100.0,15,1798.538667
100.0,17,1798.895815
100.0,12,1799.140155
100.0,10,1799.350248
100.0,7,1799.509171
100.0,4,1799.596106
100.0,12,1799.846676
100.0,20,1800.294852
-100.0,15,1800.599112
100.0,15,1800.921852
100.0,5,1801.030299
100.0,18,1801.410307
100.0,19,1801.816063
100.0,27,1802.364644
100.0,26,1802.89936
100.0,4,1802.996285
100.0,13,1803.271211
100.0,6,1803.400209
100.0,23,1803.887509
100.0,10,1804.105834
100.0,11,1804.329774
100.0,18,1804.720924
100.0,23,1805.188972
100.0,18,1805.572101
100.0,19,1805.960874
100.0,3,1807.851409
100.0,18,1808.301921
100.0,8,1808.47787
100.0,23,1808.936227
100.0,27,1809.502879
100.0,19,1809.924429
100.0,26,1810.452815
100.0,8,1810.621435
100.0,26,1811.164935
100.0,17,1811.51638
100.0,6,1811.638385
100.0,15,1811.938564
100.0,24,1812.448269
100.0,24,1812.983414
100.0,24,1813.470951
-100.0,2,1813.530586
100.0,29,1814.139471
100.0,21,1814.571534
100.0,20,1814.995767
100.0,52,1816.122949
100.0,12,1816.37293
100.0,11,1816.59535
100.0,31,1817.217499
-100.0,4,1817.303792
100.0,26,1817.825482
100.0,22,1818.265223
100.0,12,1818.508217
100.0,23,1818.967483
100.0,27,1819.514359
100.0,11,1819.755701
100.0,14,1820.055923
100.0,18,1820.468611
100.0,32,1821.155941
100.0,7,1821.305765
100.0,9,1821.518893
100.0,25,1822.065982
100.0,3,1822.135515
-100.0,23,1822.63453
100.0,35,1823.386322
100.0,1,1823.418053
100.0,3,1823.493429
100.0,14,1823.787223
-100.0,16,1824.123952
100.0,10,1824.3351
100.0,20,1824.766044
100.0,14,1825.071186
100.0,11,1825.302649
100.0,26,1825.835936
100.0,18,1826.212837
100.0,40,1827.03949
100.0,7,1827.188148
100.0,29,1827.779528
100.0,25,1828.290196
100.0,32,1828.979898
100.0,8,1829.15087
100.0,31,1829.798359
100.0,5,1829.910681
100.0,18,1830.313126
100.0,21,1830.797121
100.0,3,1830.865977
100.0,12,1831.12522
100.0,26,1831.68521
100.0,9,1831.887178
100.0,34,1832.606982
100.0,39,1833.438011
100.0,20,1833.873395
100.0,25,1834.41862
-100.0,9,1834.625575
100.0,23,1835.114314
100.0,6,1835.24051
100.0,8,1835.411737
100.0,14,1835.703493
100.0,9,1835.892834
100.0,12,1836.137936
100.0,10,1836.344716
100.0,24,1836.861458
100.0,7,1837.013463
100.0,21,1837.477359
100.0,14,1837.819079
100.0,23,1838.328154
100.0,15,1838.682907
100.0,6,1838.80899
100.0,7,1838.982012
-100.0,12,1839.268905
100.0,29,1839.882283
100.0,33,1840.55783
100.0,11,1840.781357
100.0,12,1841.049634
100.0,14,1841.35237
100.0,19,1841.737115
100.0,23,1842.230967
100.0,21,1842.68407
100.0,11,1842.915716
100.0,6,1843.068682
100.0,8,1843.261886
100.0,31,1843.959697
100.0,37,1844.733509
100.0,15,1845.044892
100.0,21,1845.493219
100.0,10,1845.722031
100.0,16,1846.06546
100.0,27,1846.64397
100.0,15,1846.956876
100.0,29,1847.554177
100.0,13,1847.817967
100.0,8,1847.993503
100.0,19,1848.393054
100.0,30,1848.998886
100.0,21,1849.4307
100.0,22,1849.923404
100.0,17,1850.275645
100.0,14,1850.576893
