#{"t_start": 1749040759.9738498, "env_id": "None"}
r,l,t
100.0,27,2327.694075
100.0,15,2327.981022
100.0,7,2328.133887
100.0,12,2328.370886
100.0,35,2328.990009
100.0,32,2329.568683
100.0,10,2329.805907
100.0,50,2330.741553
-100.0,13,2330.969606
100.0,38,2331.662271
100.0,24,2332.093742
100.0,16,2332.38108
100.0,18,2332.703856
100.0,18,2333.025844
100.0,16,2333.327308
100.0,17,2333.627703
100.0,34,2334.241823
100.0,23,2334.643772
100.0,46,2335.52078
-100.0,9,2335.750512
100.0,21,2336.164572
100.0,18,2336.496793
100.0,14,2336.741856
100.0,39,2338.859462
100.0,44,2339.659389
100.0,25,2340.125814
100.0,28,2340.634022
100.0,11,2340.833625
100.0,20,2341.194812
100.0,6,2341.326193
100.0,29,2341.934753
100.0,27,2342.46944
100.0,30,2343.131413
100.0,20,2343.567503
100.0,9,2343.753639
100.0,45,2344.598488
100.0,9,2344.774245
100.0,24,2345.298771
100.0,23,2345.721475
-100.0,35,2346.413639
-100.0,7,2346.545666
100.0,15,2346.889375
100.0,25,2347.397829
100.0,17,2347.699777
100.0,40,2348.413753
100.0,37,2349.093532
100.0,34,2349.709322
100.0,31,2350.263805
100.0,25,2350.714262
100.0,37,2351.400314
100.0,12,2351.639038
100.0,41,2352.375399
100.0,17,2352.692403
100.0,35,2353.450391
100.0,47,2354.300233
100.0,27,2354.853911
100.0,6,2354.974068
100.0,9,2355.178707
100.0,9,2355.338958
100.0,11,2355.533427
100.0,21,2355.921585
100.0,17,2356.222718
100.0,20,2356.581781
100.0,39,2358.48284
100.0,1,2358.51659
100.0,9,2358.69561
100.0,14,2358.982919
100.0,5,2359.082973
100.0,35,2359.728248
-100.0,5,2359.834198
100.0,19,2360.18456
100.0,12,2360.399491
-100.0,18,2360.746439
100.0,25,2361.190662
100.0,18,2361.57043
100.0,37,2362.28182
100.0,6,2362.390255
100.0,9,2362.550639
100.0,21,2362.925311
100.0,3,2362.983945
100.0,45,2363.770272
100.0,11,2363.966075
100.0,38,2364.638783
100.0,42,2365.395615
100.0,10,2365.573499
100.0,15,2365.84329
100.0,16,2366.137143
100.0,18,2366.451444
100.0,10,2366.647268
-100.0,2,2366.689062
100.0,18,2367.000243
100.0,13,2367.237595
100.0,27,2367.837707
100.0,3,2367.904996
100.0,27,2368.436687
100.0,45,2369.282763
100.0,38,2369.956372
100.0,14,2370.206924
100.0,22,2370.683372
-100.0,10,2370.91441
100.0,30,2371.517064
100.0,32,2372.091982
100.0,5,2372.18664
100.0,18,2372.507419
100.0,41,2373.415963
100.0,52,2374.648022
100.0,29,2375.230435
100.0,17,2375.535553
100.0,35,2376.166317
100.0,14,2376.426265
100.0,25,2376.879033
100.0,5,2376.975289
100.0,22,2377.360452
100.0,13,2377.59005
-100.0,24,2378.013726
100.0,17,2378.307596
100.0,4,2378.38322
100.0,34,2380.381049
100.0,32,2381.002297
100.0,10,2381.193222
-100.0,5,2381.292299
100.0,10,2381.48017
100.0,3,2381.54123
100.0,30,2382.186368
100.0,35,2382.875013
100.0,26,2383.347919
100.0,16,2383.640945
100.0,9,2383.813124
100.0,11,2384.010945
100.0,20,2384.371328
100.0,28,2384.860527
100.0,30,2385.388603
100.0,13,2385.620683
100.0,45,2386.388316
100.0,4,2386.475406
100.0,39,2387.280937
100.0,24,2387.697805
100.0,9,2387.858294
100.0,19,2388.267908
100.0,18,2388.613595
-100.0,4,2388.708791
100.0,37,2389.388128
100.0,33,2389.971864
100.0,22,2390.387764
100.0,17,2390.684051
100.0,21,2391.101779
100.0,17,2391.400636
100.0,38,2392.062128
-100.0,9,2392.222709
100.0,8,2392.368894
100.0,17,2392.678545
-100.0,19,2393.010288
100.0,20,2393.384826
100.0,31,2393.985866
100.0,19,2394.330879
100.0,20,2394.691787
100.0,34,2395.279918
100.0,23,2395.689916
100.0,12,2395.897194
100.0,11,2396.087405
100.0,43,2396.995387
100.0,13,2397.246372
100.0,12,2397.467314
100.0,18,2397.806113
100.0,21,2398.187472
-100.0,9,2398.351383
100.0,26,2398.82106
100.0,26,2399.310937
100.0,12,2399.525024
100.0,10,2399.70093
100.0,9,2399.867219
-100.0,9,2400.038362
100.0,41,2400.767606
100.0,8,2400.91819
100.0,11,2401.151587
100.0,22,2401.563553
100.0,23,2401.975324
100.0,6,2402.089011
100.0,19,2402.434639
100.0,23,2402.839806
100.0,39,2403.643265
100.0,15,2403.945461
100.0,16,2404.232689
100.0,19,2404.580587
100.0,17,2404.88511
-100.0,3,2404.946369
100.0,21,2405.328465
100.0,37,2405.995412
-100.0,2,2406.03708
100.0,29,2406.554504
100.0,43,2407.315482
100.0,25,2407.767078
100.0,16,2408.044995
100.0,20,2408.404409
100.0,1,2408.427432
100.0,12,2408.643693
100.0,13,2408.868513
100.0,14,2409.123191
100.0,34,2409.718282
100.0,13,2409.947292
-100.0,25,2410.377182
100.0,6,2410.492401
100.0,15,2410.750077
100.0,48,2411.580251
100.0,37,2412.23106
100.0,30,2412.758183
100.0,29,2413.256511
100.0,37,2413.90977
100.0,38,2414.585484
100.0,33,2415.155624
100.0,7,2415.285008
100.0,16,2415.567629
100.0,8,2415.711033
100.0,6,2415.821446
100.0,16,2416.102921
100.0,43,2416.849706
100.0,37,2417.510493
100.0,2,2417.55259
100.0,23,2419.27353
100.0,15,2419.557186
100.0,26,2420.117938
100.0,15,2420.478244
100.0,8,2420.631595
100.0,9,2420.831976
100.0,7,2420.959417
100.0,5,2421.060559
100.0,20,2421.407351
100.0,17,2421.779447
100.0,22,2422.220678
100.0,12,2422.46964
100.0,21,2422.833114
-100.0,4,2422.908674
100.0,50,2423.781585
100.0,11,2424.039389
100.0,13,2424.31385
100.0,20,2424.719399
-100.0,29,2425.234902
100.0,16,2425.522974
100.0,9,2425.683172
-100.0,11,2425.883315
100.0,15,2426.146909
100.0,30,2426.666343
100.0,25,2427.245585
100.0,30,2427.82252
100.0,8,2427.966415
100.0,29,2428.486839
100.0,6,2428.597048
-100.0,14,2428.840022
100.0,35,2429.578336
100.0,1,2429.603494
100.0,28,2430.160907
100.0,26,2430.642418
100.0,40,2431.390705
100.0,9,2431.5644
100.0,16,2431.846852
100.0,22,2432.282928
100.0,34,2432.906419
100.0,4,2432.987185
100.0,7,2433.114714
100.0,25,2433.568394
-100.0,12,2433.785959
100.0,30,2434.32014
100.0,19,2434.672615
100.0,23,2435.086449
100.0,10,2435.274875
100.0,27,2435.745783
100.0,6,2435.86079
100.0,12,2436.164453
100.0,20,2436.566158
-100.0,5,2436.681484
100.0,24,2437.124473
100.0,29,2437.719439
100.0,4,2437.826418
100.0,4,2437.920463
100.0,13,2438.170727
100.0,18,2438.502298
100.0,26,2438.974134
100.0,19,2439.307677
100.0,19,2439.643984
100.0,30,2440.178479
100.0,14,2440.430405
100.0,2,2440.491946
100.0,11,2440.685436
100.0,9,2440.848979
100.0,25,2441.293975
100.0,30,2441.815495
100.0,16,2442.117376
100.0,33,2442.754041
100.0,22,2443.146136
100.0,25,2443.580343
-100.0,12,2443.790091
100.0,41,2444.527845
-100.0,13,2444.757626
100.0,16,2445.071296
100.0,39,2445.894401
100.0,4,2445.977968
100.0,27,2446.449048
100.0,25,2446.889409
100.0,3,2446.949322
-100.0,14,2447.211093
100.0,33,2447.903545
-100.0,30,2448.577681
100.0,35,2449.269301
100.0,40,2449.963549
100.0,25,2450.414196
100.0,26,2450.873456
100.0,31,2451.426347
100.0,33,2452.001023
100.0,18,2452.317425
100.0,13,2452.547314
100.0,17,2452.853948
100.0,23,2453.265495
100.0,15,2453.620853
100.0,36,2454.304464
100.0,13,2454.529096
100.0,6,2454.637279
100.0,12,2454.901888
100.0,3,2454.983984
100.0,22,2455.434794
-100.0,7,2455.582023
100.0,24,2456.020864
100.0,25,2456.49536
100.0,61,2457.688174
-100.0,23,2459.434905
100.0,27,2459.932797
100.0,18,2460.255975
100.0,11,2460.479977
100.0,29,2461.006014
100.0,6,2461.129005
100.0,20,2461.497474
100.0,8,2461.64765
100.0,43,2462.525621
100.0,28,2463.089497
100.0,48,2463.978753
100.0,12,2464.201767
100.0,9,2464.383733
100.0,11,2464.581667
100.0,17,2464.898691
100.0,25,2465.351073
100.0,4,2465.439839
100.0,24,2465.878672
100.0,10,2466.062789
100.0,35,2466.689158
-100.0,6,2466.801563
-100.0,2,2466.846754
100.0,42,2467.589426
100.0,34,2468.227344
-100.0,10,2468.44574
100.0,13,2468.736076
100.0,28,2469.357676
100.0,23,2469.872784
100.0,25,2470.372801
100.0,15,2470.668807
100.0,36,2471.333457
100.0,5,2471.432668
100.0,31,2472.074047
100.0,33,2472.694835
-100.0,6,2472.805804
100.0,47,2473.634734
100.0,16,2473.916698
100.0,30,2474.442053
100.0,19,2474.787055
100.0,25,2475.233407
100.0,52,2476.153607
100.0,25,2476.634731
-100.0,37,2477.395619
100.0,35,2478.101773
100.0,21,2478.479803
100.0,6,2478.602222
100.0,39,2479.287308
100.0,20,2479.6567
100.0,26,2480.114159
100.0,36,2480.752116
100.0,18,2481.115192
100.0,30,2481.648804
-100.0,12,2481.868712
100.0,21,2482.260483
100.0,8,2482.417608
100.0,14,2482.678751
100.0,29,2483.212242
100.0,30,2483.751454
100.0,47,2484.59897
100.0,15,2484.87948
100.0,25,2485.341447
100.0,10,2485.522599
100.0,30,2486.061872
100.0,39,2486.756402
100.0,6,2486.869648
100.0,29,2487.383023
-100.0,26,2487.845649
100.0,23,2488.254677
100.0,25,2488.700559
100.0,9,2488.871885
-100.0,2,2488.91454
-100.0,25,2489.456444
100.0,29,2490.029113
100.0,40,2490.761983
100.0,16,2491.0453
100.0,14,2491.303543
100.0,24,2491.733405
100.0,24,2492.171471
100.0,38,2492.887295
100.0,42,2493.784547
100.0,14,2494.102701
100.0,40,2494.950741
100.0,42,2495.876894
100.0,21,2496.290552
-100.0,3,2496.355725
100.0,10,2496.545235
100.0,13,2496.807009
-100.0,1,2496.835557
100.0,6,2496.953309
100.0,5,2497.053457
100.0,14,2497.320219
100.0,26,2497.801853
100.0,37,2499.743947
100.0,7,2499.874347
-100.0,28,2500.390599
100.0,22,2500.780413
-100.0,4,2500.861573
100.0,47,2501.714756
100.0,30,2502.365412
100.0,22,2502.813492
100.0,11,2503.018828
100.0,49,2504.075252
100.0,31,2504.630733
100.0,21,2505.04569
100.0,33,2505.652478
100.0,11,2505.851372
100.0,37,2506.519742
100.0,43,2507.308218
100.0,48,2508.20454
100.0,34,2508.836617
-100.0,10,2509.020063
-100.0,10,2509.205895
100.0,26,2509.783058
100.0,17,2510.161272
100.0,34,2510.79382
100.0,23,2511.262434
100.0,4,2511.343727
100.0,33,2512.013748
100.0,13,2512.265045
100.0,31,2512.865723
100.0,6,2512.97646
100.0,9,2513.150542
100.0,9,2513.342887
100.0,21,2513.720793
100.0,32,2514.311778
100.0,21,2514.696504
100.0,19,2515.037126
100.0,21,2515.421258
-100.0,4,2515.500884
100.0,39,2516.202593
100.0,6,2516.318305
100.0,22,2516.751498
100.0,24,2517.194947
100.0,22,2517.600201
100.0,18,2517.925645
100.0,32,2518.521563
100.0,15,2518.888761
100.0,10,2519.09513
100.0,19,2519.46412
100.0,18,2519.784066
100.0,34,2520.440108
100.0,43,2521.2323
100.0,4,2521.306423
100.0,22,2521.710321
100.0,17,2522.023281
100.0,17,2522.35918
-100.0,2,2522.40476
100.0,12,2522.636232
100.0,32,2523.303298
100.0,30,2523.971426
100.0,21,2524.362056
100.0,8,2524.518386
-100.0,15,2524.793615
-100.0,39,2525.490249
-100.0,3,2525.551743
100.0,20,2525.925657
100.0,35,2526.571427
100.0,38,2527.313682
100.0,42,2528.075661
100.0,5,2528.169041
100.0,11,2528.376043
100.0,17,2528.676268
100.0,35,2529.316127
100.0,24,2529.742299
100.0,10,2529.940838
100.0,14,2530.194464
100.0,6,2530.310257
100.0,25,2530.765628
100.0,24,2531.19641
100.0,31,2531.746467
100.0,11,2531.945325
100.0,30,2532.528698
-100.0,1,2532.554792
100.0,44,2533.347739
100.0,9,2533.526031
100.0,19,2533.866458
100.0,26,2534.357708
100.0,10,2534.540292
100.0,28,2535.049963
100.0,9,2535.2179
100.0,19,2535.575369
100.0,23,2536.006232
100.0,7,2536.134222
100.0,39,2536.832459
100.0,11,2537.023695
-100.0,7,2537.159586
100.0,16,2537.455119
100.0,48,2539.675438
100.0,5,2539.775637
100.0,33,2540.368611
100.0,25,2540.835838
100.0,49,2541.707639
100.0,16,2541.995628
100.0,17,2542.365278
100.0,28,2542.940489
100.0,10,2543.148055
100.0,20,2543.500768
100.0,39,2544.195401
100.0,27,2544.675444
100.0,11,2544.871743
100.0,36,2545.50854
100.0,15,2545.771741
100.0,13,2546.010152
100.0,33,2546.59779
100.0,1,2546.621821
100.0,18,2546.93861
100.0,30,2547.468503
100.0,11,2547.671146
100.0,12,2547.888814
100.0,17,2548.198795
100.0,5,2548.289906
-100.0,8,2548.439919
100.0,23,2548.855428
100.0,13,2549.096269
100.0,3,2549.16536
100.0,38,2549.83436
100.0,26,2550.308382
100.0,12,2550.532327
100.0,50,2551.434232
100.0,16,2551.719666
100.0,31,2552.278485
100.0,7,2552.405839
100.0,36,2554.090125
100.0,34,2554.776109
100.0,28,2555.305495
100.0,27,2555.794682
100.0,5,2555.908465
100.0,12,2556.130658
100.0,18,2556.45505
100.0,39,2557.159472
100.0,17,2557.49599
100.0,10,2557.679632
100.0,18,2558.001064
100.0,23,2558.407534
100.0,6,2558.518945
100.0,15,2558.790627
100.0,41,2559.577513
100.0,14,2559.84311
-100.0,3,2559.904077
100.0,45,2560.711699
100.0,1,2560.738217
100.0,28,2561.245193
100.0,18,2561.568306
100.0,16,2561.872427
100.0,39,2562.56486
100.0,26,2563.05074
100.0,7,2563.178398
100.0,28,2563.701612
100.0,26,2564.200425
-100.0,12,2564.500674
100.0,14,2564.780056
100.0,11,2565.008143
100.0,32,2565.578612
100.0,21,2566.016093
100.0,39,2566.751383
100.0,5,2566.85947
100.0,14,2567.128942
100.0,16,2567.467383
100.0,5,2567.566251
100.0,29,2568.146577
100.0,16,2568.461529
100.0,23,2568.874242
100.0,41,2569.635692
100.0,10,2569.867184
100.0,54,2570.870338
-100.0,33,2571.473622
100.0,36,2572.122067
-100.0,24,2572.548385
100.0,32,2573.120515
100.0,19,2573.459255
100.0,34,2574.08254
100.0,34,2574.687802
100.0,41,2575.420217
100.0,32,2576.129768
100.0,47,2576.989239
100.0,17,2577.312426
100.0,47,2578.132856
100.0,28,2579.909208
100.0,20,2580.324738
100.0,21,2580.717112
100.0,17,2581.041204
-100.0,28,2581.556017
100.0,49,2582.449275
100.0,30,2582.994114
100.0,24,2583.43459
-100.0,3,2583.513038
100.0,4,2583.618035
100.0,4,2583.732249
100.0,4,2583.837478
100.0,28,2584.410119
100.0,14,2584.659313
100.0,23,2585.087007
100.0,26,2585.562857
100.0,44,2586.467722
100.0,15,2586.784601
100.0,33,2587.493299
100.0,15,2587.775905
100.0,13,2588.013128
100.0,31,2588.709362
100.0,11,2588.945223
100.0,26,2589.401993
100.0,24,2589.837571
100.0,22,2590.237476
100.0,9,2590.406939
100.0,26,2590.871278
100.0,29,2591.486991
-100.0,1,2591.522562
100.0,2,2591.58164
100.0,21,2592.027018
100.0,41,2592.775943
100.0,46,2593.57787
100.0,23,2593.99173
100.0,8,2594.144674
100.0,2,2594.188251
100.0,30,2594.720996
100.0,24,2595.154061
-100.0,6,2595.264328
100.0,14,2595.513024
100.0,38,2596.243407
100.0,19,2596.590475
100.0,20,2596.951425
100.0,27,2597.456191
100.0,11,2597.670726
100.0,23,2598.106929
100.0,6,2598.221485
-100.0,26,2598.723725
100.0,26,2599.192287
100.0,42,2599.950237
100.0,19,2600.295664
100.0,1,2600.321733
100.0,4,2600.403997
100.0,36,2601.04474
100.0,13,2601.275126
100.0,45,2602.086882
100.0,41,2602.820312
100.0,19,2603.158722
100.0,28,2603.64805
100.0,35,2604.270775
-100.0,15,2604.539056
100.0,14,2604.795254
-100.0,2,2604.838362
100.0,16,2605.12241
100.0,43,2605.890933
100.0,21,2606.274104
100.0,46,2607.08104
100.0,50,2607.972582
100.0,14,2608.220508
100.0,19,2608.628098
100.0,19,2609.004063
100.0,34,2609.64738
100.0,11,2609.845221
100.0,1,2609.875413
100.0,16,2610.178751
100.0,9,2610.349636
100.0,21,2610.742647
100.0,25,2611.334675
100.0,17,2611.700386
100.0,37,2612.382763
100.0,44,2613.290701
100.0,19,2613.685899
-100.0,39,2614.424626
100.0,43,2615.224312
100.0,11,2615.424204
100.0,46,2616.254076
-100.0,15,2616.532383
100.0,12,2616.746678
100.0,42,2617.521721
100.0,25,2617.976544
100.0,30,2619.85693
100.0,4,2619.951971
100.0,13,2620.226842
100.0,12,2620.467959
100.0,19,2620.865194
-100.0,31,2621.482508
100.0,27,2622.041231
100.0,35,2622.838956
100.0,12,2623.112511
100.0,50,2624.064402
100.0,22,2624.461161
100.0,8,2624.606773
100.0,41,2625.573462
100.0,30,2626.298492
100.0,5,2626.434265
100.0,15,2626.798845
100.0,15,2627.189448
100.0,33,2627.831686
-100.0,6,2627.954717
100.0,15,2628.226943
100.0,30,2628.868237
100.0,37,2629.570614
100.0,19,2629.934252
-100.0,31,2630.484913
100.0,6,2630.60762
100.0,23,2631.026832
100.0,14,2631.275656
100.0,25,2631.735578
100.0,39,2632.429298
100.0,25,2632.886985
100.0,28,2633.441304
100.0,30,2634.068111
100.0,22,2634.514401
-100.0,19,2634.86149
100.0,38,2635.554765
100.0,7,2635.696545
100.0,29,2636.322644
100.0,29,2636.934113
100.0,53,2638.042408
100.0,17,2638.362883
100.0,13,2638.598463
100.0,17,2638.916398
100.0,29,2639.541785
100.0,5,2639.658802
100.0,28,2640.200893
-100.0,35,2640.835019
100.0,9,2641.00404
-100.0,22,2641.420397
100.0,14,2641.684533
100.0,23,2642.124078
100.0,16,2642.41108
100.0,14,2642.674134
100.0,16,2643.069946
100.0,9,2643.260266
100.0,25,2643.75928
100.0,24,2644.199341
100.0,14,2644.463167
100.0,18,2644.790898
100.0,23,2645.210876
100.0,35,2645.844506
100.0,8,2645.995499
100.0,3,2646.05616
-100.0,2,2646.099233
100.0,34,2646.717365
100.0,6,2646.829506
100.0,12,2647.042678
100.0,24,2647.602382
100.0,17,2647.940951
100.0,11,2648.176328
100.0,33,2648.798659
100.0,32,2649.479454
100.0,33,2650.074726
100.0,28,2650.594856
100.0,25,2651.045335
100.0,31,2651.594942
100.0,29,2652.225419
100.0,21,2652.670353
100.0,27,2653.171915
100.0,46,2653.987149
100.0,22,2654.476635
100.0,20,2654.894694
100.0,9,2655.107063
-100.0,9,2655.326612
100.0,17,2655.710383
100.0,20,2656.126251
100.0,19,2656.479086
100.0,13,2656.728576
100.0,29,2657.29594
100.0,30,2657.899945
100.0,13,2658.211539
100.0,10,2658.443037
100.0,39,2659.252082
100.0,10,2659.436844
100.0,34,2660.063651
100.0,29,2661.872154
100.0,42,2662.672388
100.0,30,2663.219994
100.0,5,2663.315134
100.0,42,2664.06732
100.0,10,2664.249604
100.0,33,2664.866132
100.0,39,2665.588372
100.0,10,2665.767651
100.0,31,2666.388216
100.0,9,2666.5537
100.0,18,2666.929285
-100.0,4,2667.00589
-100.0,7,2667.138051
100.0,17,2667.468931
100.0,27,2667.951497
100.0,26,2668.533552
100.0,36,2669.254786
100.0,50,2670.137278
100.0,55,2671.13612
100.0,19,2671.498119
100.0,23,2671.904206
100.0,27,2672.408256
100.0,32,2673.006083
100.0,18,2673.336296
100.0,16,2673.684487
100.0,3,2673.744341
100.0,24,2674.177355
100.0,19,2674.520849
100.0,2,2674.574918
100.0,15,2674.844809
100.0,24,2675.292459
100.0,58,2676.361217
100.0,22,2676.771401
100.0,1,2676.795932
100.0,7,2676.926078
100.0,29,2677.467638
-100.0,19,2677.810775
100.0,9,2678.005005
100.0,32,2678.605696
100.0,31,2679.302531
100.0,39,2680.075952
100.0,16,2680.408395
-100.0,3,2680.488435
-100.0,23,2680.99275
100.0,27,2681.482774
100.0,4,2681.55991
100.0,31,2682.215777
100.0,45,2683.080629
100.0,43,2683.873167
100.0,13,2684.121253
100.0,22,2684.511721
100.0,37,2685.291957
100.0,33,2685.958288
100.0,29,2686.483412
100.0,34,2687.103502
100.0,22,2687.534031
100.0,13,2687.782453
100.0,26,2688.253187
100.0,10,2688.437077
100.0,14,2688.704045
100.0,34,2689.324202
100.0,20,2689.721744
100.0,5,2689.816497
100.0,24,2690.270776
100.0,17,2690.597577
100.0,54,2691.678855
100.0,31,2692.248383
100.0,21,2692.660441
100.0,55,2693.763745
100.0,22,2694.162653
100.0,25,2694.611273
-100.0,11,2694.817868
100.0,20,2695.175846
100.0,7,2695.308544
100.0,6,2695.433523
100.0,15,2695.698452
100.0,25,2696.15483
100.0,17,2696.468812
100.0,49,2697.386712
100.0,33,2698.068593
100.0,17,2698.41218
-100.0,2,2698.465787
100.0,23,2698.901069
100.0,23,2699.33783
100.0,24,2699.850646
100.0,36,2700.522834
100.0,6,2700.633958
100.0,44,2702.86578
100.0,30,2703.413736
100.0,28,2703.92331
100.0,19,2704.275517
100.0,19,2704.622899
-100.0,13,2704.864008
100.0,50,2705.808262
100.0,22,2706.292071
100.0,8,2706.456597
100.0,25,2706.917125
100.0,21,2707.318728
-100.0,4,2707.398447
100.0,9,2707.566544
100.0,41,2708.302614
100.0,33,2708.911551
-100.0,3,2708.972398
100.0,18,2709.293409
100.0,29,2709.812555
100.0,39,2710.528321
100.0,12,2710.782174
100.0,54,2711.769706
100.0,42,2712.66139
100.0,25,2713.102209
100.0,1,2713.127466
100.0,10,2713.313653
100.0,17,2713.621073
100.0,12,2713.837515
100.0,10,2714.031324
100.0,26,2714.501601
100.0,18,2714.822208
100.0,18,2715.152559
100.0,19,2715.490592
100.0,9,2715.700128
100.0,16,2716.065321
100.0,16,2716.40037
100.0,11,2716.604395
100.0,20,2716.958658
-100.0,3,2717.019233
100.0,38,2717.802072
100.0,8,2717.965398
100.0,24,2718.407776
100.0,36,2719.062352
100.0,18,2719.391838
100.0,22,2719.904469
100.0,30,2720.483749
100.0,17,2720.786299
100.0,5,2720.881185
100.0,29,2721.511326
100.0,6,2721.62658
100.0,19,2721.995511
100.0,13,2722.228406
100.0,32,2722.931229
100.0,13,2723.176831
-100.0,4,2723.26295
100.0,19,2723.687225
100.0,25,2724.245742
100.0,32,2724.904214
100.0,11,2725.119324
100.0,38,2725.826843
100.0,2,2725.86781
100.0,25,2726.403905
100.0,20,2726.782349
100.0,16,2727.073507
100.0,28,2727.590878
100.0,23,2728.042885
100.0,19,2728.430204
100.0,29,2728.979377
100.0,17,2729.286272
100.0,42,2730.047892
100.0,16,2730.393816
100.0,28,2730.992078
100.0,42,2731.744244
100.0,15,2732.013869
100.0,37,2732.679653
100.0,14,2732.949295
100.0,12,2733.173043
100.0,11,2733.386847
100.0,21,2733.773094
100.0,9,2733.942093
100.0,29,2734.571252
100.0,46,2735.440916
100.0,9,2735.635221
100.0,37,2736.303757
100.0,23,2736.71383
100.0,11,2736.919335
100.0,14,2737.169358
100.0,28,2737.674057
100.0,30,2738.230181
100.0,38,2738.924025
100.0,21,2739.317811
100.0,16,2739.732211
100.0,22,2740.190315
100.0,5,2740.29199
100.0,21,2740.683324
100.0,30,2741.345829
100.0,14,2741.623559
100.0,30,2743.546433
100.0,34,2744.16722
100.0,19,2744.531847
100.0,32,2745.124946
100.0,16,2745.416822
100.0,22,2745.832695
100.0,31,2746.380649
100.0,10,2746.57206
-100.0,1,2746.597271
-100.0,2,2746.648816
100.0,20,2747.011462
100.0,9,2747.204809
100.0,13,2747.443855
100.0,36,2748.116441
100.0,18,2748.479976
100.0,32,2749.079195
100.0,30,2749.685292
100.0,36,2750.455067
100.0,20,2750.832649
100.0,13,2751.081988
-100.0,22,2751.478167
100.0,20,2751.862996
100.0,15,2752.12801
100.0,5,2752.224782
100.0,19,2753.941121
100.0,30,2754.57006
100.0,30,2755.293553
100.0,19,2755.666988
100.0,30,2756.212
100.0,7,2756.342363
100.0,29,2756.868917
100.0,9,2757.046593
100.0,29,2757.58129
100.0,31,2758.156484
-100.0,29,2758.795584
100.0,18,2759.163837
-100.0,8,2759.31624
100.0,46,2760.309446
100.0,23,2760.792238
100.0,34,2761.440884
100.0,34,2762.093274
100.0,8,2762.29038
100.0,6,2762.439578
100.0,22,2762.89028
100.0,19,2763.321794
100.0,14,2763.595849
100.0,4,2763.674835
100.0,31,2764.241641
100.0,41,2765.006357
100.0,42,2765.773202
100.0,49,2766.681026
100.0,42,2767.448329
100.0,18,2767.775411
100.0,22,2768.183012
-100.0,13,2768.431794
100.0,21,2768.82758
100.0,17,2769.136315
100.0,32,2769.728368
100.0,27,2770.221003
100.0,11,2770.432169
100.0,28,2770.934823
100.0,9,2771.10851
100.0,39,2771.8258
100.0,10,2772.011021
100.0,47,2772.866201
100.0,11,2773.074323
-100.0,3,2773.135962
100.0,5,2773.232659
100.0,12,2773.455174
100.0,25,2773.909476
100.0,9,2774.077777
100.0,24,2774.521335
100.0,6,2774.642134
100.0,37,2775.327211
100.0,30,2775.882579
100.0,28,2776.391634
100.0,32,2776.964349
100.0,1,2776.990907
100.0,34,2777.719998
100.0,18,2778.094468
100.0,25,2778.567808
100.0,39,2779.290351
100.0,32,2779.878226
100.0,40,2780.639572
100.0,12,2780.857312
100.0,6,2780.983072
100.0,29,2781.50964
100.0,52,2782.59671
100.0,41,2783.358637
