#{"t_start": 1749318155.026276, "env_id": "None"}
r,l,t
100.0,22,1545.318699
100.0,22,1545.761785
100.0,32,1546.321593
100.0,21,1546.700667
100.0,9,1546.859196
100.0,12,1547.067751
100.0,15,1547.330786
100.0,29,1547.881896
100.0,16,1548.168453
100.0,7,1548.29497
100.0,4,1548.369483
100.0,24,1548.816262
100.0,21,1549.204267
100.0,22,1549.58305
100.0,18,1549.899285
100.0,2,1549.941284
100.0,30,1550.457877
-100.0,10,1550.633904
100.0,13,1550.860773
100.0,29,1551.381281
100.0,18,1551.727401
100.0,23,1552.120001
100.0,10,1552.299615
100.0,16,1552.573188
100.0,12,1552.791234
100.0,18,1553.117801
100.0,9,1553.296831
100.0,5,1553.391028
100.0,23,1553.787092
100.0,15,1554.046125
100.0,25,1554.497715
100.0,20,1554.848263
100.0,7,1554.984234
100.0,11,1555.172845
100.0,10,1555.366366
-100.0,10,1555.539391
100.0,12,1555.746018
100.0,8,1555.900058
100.0,28,1556.391638
100.0,16,1556.665686
100.0,4,1556.771714
100.0,16,1557.048747
100.0,3,1557.105262
100.0,17,1557.454833
100.0,13,1557.683378
100.0,33,1558.263967
-100.0,15,1558.537509
100.0,29,1559.073626
100.0,11,1559.263149
100.0,20,1559.610034
100.0,20,1559.991113
100.0,20,1560.353667
100.0,19,1560.724741
100.0,11,1560.929791
100.0,10,1561.103836
100.0,12,1561.328863
100.0,24,1561.761962
-100.0,16,1562.043129
100.0,3,1562.100646
100.0,27,1562.585045
100.0,18,1562.93161
100.0,21,1563.294666
100.0,12,1563.554709
100.0,14,1563.79483
100.0,22,1564.178892
100.0,8,1564.33041
100.0,20,1564.668978
100.0,16,1564.980052
100.0,13,1565.205079
100.0,14,1565.449107
100.0,18,1565.772169
100.0,7,1565.908695
100.0,32,1566.499822
100.0,14,1566.743854
100.0,27,1567.231457
100.0,10,1567.425503
100.0,11,1567.623545
100.0,22,1568.03564
100.0,7,1568.16117
100.0,19,1568.490234
100.0,28,1568.978806
100.0,30,1569.513392
100.0,15,1569.772943
100.0,15,1570.03697
100.0,1,1570.061973
100.0,10,1570.246997
100.0,11,1570.437029
100.0,21,1570.87641
100.0,18,1571.197962
100.0,26,1571.653024
100.0,12,1571.862072
-100.0,37,1572.54269
100.0,20,1572.885747
100.0,7,1573.012262
100.0,11,1573.243292
100.0,23,1573.657358
100.0,12,1573.870388
100.0,27,1574.333591
-100.0,11,1574.521615
100.0,1,1574.545615
100.0,20,1574.929673
100.0,13,1575.16571
100.0,17,1575.466851
-100.0,15,1575.723959
100.0,61,1576.791611
100.0,20,1577.173682
100.0,28,1577.661756
100.0,12,1577.917297
100.0,9,1578.079932
100.0,3,1578.138932
100.0,23,1578.555994
100.0,3,1578.617509
100.0,13,1578.849548
-100.0,35,1579.487671
100.0,3,1579.543674
100.0,17,1579.861245
100.0,2,1579.903756
100.0,6,1580.012275
100.0,32,1580.555846
100.0,33,1581.145958
100.0,6,1581.27048
100.0,9,1581.437521
100.0,8,1581.57956
-100.0,5,1583.18983
100.0,14,1583.500396
100.0,2,1583.543391
100.0,19,1583.863942
100.0,20,1584.229005
100.0,14,1584.469047
100.0,11,1584.686595
-100.0,13,1584.926642
-100.0,9,1585.083209
100.0,6,1585.194725
100.0,6,1585.326244
100.0,12,1585.549281
100.0,13,1585.782851
100.0,9,1585.940376
100.0,10,1586.150413
100.0,20,1586.49649
100.0,9,1586.660005
100.0,16,1586.945543
100.0,4,1587.047056
100.0,33,1587.664173
100.0,17,1587.96173
100.0,37,1588.661996
100.0,42,1589.417119
100.0,13,1589.646155
100.0,3,1589.714672
100.0,42,1590.459077
100.0,38,1591.121719
100.0,12,1591.337762
100.0,29,1591.836342
100.0,20,1592.17641
100.0,12,1592.399078
100.0,17,1592.717632
100.0,7,1592.846148
100.0,21,1593.203768
100.0,7,1593.363292
100.0,2,1593.408801
100.0,17,1593.725909
-100.0,6,1593.843425
100.0,20,1594.204487
100.0,5,1594.327002
100.0,17,1594.640278
100.0,37,1595.333708
100.0,23,1595.72579
100.0,30,1596.266118
100.0,22,1596.645169
100.0,30,1597.179248
100.0,29,1597.688822
100.0,9,1597.845343
-100.0,20,1598.190399
100.0,18,1598.502939
100.0,25,1598.93302
100.0,15,1599.223767
100.0,22,1599.613981
100.0,11,1599.816602
100.0,18,1600.149161
100.0,7,1600.271677
100.0,17,1600.58475
100.0,20,1600.954863
100.0,20,1601.321483
100.0,9,1601.485517
100.0,16,1601.758548
-100.0,18,1602.068457
100.0,10,1602.262487
100.0,3,1602.321003
100.0,12,1602.53604
-100.0,1,1602.56004
100.0,13,1602.825175
100.0,17,1603.140719
100.0,11,1603.329748
100.0,29,1603.835326
100.0,16,1604.115872
100.0,8,1604.287908
100.0,15,1604.55382
-100.0,1,1604.577824
100.0,21,1604.931499
100.0,38,1605.611117
100.0,21,1606.029169
100.0,13,1606.259158
100.0,3,1606.316673
100.0,27,1606.798245
100.0,11,1606.98927
100.0,13,1607.215297
100.0,14,1607.46833
100.0,9,1607.633289
100.0,11,1607.831317
100.0,14,1608.115859
100.0,6,1608.22337
100.0,3,1608.279375
100.0,36,1608.911976
100.0,18,1609.225525
100.0,3,1609.28253
100.0,5,1609.376945
100.0,1,1609.406454
-100.0,38,1610.096046
100.0,4,1610.179051
100.0,13,1610.432577
100.0,29,1610.938531
100.0,13,1611.187088
100.0,8,1611.351607
100.0,9,1611.51364
100.0,14,1611.767669
100.0,26,1612.248247
100.0,31,1612.805343
100.0,13,1613.031989
100.0,10,1613.20502
100.0,15,1613.460051
100.0,18,1613.774366
100.0,15,1614.036912
100.0,27,1614.498484
100.0,3,1614.554484
100.0,22,1614.968553
-100.0,8,1615.115841
100.0,1,1615.13984
100.0,11,1615.343881
100.0,12,1615.606651
100.0,17,1615.909328
100.0,29,1616.436365
100.0,24,1616.892302
100.0,31,1617.469164
100.0,23,1617.884613
100.0,25,1619.753966
100.0,18,1620.107028
100.0,18,1620.418585
100.0,22,1620.830652
100.0,20,1621.209712
100.0,19,1621.585772
100.0,7,1621.711289
100.0,59,1624.324649
100.0,21,1624.72042
100.0,5,1624.811933
100.0,9,1624.985955
100.0,16,1625.313504
100.0,22,1625.704458
100.0,19,1626.080011
100.0,30,1626.665053
100.0,17,1626.982199
100.0,8,1627.126223
100.0,19,1627.479777
100.0,24,1627.908174
100.0,9,1628.114208
100.0,18,1628.437753
100.0,6,1628.557268
100.0,8,1628.698304
100.0,7,1628.830814
100.0,17,1629.142368
100.0,15,1629.414912
100.0,17,1629.744457
100.0,14,1629.986993
100.0,32,1630.551511
100.0,7,1630.684028
100.0,16,1631.010012
100.0,19,1631.372574
-100.0,10,1631.566362
100.0,13,1631.827914
100.0,8,1632.004958
100.0,4,1632.116473
100.0,8,1632.289516
100.0,5,1632.387518
100.0,3,1632.446029
100.0,5,1632.538546
100.0,23,1632.969603
100.0,60,1634.047165
-100.0,1,1634.072164
100.0,1,1634.096678
-100.0,14,1634.350704
100.0,4,1634.427229
100.0,6,1634.536746
100.0,11,1634.737779
100.0,18,1635.051321
100.0,15,1635.32287
100.0,22,1635.719877
100.0,13,1635.973631
100.0,8,1636.117654
100.0,1,1636.142654
100.0,13,1636.392205
100.0,4,1636.476209
100.0,30,1637.094598
100.0,18,1637.474152
100.0,25,1637.953416
100.0,27,1638.461837
100.0,4,1638.539351
100.0,19,1638.878894
100.0,4,1638.95241
-100.0,11,1639.145434
100.0,10,1639.337463
100.0,8,1639.487982
100.0,17,1639.784119
100.0,7,1639.944143
-100.0,1,1639.973144
100.0,16,1640.276702
100.0,24,1640.701269
100.0,32,1641.257848
100.0,17,1641.558391
100.0,20,1641.906447
100.0,19,1642.232974
-100.0,24,1642.714546
100.0,10,1642.895574
100.0,15,1643.201124
100.0,17,1643.526664
100.0,25,1643.990233
100.0,29,1644.506814
100.0,11,1644.710842
100.0,8,1644.852362
100.0,13,1645.086387
100.0,38,1645.753803
100.0,34,1646.39536
100.0,17,1646.697902
100.0,8,1646.849418
100.0,16,1647.150972
100.0,6,1647.260435
100.0,19,1647.62916
100.0,27,1648.097529
100.0,25,1648.558589
100.0,23,1649.000993
100.0,24,1649.425052
100.0,19,1649.758598
100.0,27,1650.252805
100.0,25,1650.741922
100.0,8,1650.88744
100.0,2,1650.931952
-100.0,14,1651.198502
100.0,16,1651.502051
100.0,15,1651.793595
100.0,13,1652.080626
100.0,27,1652.602712
100.0,8,1652.753225
100.0,6,1652.864741
100.0,6,1652.974253
100.0,15,1653.288809
100.0,4,1653.369322
100.0,19,1653.714387
100.0,32,1654.271961
-100.0,7,1654.408992
100.0,6,1654.520517
100.0,4,1654.596041
100.0,6,1654.704553
100.0,30,1655.234129
100.0,29,1655.777235
100.0,10,1655.956256
100.0,9,1656.117285
100.0,17,1656.412824
100.0,13,1656.642853
100.0,24,1657.108593
100.0,9,1657.280117
100.0,16,1657.580656
100.0,35,1658.222595
100.0,21,1658.621651
100.0,11,1658.814673
100.0,22,1659.21973
100.0,4,1659.299244
100.0,46,1660.128096
100.0,15,1660.42764
100.0,26,1660.928212
100.0,22,1661.334272
100.0,3,1661.400788
100.0,40,1663.706393
100.0,19,1664.035939
100.0,36,1664.700558
100.0,14,1664.968591
100.0,44,1665.778741
100.0,10,1665.96178
100.0,6,1666.071303
100.0,7,1666.200331
100.0,13,1666.440364
100.0,13,1666.723922
100.0,9,1666.883446
100.0,26,1667.357555
100.0,15,1667.622384
100.0,33,1668.242598
100.0,27,1668.716779
100.0,10,1668.911443
100.0,10,1669.08796
100.0,17,1669.398031
100.0,25,1669.84011
100.0,17,1670.13466
100.0,15,1670.434211
100.0,2,1670.47921
100.0,37,1671.156805
100.0,1,1671.190816
100.0,9,1671.409382
100.0,41,1672.146008
100.0,11,1672.351049
-100.0,2,1672.393049
100.0,9,1672.599586
100.0,14,1672.863621
100.0,12,1673.082666
100.0,5,1673.192183
100.0,29,1673.723301
100.0,9,1673.891821
100.0,4,1673.986343
100.0,7,1674.114146
100.0,16,1674.398694
100.0,7,1674.527212
100.0,9,1674.720834
100.0,12,1674.941878
100.0,15,1675.204449
100.0,17,1675.501006
100.0,23,1675.908348
100.0,18,1676.231898
100.0,17,1676.565053
100.0,5,1676.657565
100.0,27,1677.176143
100.0,17,1677.530216
100.0,20,1677.88677
100.0,7,1678.012793
100.0,28,1678.52939
100.0,7,1678.667907
100.0,21,1679.036978
100.0,9,1679.211001
-100.0,3,1679.277002
100.0,21,1679.641059
100.0,30,1680.201162
100.0,7,1680.326674
100.0,14,1680.578701
100.0,32,1681.159796
100.0,14,1681.43035
100.0,19,1681.769911
100.0,10,1681.945947
100.0,28,1682.459562
100.0,14,1682.706105
100.0,10,1682.893633
100.0,16,1683.197173
100.0,6,1683.311198
100.0,30,1683.857775
100.0,14,1684.113314
100.0,25,1684.57537
100.0,16,1684.851473
100.0,45,1685.631677
100.0,12,1685.858706
100.0,27,1686.343297
100.0,24,1686.798382
100.0,6,1686.907414
100.0,16,1687.196445
100.0,22,1687.618008
100.0,16,1687.913553
100.0,9,1688.092083
100.0,13,1688.320634
100.0,24,1688.738683
100.0,17,1689.057248
100.0,23,1689.516849
100.0,9,1689.693373
100.0,11,1689.885419
100.0,12,1690.103957
-100.0,11,1690.299981
100.0,43,1691.091457
100.0,25,1691.615295
100.0,14,1691.860326
100.0,15,1692.184894
100.0,13,1692.41445
100.0,17,1692.746002
-100.0,11,1692.945035
100.0,34,1693.584154
100.0,47,1694.418087
100.0,37,1695.091213
100.0,1,1695.115725
100.0,14,1695.369752
100.0,17,1695.666316
100.0,19,1696.009385
100.0,17,1696.320944
100.0,7,1696.447452
100.0,3,1696.505982
100.0,19,1696.848528
100.0,10,1697.025573
100.0,25,1697.530161
100.0,12,1697.767207
100.0,37,1698.498849
100.0,9,1698.690878
100.0,6,1698.824902
100.0,15,1699.112458
100.0,9,1699.296976
100.0,8,1699.479551
100.0,19,1699.818632
100.0,16,1700.130189
100.0,20,1700.558249
100.0,7,1700.719086
100.0,6,1700.831609
100.0,41,1703.158896
100.0,26,1703.634269
100.0,13,1703.861232
100.0,15,1704.158765
100.0,32,1704.729296
100.0,28,1705.236801
100.0,63,1706.361301
100.0,19,1706.705835
-100.0,10,1706.901326
100.0,20,1707.253852
100.0,2,1707.296858
100.0,26,1707.778094
-100.0,16,1708.061389
100.0,11,1708.254977
100.0,9,1708.430896
-100.0,25,1708.882979
100.0,15,1709.196542
100.0,14,1709.491394
-100.0,5,1709.61342
100.0,10,1709.800939
100.0,10,1709.991982
100.0,22,1710.381048
100.0,10,1710.570084
100.0,15,1710.853638
100.0,24,1711.292713
-100.0,20,1711.6725
100.0,18,1712.018569
-100.0,16,1712.318124
100.0,17,1712.613669
100.0,12,1712.828702
100.0,24,1713.283771
100.0,7,1713.414801
100.0,2,1713.458802
100.0,15,1713.770353
100.0,26,1714.225931
100.0,10,1714.406962
100.0,4,1714.486966
100.0,12,1714.700006
100.0,10,1714.888038
100.0,5,1715.012074
100.0,9,1715.191589
100.0,47,1716.156784
100.0,24,1716.598865
100.0,22,1717.013455
100.0,10,1717.240491
100.0,12,1717.462531
-100.0,18,1717.785098
100.0,20,1718.13318
100.0,27,1718.623777
100.0,14,1718.875806
100.0,13,1719.101854
100.0,48,1719.992172
100.0,21,1720.37725
100.0,15,1720.702815
-100.0,11,1720.943361
100.0,24,1721.371443
100.0,20,1721.717521
100.0,19,1722.112597
100.0,19,1722.466707
100.0,19,1722.850765
100.0,19,1723.181308
100.0,33,1723.790396
100.0,17,1724.095943
100.0,17,1724.402488
100.0,32,1724.954579
100.0,35,1725.563658
100.0,13,1725.815209
100.0,9,1725.986725
100.0,14,1726.233279
-100.0,19,1726.60285
100.0,4,1726.678361
100.0,4,1726.751872
-100.0,10,1726.927904
100.0,32,1727.50049
100.0,5,1727.605006
100.0,19,1727.945071
100.0,10,1728.131101
100.0,9,1728.288613
100.0,16,1728.590162
-100.0,10,1728.76619
100.0,11,1728.958225
100.0,38,1729.627853
-100.0,3,1729.685853
100.0,29,1730.212952
100.0,14,1730.457988
100.0,12,1730.701035
100.0,12,1730.921192
100.0,20,1731.278886
100.0,8,1731.42104
100.0,29,1731.952172
100.0,51,1732.908395
100.0,20,1733.31997
100.0,9,1733.486488
100.0,17,1733.803066
100.0,13,1734.06362
100.0,7,1734.194783
100.0,29,1734.720478
100.0,7,1734.845
100.0,12,1735.073038
100.0,10,1735.287069
100.0,28,1735.817183
100.0,31,1736.385781
100.0,12,1736.611331
100.0,6,1736.731847
100.0,12,1736.95488
100.0,17,1737.293442
100.0,15,1737.574992
100.0,11,1737.769017
100.0,7,1737.894536
100.0,7,1738.020573
100.0,8,1738.163091
100.0,5,1738.267602
100.0,8,1738.411633
100.0,11,1738.605158
100.0,13,1738.845703
100.0,22,1739.247782
100.0,10,1739.45082
100.0,15,1739.741373
100.0,26,1740.188449
100.0,17,1740.495004
100.0,13,1740.74655
100.0,8,1740.89507
100.0,7,1742.611295
100.0,20,1743.034874
100.0,10,1743.254908
100.0,16,1743.532445
100.0,34,1744.19055
-100.0,3,1744.249064
100.0,21,1744.619117
100.0,4,1744.695121
100.0,11,1744.897153
-100.0,2,1744.938663
100.0,10,1745.130715
100.0,4,1745.22123
100.0,6,1745.342743
100.0,25,1745.786801
100.0,16,1746.075352
-100.0,9,1746.264391
100.0,18,1746.576937
100.0,8,1746.763968
100.0,9,1746.942997
100.0,12,1747.159031
100.0,21,1747.543083
100.0,13,1747.781969
100.0,1,1747.806973
100.0,12,1748.026527
100.0,17,1748.376081
100.0,13,1748.605114
100.0,9,1748.763134
100.0,18,1749.095678
100.0,19,1749.427749
100.0,38,1750.148376
100.0,5,1750.240893
100.0,12,1750.469471
100.0,11,1750.679472
100.0,24,1751.131049
100.0,24,1751.597114
100.0,42,1752.403271
100.0,8,1752.545905
100.0,13,1752.789929
100.0,13,1753.026473
100.0,10,1753.204998
100.0,4,1753.304278
100.0,12,1753.533824
100.0,14,1753.778853
100.0,15,1754.049396
100.0,15,1754.334924
-100.0,8,1754.485444
100.0,4,1754.561957
-100.0,14,1754.816515
100.0,29,1755.359698
-100.0,15,1755.625102
100.0,11,1755.841131
100.0,38,1756.565766
100.0,22,1757.03235
100.0,4,1757.109353
100.0,26,1757.575925
100.0,12,1757.785956
100.0,8,1757.932988
100.0,18,1758.308278
100.0,13,1758.594828
100.0,8,1758.737867
100.0,7,1758.863383
100.0,19,1759.23045
100.0,20,1759.583543
100.0,34,1760.177638
100.0,36,1760.802722
100.0,24,1761.285308
100.0,18,1761.598854
100.0,15,1761.865397
100.0,38,1762.578021
100.0,5,1762.678533
100.0,14,1762.931092
100.0,6,1763.040616
0.0,75,1764.430875
100.0,18,1764.755437
100.0,10,1764.978476
100.0,18,1765.337545
100.0,19,1765.665087
100.0,12,1765.88112
-100.0,9,1766.04215
100.0,13,1766.271174
100.0,10,1766.446202
-100.0,20,1766.797745
100.0,21,1767.165816
100.0,14,1767.435038
100.0,1,1767.45904
100.0,27,1767.939609
100.0,5,1768.03112
100.0,9,1768.189636
100.0,7,1768.325669
-100.0,9,1768.48718
100.0,8,1768.658208
100.0,11,1768.885242
100.0,30,1769.4382
100.0,12,1769.675961
100.0,16,1769.979511
100.0,7,1770.121544
-100.0,15,1770.387578
100.0,17,1770.691126
100.0,1,1770.71764
100.0,7,1770.853158
100.0,12,1771.07419
100.0,16,1771.365732
100.0,18,1771.723809
100.0,11,1771.924857
100.0,7,1772.067372
100.0,11,1772.286412
-100.0,29,1772.800988
100.0,15,1773.105547
100.0,16,1773.385089
100.0,36,1774.028695
100.0,10,1774.210212
-100.0,21,1774.590273
100.0,4,1774.664787
100.0,24,1775.097847
100.0,25,1775.548425
100.0,23,1776.053013
100.0,15,1776.318221
100.0,12,1776.528257
100.0,10,1776.722297
100.0,16,1777.079842
100.0,40,1777.810468
100.0,8,1777.992495
100.0,19,1778.357448
100.0,10,1778.563486
100.0,20,1778.924147
100.0,20,1779.289698
100.0,12,1779.501338
100.0,16,1779.827416
100.0,10,1780.005937
100.0,21,1780.414006
100.0,5,1780.511524
100.0,1,1780.536032
-100.0,1,1780.560033
100.0,9,1780.732063
100.0,19,1782.569944
100.0,13,1782.889151
100.0,14,1783.207707
100.0,37,1783.854345
100.0,27,1784.355462
100.0,13,1784.634024
100.0,7,1784.764532
100.0,26,1785.22311
100.0,16,1785.497135
100.0,19,1785.869192
100.0,18,1786.207759
100.0,19,1786.565811
-100.0,8,1786.719851
100.0,33,1787.313434
100.0,14,1787.610989
100.0,10,1787.814019
100.0,18,1788.173078
100.0,12,1788.383725
100.0,15,1788.659796
100.0,22,1789.048403
100.0,25,1789.480467
100.0,10,1789.691495
100.0,2,1789.734009
100.0,37,1790.408143
100.0,16,1790.684491
-100.0,15,1790.94903
100.0,13,1791.192074
100.0,19,1791.535145
100.0,10,1791.769721
100.0,21,1792.14179
100.0,20,1792.494339
100.0,4,1792.585853
100.0,7,1792.726885
-100.0,3,1792.790887
100.0,29,1793.296488
100.0,18,1793.611044
100.0,22,1793.997102
100.0,8,1794.153136
100.0,22,1794.555202
100.0,23,1795.041814
100.0,39,1795.766972
100.0,4,1795.853484
100.0,20,1796.243556
100.0,3,1796.301555
100.0,7,1796.444611
100.0,10,1796.621647
100.0,11,1796.830693
-100.0,2,1796.881693
100.0,21,1797.250757
100.0,18,1797.569304
100.0,20,1797.954382
-100.0,2,1797.996379
100.0,9,1798.155432
100.0,19,1798.536478
100.0,6,1798.653001
100.0,1,1798.676996
100.0,5,1798.768455
100.0,23,1799.168463
100.0,30,1799.711004
-100.0,8,1799.864043
100.0,22,1800.30401
100.0,13,1800.567379
-100.0,19,1800.906912
100.0,21,1801.284982
100.0,10,1801.516558
100.0,44,1802.311703
100.0,9,1802.485855
100.0,34,1803.111269
100.0,13,1803.33846
100.0,13,1803.572072
100.0,17,1803.86862
100.0,14,1804.120659
-100.0,4,1804.195169
100.0,20,1804.553979
100.0,7,1804.679496
100.0,34,1805.305478
100.0,10,1805.514514
100.0,18,1805.88658
100.0,7,1806.015103
100.0,17,1806.324163
100.0,5,1806.416173
100.0,24,1806.856426
100.0,4,1806.934939
100.0,14,1807.185984
100.0,7,1807.311503
100.0,19,1807.684574
100.0,47,1808.574802
100.0,29,1809.096406
100.0,2,1809.13992
100.0,4,1809.214924
100.0,21,1809.57998
100.0,18,1809.891526
100.0,14,1810.149084
100.0,14,1810.397111
100.0,15,1810.691659
100.0,8,1810.840695
100.0,24,1811.289766
100.0,11,1811.482333
100.0,9,1811.651362
100.0,18,1812.011913
100.0,5,1812.104424
100.0,13,1812.342971
100.0,10,1812.519491
100.0,38,1813.229623
100.0,15,1813.544893
100.0,15,1813.821941
100.0,10,1813.998978
100.0,21,1815.341491
100.0,9,1815.502016
100.0,11,1815.699047
100.0,19,1816.061121
100.0,15,1816.34267
100.0,1,1816.366675
100.0,17,1816.705231
100.0,12,1816.927779
100.0,22,1817.321332
100.0,14,1817.580888
100.0,20,1817.951955
100.0,13,1818.211674
100.0,9,1818.381704
100.0,11,1818.603739
100.0,31,1819.261385
100.0,10,1819.462414
100.0,30,1820.043531
100.0,24,1820.490614
100.0,18,1820.857684
100.0,13,1821.090719
100.0,15,1821.381263
100.0,16,1821.66683
