#{"t_start": 1748952437.2927763, "env_id": "None"}
r,l,t,mean_dt,std_dt
100.0,17,6955.582901,1.3802251815795898,0.6136785745620728
100.0,16,6955.848454,1.3490045070648193,0.7285968065261841
100.0,41,6956.541241,1.1298470497131348,0.5897727608680725
100.0,17,6956.826793,1.0100473165512085,0.7562309503555298
100.0,39,6957.484662,0.7186352610588074,0.5320566296577454
100.0,37,6958.101945,1.1045026779174805,0.7686499953269958
100.0,37,6958.748517,1.2028242349624634,0.6706308722496033
100.0,25,6959.15259,0.8030085563659668,0.5857612490653992
100.0,56,6960.06371,1.0139286518096924,0.742992639541626
-100.0,8,6960.199199,1.2476000785827637,0.7798548936843872
100.0,39,6960.827281,1.0203685760498047,0.6598576903343201
-100.0,60,6961.791578,0.8439847826957703,0.756587564945221
100.0,53,6962.66125,0.8279858827590942,0.5681854486465454
100.0,47,6963.434974,0.9768099784851074,0.645600438117981
100.0,14,6963.662007,0.6423006057739258,0.705868124961853
100.0,49,6964.452675,0.8228205442428589,0.5712834596633911
100.0,10,6964.62071,0.6222316026687622,0.38818156719207764
100.0,26,6965.050783,0.8808523416519165,0.7064225077629089
100.0,4,6965.122304,1.440488576889038,0.2862589955329895
100.0,40,6965.797419,1.014624834060669,0.736815333366394
100.0,33,6966.34232,1.0998367071151733,0.7643793821334839
100.0,11,6966.528356,1.2042670249938965,0.8014578819274902
100.0,67,6967.605546,0.609529972076416,0.615704357624054
100.0,34,6968.151627,1.013261318206787,0.6166011095046997
100.0,46,6968.890812,1.0220444202423096,0.7842398881912231
100.0,36,6969.490911,0.9903719425201416,0.8157289624214172
100.0,24,6969.876979,0.8601197600364685,0.6866211295127869
100.0,13,6970.095013,1.1812325716018677,0.6736089587211609
100.0,67,6971.165686,0.7289924621582031,0.7064050436019897
100.0,6,6971.275196,1.647918701171875,0.48426228761672974
100.0,5,6971.364223,0.8051245808601379,0.7019997239112854
100.0,24,6971.75228,0.9162787795066833,0.6729421615600586
100.0,25,6972.157356,1.0644545555114746,0.6219349503517151
100.0,36,6972.756454,0.9889688491821289,0.7091237902641296
100.0,38,6973.361538,0.5833251476287842,0.5588801503181458
100.0,5,6973.44906,1.289233922958374,0.32924938201904297
100.0,23,6973.824124,0.9243850708007812,0.821385383605957
100.0,42,6974.509734,0.9894075989723206,0.7013503313064575
-100.0,22,6974.86528,0.8095653653144836,0.7920963168144226
100.0,139,6978.167289,0.5237904191017151,0.5610846877098083
-100.0,70,6979.274607,0.5205719470977783,0.4850545823574066
100.0,76,6980.479342,0.7436844110488892,0.7167826294898987
100.0,27,6980.916918,0.677345335483551,0.6641086339950562
100.0,101,6982.533739,0.7224082350730896,0.6188814043998718
100.0,10,6982.69926,1.0350086688995361,0.6318564414978027
100.0,52,6983.517497,0.8645026683807373,0.6439000964164734
-100.0,53,6984.369622,0.9129047989845276,0.6247063875198364
100.0,60,6985.332774,1.0066726207733154,0.747779369354248
100.0,51,6986.145895,0.7162956595420837,0.6665157079696655
100.0,18,6986.446438,1.3095659017562866,0.6275643110275269
100.0,31,6986.951015,0.8662946820259094,0.7114036679267883
100.0,28,6987.407073,1.126975178718567,0.6703922152519226
100.0,27,6987.845645,0.9278404116630554,0.5602098703384399
100.0,26,6988.272698,1.1668387651443481,0.7252494096755981
100.0,46,6989.030814,0.9870010614395142,0.6814293265342712
100.0,14,6989.264842,0.8639305233955383,0.5816576480865479
-100.0,3,6989.319354,0.8189138770103455,0.8755828738212585
100.0,31,6989.825935,0.7448099255561829,0.6221317052841187
100.0,30,6990.332506,0.8676669001579285,0.8835774660110474
-100.0,21,6990.676661,0.7500643134117126,0.7305191159248352
100.0,58,6994.245292,0.9159035682678223,0.6958659291267395
100.0,46,6994.989616,0.8499276638031006,0.637237548828125
100.0,30,6995.474191,0.9857096076011658,0.7085388898849487
100.0,18,6995.778732,1.3119168281555176,0.6579021215438843
100.0,4,6995.854247,1.3763339519500732,0.5209636688232422
100.0,29,6996.320814,0.7227516174316406,0.5753517150878906
100.0,13,6996.540851,1.2604804039001465,0.5461735129356384
100.0,55,6997.423476,0.7651552557945251,0.6125444769859314
100.0,29,6997.889523,0.8957780003547668,0.7062239050865173
-100.0,15,6998.134062,0.4104248285293579,0.5402172207832336
100.0,47,6998.899663,0.9736717939376831,0.7167384028434753
100.0,50,6999.690494,0.5870844125747681,0.5609740614891052
100.0,52,7000.532114,0.8213388919830322,0.6795918941497803
100.0,40,7001.183837,0.9749935269355774,0.7193297147750854
100.0,34,7001.74598,0.7746410965919495,0.7192931771278381
100.0,12,7001.95301,1.4287285804748535,0.6294841766357422
-100.0,45,7002.703629,0.9493809938430786,0.6860978007316589
100.0,38,7003.347081,1.0094056129455566,0.575652003288269
100.0,14,7003.580104,1.0177778005599976,0.5839781165122986
100.0,18,7003.886654,1.056542158126831,0.7189661264419556
100.0,85,7005.248855,0.7073891758918762,0.6700732111930847
100.0,45,7005.967458,0.8176233172416687,0.6050088405609131
100.0,88,7007.38266,0.8257483839988708,0.6568264961242676
100.0,25,7007.786714,1.1366565227508545,0.6930035352706909
-100.0,29,7008.253285,0.805783212184906,0.6092968583106995
100.0,20,7008.588824,0.9031070470809937,0.6534923315048218
-100.0,19,7008.902046,0.7828847765922546,0.554775595664978
100.0,10,7009.078069,1.3388768434524536,0.6405126452445984
100.0,21,7009.421132,0.8621846437454224,0.7185701727867126
-100.0,38,7010.028102,0.33401909470558167,0.48754069209098816
100.0,9,7010.184617,0.9299389719963074,0.6910901069641113
100.0,21,7010.529683,1.214768409729004,0.7185437679290771
100.0,28,7011.006543,0.7869288325309753,0.7919185161590576
100.0,42,7011.698778,0.9424262046813965,0.5479822158813477
100.0,48,7012.500582,0.9147443771362305,0.6016547083854675
100.0,11,7012.699156,1.3330354690551758,0.6012292504310608
100.0,8,7013.895998,0.7922385931015015,0.5941959023475647
100.0,8,7014.050618,1.1360394954681396,0.4824272692203522
100.0,24,7014.456674,1.0980335474014282,0.6956145167350769
100.0,63,7015.474842,0.7877680063247681,0.6591346263885498
100.0,62,7016.470785,0.8843366503715515,0.7348546385765076
100.0,41,7017.1454,0.9314716458320618,0.7060190439224243
100.0,18,7017.452948,1.0132484436035156,0.5771283507347107
100.0,16,7017.712974,0.8900068998336792,0.6527743935585022
100.0,34,7018.269066,0.9978740811347961,0.7325205206871033
100.0,25,7018.674123,0.9858860969543457,0.5819604992866516
100.0,9,7018.827148,1.2403498888015747,0.5164381861686707
100.0,32,7019.348714,1.076706886291504,0.6743361353874207
100.0,37,7019.957801,1.006941795349121,0.6600573658943176
100.0,53,7020.846204,0.7213126420974731,0.6378363370895386
100.0,34,7021.417787,1.2070318460464478,0.6260618567466736
-100.0,43,7022.125903,0.9307414889335632,0.7204461097717285
100.0,24,7022.534822,1.0281392335891724,0.7162776589393616
100.0,34,7023.103392,1.2313265800476074,0.7819185853004456
100.0,54,7023.993032,0.93675297498703,0.6469854116439819
100.0,4,7024.066549,1.3934985399246216,0.9970494508743286
100.0,21,7024.410092,1.1590754985809326,0.7860674858093262
100.0,14,7024.642636,1.3617594242095947,0.6440524458885193
100.0,10,7024.810159,1.0202789306640625,0.6150499582290649
100.0,4,7024.886676,1.43857741355896,0.2438761591911316
100.0,9,7025.0377,1.2973265647888184,0.4077211320400238
100.0,49,7025.838814,0.9861865043640137,0.679945170879364
100.0,35,7026.408399,0.7400504350662231,0.6670128107070923
100.0,46,7027.15545,0.742201030254364,0.499009907245636
100.0,30,7027.64105,1.231095790863037,0.6716516017913818
100.0,74,7028.849224,0.7521140575408936,0.5477436184883118
100.0,46,7029.604868,0.896162211894989,0.7217840552330017
100.0,58,7030.548042,0.7893409132957458,0.707668662071228
100.0,17,7030.83559,0.9559983611106873,0.7813822627067566
100.0,17,7031.142129,1.0131738185882568,0.8723435997962952
100.0,41,7031.817558,0.9228698015213013,0.5858936905860901
100.0,33,7032.390263,1.052303671836853,0.7553905248641968
100.0,38,7033.027052,1.120163083076477,0.8734127879142761
100.0,56,7033.936718,0.8167806267738342,0.6054015755653381
100.0,15,7034.196754,1.0880053043365479,0.5794696807861328
100.0,16,7034.470307,1.0682162046432495,0.6895928978919983
100.0,30,7034.967661,1.0628705024719238,0.9170330166816711
100.0,26,7035.393731,1.1119459867477417,0.809805154800415
100.0,37,7035.993827,1.0106947422027588,0.6896136403083801
100.0,20,7036.318379,0.8035271763801575,0.7169904708862305
100.0,22,7036.680438,1.0711137056350708,0.7846188545227051
100.0,42,7037.34807,0.5868710875511169,0.6288086771965027
100.0,18,7037.645631,1.0958586931228638,0.7175237536430359
-100.0,33,7038.179866,0.5858734250068665,0.48937922716140747
100.0,40,7038.83052,0.9401019811630249,0.615225076675415
100.0,34,7039.390124,1.0479159355163574,0.6808205842971802
100.0,5,7039.481658,0.6403743028640747,0.4890538156032562
100.0,21,7039.832735,0.9879230260848999,0.6942136287689209
100.0,2,7039.872736,1.5741338729858398,0.4212062358856201
100.0,26,7040.288469,0.8149630427360535,0.6618131995201111
100.0,9,7040.437507,1.1350315809249878,0.757713258266449
100.0,12,7040.63154,0.7684900760650635,0.7052872180938721
100.0,53,7041.477695,0.8606216311454773,0.6914046406745911
100.0,72,7042.664284,0.7698684334754944,0.7488551735877991
100.0,24,7043.088299,0.9790655970573425,0.47125306725502014
100.0,29,7043.579862,0.8795819282531738,0.6611236929893494
100.0,21,7043.942866,1.3887650966644287,0.6874378323554993
100.0,46,7044.729375,0.9811502695083618,0.8114274740219116
100.0,81,7046.059923,0.788967490196228,0.6026865243911743
100.0,53,7046.915941,0.7644129991531372,0.5074167251586914
100.0,10,7047.084978,1.2183687686920166,0.7689988613128662
100.0,15,7047.339983,1.1217405796051025,0.6951320171356201
100.0,35,7048.976929,0.8668688535690308,0.6019945740699768
100.0,94,7050.486326,0.7434349060058594,0.6439879536628723
100.0,30,7050.971487,0.9975045323371887,0.6951714754104614
-100.0,10,7051.141526,0.3283737301826477,0.4236348271369934
100.0,56,7052.057725,0.8039807081222534,0.6423118710517883
100.0,15,7052.312759,1.0221364498138428,0.6782252788543701
100.0,56,7053.226049,0.9239708781242371,0.6707754731178284
100.0,49,7054.020936,0.9521734118461609,0.7029565572738647
100.0,68,7055.139814,0.748764157295227,0.694169819355011
-100.0,76,7056.367619,0.7317584156990051,0.7092814445495605
100.0,10,7056.533211,0.6152626276016235,0.48180875182151794
100.0,16,7056.80425,1.4210739135742188,0.4459611177444458
100.0,15,7057.049011,0.9207591414451599,0.8490858674049377
100.0,32,7057.567024,0.9563784003257751,0.7181687951087952
100.0,49,7058.355268,0.9383468627929688,0.6882332563400269
100.0,46,7059.098693,1.023048758506775,0.7015018463134766
-100.0,13,7059.312724,1.0873850584030151,0.7354689836502075
100.0,17,7059.610279,1.0105319023132324,0.6577199101448059
100.0,35,7060.166315,0.6088650226593018,0.5756548047065735
100.0,68,7061.295874,0.8408262729644775,0.6591512560844421
100.0,2,7061.335391,1.3317384719848633,0.17193537950515747
100.0,12,7061.547409,1.045876383781433,0.6582033634185791
100.0,84,7062.909137,0.76237952709198,0.606324315071106
100.0,27,7063.352707,0.9150472283363342,0.6598415374755859
100.0,19,7063.661111,1.03450608253479,0.7691704630851746
100.0,27,7064.10718,0.9545062184333801,0.8420507907867432
100.0,37,7064.707953,1.141093134880066,0.7435107827186584
100.0,25,7065.122023,0.9257354736328125,0.8372552990913391
100.0,27,7065.565593,0.8376944065093994,0.6918781995773315
-100.0,24,7065.956672,0.8099743723869324,0.6319738626480103
100.0,34,7066.535768,1.0787043571472168,0.8065926432609558
100.0,4,7066.60877,1.1570202112197876,0.951121985912323
100.0,75,7067.803997,0.8342979550361633,0.7040520310401917
100.0,46,7068.54508,0.7813241481781006,0.6768907308578491
-100.0,16,7068.808111,0.9660207033157349,0.751972496509552
100.0,45,7069.533165,0.947072446346283,0.7993329167366028
100.0,43,7070.231776,0.8034835457801819,0.6862452626228333
100.0,48,7071.029405,1.0304279327392578,0.6508936882019043
100.0,24,7071.428472,0.737050473690033,0.7545592188835144
100.0,17,7071.708024,1.1771196126937866,0.7047940492630005
100.0,7,7071.828545,0.958493709564209,0.9224397540092468
100.0,11,7072.01357,1.3436299562454224,0.5848621726036072
100.0,28,7072.461852,0.949890673160553,0.8207482695579529
-100.0,10,7072.624951,0.47414669394493103,0.4399143159389496
100.0,57,7073.559214,0.8856997489929199,0.6725043058395386
100.0,29,7074.040613,0.8853780627250671,0.6905050277709961
100.0,35,7074.611194,0.9884805083274841,0.6935958862304688
100.0,10,7074.785075,1.0506013631820679,0.3900962769985199
100.0,11,7074.972931,1.483315348625183,0.6669069528579712
100.0,13,7075.190963,1.409902811050415,0.7643711566925049
100.0,4,7075.261476,1.2047090530395508,0.4178536534309387
100.0,26,7075.682127,0.756118893623352,0.718580424785614
100.0,53,7076.556447,0.9895647168159485,0.7485697269439697
100.0,94,7078.117188,0.7866235971450806,0.6420335173606873
100.0,12,7078.319991,1.0501654148101807,0.8033081889152527
100.0,23,7078.708051,0.9876923561096191,0.663257896900177
100.0,10,7078.875088,1.0514328479766846,0.6060463190078735
100.0,12,7079.073676,1.2674232721328735,0.6348502039909363
100.0,80,7080.359797,0.8615606427192688,0.6417226791381836
100.0,32,7080.884254,1.046783685684204,0.8502448201179504
100.0,17,7081.163766,1.2102868556976318,0.6489725708961487
100.0,44,7081.873352,0.840824544429779,0.6306421756744385
100.0,94,7084.388115,0.6638832688331604,0.6612763404846191
100.0,47,7085.143147,0.7683248519897461,0.5276339650154114
100.0,18,7085.44469,0.7965752482414246,0.5224637389183044
-100.0,90,7086.875342,0.8447277545928955,0.6120247840881348
100.0,29,7087.340921,0.8279222249984741,0.6772313714027405
100.0,11,7087.524369,0.6239102482795715,0.6138365864753723
100.0,29,7087.992949,0.9548875689506531,0.7866930961608887
-100.0,5,7088.079463,1.219307780265808,0.9755138754844666
100.0,34,7088.649444,1.1555495262145996,0.7963705062866211
100.0,26,7089.087505,1.022655963897705,0.6000785827636719
100.0,10,7089.260257,1.2852933406829834,0.7973566651344299
100.0,43,7089.998647,1.0901951789855957,0.6229860186576843
100.0,61,7091.007641,0.8787685632705688,0.7015916705131531
100.0,5,7091.093156,1.043370008468628,0.6322741508483887
100.0,38,7091.705781,0.6814514398574829,0.679810106754303
100.0,21,7092.049853,1.114682912826538,0.6598979234695435
100.0,30,7092.537432,1.101983666419983,0.830532968044281
100.0,25,7092.9555,0.9277845621109009,0.8244724869728088
100.0,52,7093.803624,0.8376136422157288,0.6368669271469116
100.0,20,7094.133166,0.8534634709358215,0.5222157835960388
100.0,70,7095.257186,0.7163025736808777,0.6646779775619507
100.0,11,7095.438212,1.1855627298355103,0.5271252393722534
100.0,43,7096.140811,0.9583765268325806,0.6675240993499756
100.0,29,7096.609871,0.9078390598297119,0.6843458414077759
-100.0,15,7096.85541,0.7257100343704224,0.6133430004119873
100.0,1,7096.879411,1.8844549655914307,0.0
100.0,20,7097.22196,1.0827351808547974,0.6902194023132324
100.0,5,7097.311466,1.4477933645248413,0.7314661145210266
100.0,57,7098.268011,0.8471270799636841,0.6936825513839722
100.0,14,7098.504048,1.291751742362976,0.8831915855407715
100.0,57,7099.442204,0.7577061653137207,0.7160199880599976
100.0,13,7099.672029,1.269856333732605,0.6669952869415283
100.0,28,7100.130111,0.9868205189704895,0.7822478413581848
100.0,41,7100.779708,0.46867236495018005,0.4841787815093994
100.0,28,7101.239848,1.0912342071533203,0.7866127490997314
100.0,56,7102.159477,0.8986806869506836,0.5832262635231018
100.0,19,7102.471028,1.0406798124313354,0.683663010597229
-100.0,33,7103.00824,1.0359116792678833,0.7210140824317932
100.0,35,7103.581336,1.067981481552124,0.7048476934432983
-100.0,35,7104.136424,0.567276656627655,0.5372262001037598
100.0,28,7104.595502,1.011846661567688,0.6700353026390076
100.0,18,7104.888042,1.2104297876358032,0.46249625086784363
100.0,54,7105.745693,0.6540399193763733,0.572131335735321
100.0,41,7106.400406,0.8827230930328369,0.70368891954422
100.0,7,7106.525936,1.2441034317016602,0.6986983418464661
100.0,21,7106.88501,1.1025348901748657,0.8187763094902039
100.0,89,7108.296868,0.7409251928329468,0.5973654389381409
100.0,29,7108.76946,1.1517821550369263,0.6046158075332642
100.0,31,7109.280057,0.9752385020256042,0.8122461438179016
100.0,5,7109.364566,0.5657593011856079,0.31321191787719727
100.0,6,7109.470088,0.9445549845695496,0.6391017436981201
100.0,1,7109.493088,0.05000000074505806,0.0
100.0,35,7110.088191,0.906296968460083,0.7628399133682251
100.0,21,7110.438268,0.7151711583137512,0.7285813093185425
100.0,2,7110.480277,1.2590928077697754,0.03533583879470825
100.0,7,7110.601792,1.3603498935699463,0.6613626480102539
100.0,3,7110.658309,0.9665843844413757,0.8786302208900452
-100.0,12,7110.862355,0.891302764415741,0.6604014039039612
100.0,7,7110.985874,1.0439316034317017,0.7576054334640503
100.0,26,7111.419943,1.0999280214309692,0.7191585898399353
100.0,31,7111.940594,1.2613242864608765,0.741098940372467
100.0,10,7112.109109,0.8942304849624634,0.5171033143997192
100.0,1,7112.132114,0.05000000074505806,0.0
100.0,30,7112.631719,0.8862172365188599,0.6352900266647339
100.0,69,7113.76988,1.0015604496002197,0.6733031868934631
100.0,12,7113.973913,1.3005002737045288,0.5880345106124878
100.0,61,7114.956081,0.7853077054023743,0.7247448563575745
100.0,17,7115.234128,0.875636875629425,0.6226155161857605
100.0,47,7115.994097,1.03941810131073,0.74266517162323
100.0,21,7116.332652,0.8242454528808594,0.7338581681251526
100.0,8,7116.467676,1.0832111835479736,0.61859130859375
100.0,11,7116.64946,1.3086098432540894,0.6726664900779724
100.0,104,7119.393747,0.6750822067260742,0.5981364846229553
100.0,20,7119.728294,1.1844888925552368,0.7514795064926147
100.0,38,7120.345902,0.7643418312072754,0.6595973372459412
100.0,58,7121.28255,0.8421451449394226,0.5735122561454773
100.0,6,7121.383064,0.8521008491516113,0.5760670900344849
100.0,38,7122.011149,0.8619060516357422,0.7544033527374268
100.0,13,7122.24127,0.9294099807739258,0.7259366512298584
